# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1976       5.370835679481e-11       9.810741830907e-13      -2.748227803933e-12       0.000000000000e+00       5.032270186004e-16      -1.023726026051e-20       5.561824093078e-18 
 1977       5.365227776913e-11       9.742218579885e-13      -2.706513551645e-12       0.000000000000e+00       5.021132789450e-16       3.621381939666e-19       5.350092305816e-18 
 1978       5.359380297785e-11       9.675914429616e-13      -2.664746707997e-12       0.000000000000e+00       5.010024208936e-16       7.360224990779e-19       5.139045847816e-18 
 1979       5.353292920553e-11       9.611841787380e-13      -2.622942151142e-12       0.000000000000e+00       4.998944345941e-16       1.111313023395e-18       4.928696626391e-18 
 1980       5.346965324464e-11       9.550013089272e-13      -2.581114819322e-12       0.000000000000e+00       4.987893101100e-16       1.487906711100e-18       4.719056588020e-18 
 1981       5.340397189561e-11       9.490440800239e-13      -2.539279710945e-12       0.000000000000e+00       4.976870374210e-16       1.865700081696e-18       4.510137718384e-18 
 1982       5.333588196679e-11       9.433137414102e-13      -2.497451884657e-12       0.000000000000e+00       4.965876064221e-16       2.244589229470e-18       4.301952042420e-18 
 1983       5.326538027454e-11       9.378115453582e-13      -2.455646459421e-12       0.000000000000e+00       4.954910069240e-16       2.624469822952e-18       4.094511624358e-18 
 1984       5.319246364318e-11       9.325387470331e-13      -2.413878614592e-12       0.000000000000e+00       4.943972286527e-16       3.005237104380e-18       3.887828567774e-18 
 1985       5.311712890506e-11       9.274966044957e-13      -2.372163589991e-12       0.000000000000e+00       4.933062612496e-16       3.386785889159e-18       3.681915015629e-18 
 1986       5.303937290056e-11       9.226863787052e-13      -2.330516685983e-12       0.000000000000e+00       4.922180942711e-16       3.769010565322e-18       3.476783150318e-18 
 1987       5.295919715984e-11       9.181088952134e-13      -2.288952413747e-12       0.000000000000e+00       4.911327178689e-16       4.151815617216e-18       3.272445568344e-18 
 1988       5.287662198582e-11       9.137632257129e-13      -2.247481939079e-12       0.000000000000e+00       4.900501248368e-16       4.535147282373e-18       3.068916407282e-18 
 1989       5.279167247502e-11       9.096479967826e-13      -2.206115619912e-12       0.000000000000e+00       4.889703085785e-16       4.918962126753e-18       2.866210227205e-18 
 1990       5.270437384532e-11       9.057618273036e-13      -2.164863854458e-12       0.000000000000e+00       4.878932624291e-16       5.303216541471e-18       2.664341636867e-18 
 1991       5.261475143618e-11       9.021033284489e-13      -2.123737081263e-12       0.000000000000e+00       4.868189796544e-16       5.687866742582e-18       2.463325293757e-18 
 1992       5.252283070877e-11       8.986711036727e-13      -2.082745779251e-12       0.000000000000e+00       4.857474534511e-16       6.072868770858e-18       2.263175904155e-18 
 1993       5.242863724616e-11       8.954637486998e-13      -2.041900467778e-12       0.000000000000e+00       4.846786769468e-16       6.458178491574e-18       2.063908223190e-18 
 1994       5.233219675345e-11       8.924798515150e-13      -2.001211706679e-12       0.000000000000e+00       4.836126431997e-16       6.843751594287e-18       1.865537054896e-18 
 1995       5.223353505794e-11       8.897179923525e-13      -1.960690096324e-12       0.000000000000e+00       4.825493451984e-16       7.229543592615e-18       1.668077252265e-18 
 1996       5.213267810929e-11       8.871767436852e-13      -1.920346277659e-12       0.000000000000e+00       4.814887758622e-16       7.615509824021e-18       1.471543717312e-18 
 1997       5.202965197970e-11       8.848546702144e-13      -1.880190932263e-12       0.000000000000e+00       4.804309280403e-16       8.001605449596e-18       1.275951401121e-18 
 1998       5.192448286403e-11       8.827503288588e-13      -1.840234782394e-12       0.000000000000e+00       4.793757945126e-16       8.387785453835e-18       1.081315303910e-18 
 1999       5.181719708002e-11       8.808622687444e-13      -1.800488591042e-12       0.000000000000e+00       4.783233679888e-16       8.774004644423e-18       8.876504750818e-19 
 2000       5.170782106839e-11       8.791890311935e-13      -1.760963161977e-12       0.000000000000e+00       4.772736411087e-16       9.160217652014e-18       6.949720132849e-19 
 2001       5.159638139303e-11       8.777291497142e-13      -1.721669339798e-12       0.000000000000e+00       4.762266064420e-16       9.546378930011e-18       5.032950664665e-19 
 2002       5.148290474117e-11       8.764811499898e-13      -1.682618009984e-12       0.000000000000e+00       4.751822564880e-16       9.932442754352e-18       3.126348319307e-19 
 2003       5.136741792351e-11       8.754435498684e-13      -1.643820098945e-12       0.000000000000e+00       4.741405836759e-16       1.031836322329e-17       1.230065563945e-19 
 2004       5.124994787443e-11       8.746148593520e-13      -1.605286574071e-12       0.000000000000e+00       4.731015803645e-16       1.070409425716e-17      -6.557446395531e-20 
 2005       5.113052165208e-11       8.739935805862e-13      -1.567028443781e-12       0.000000000000e+00       4.720652388418e-16       1.108958959819e-17      -2.530928834062e-19 
 2006       5.100916643861e-11       8.735782078495e-13      -1.529056757574e-12       0.000000000000e+00       4.710315513253e-16       1.147480281025e-17      -4.395333066631e-19 
 2007       5.088590954029e-11       8.733672275424e-13      -1.491382606079e-12       0.000000000000e+00       4.700005099618e-16       1.185968727866e-17      -6.248802887918e-19 
 2008       5.076077838769e-11       8.733591181773e-13      -1.454017121105e-12       0.000000000000e+00       4.689721068271e-16       1.224419620995e-17      -8.091183351629e-19 
 2009       5.063380053583e-11       8.735523503676e-13      -1.416971475688e-12       0.000000000000e+00       4.679463339260e-16       1.262828263166e-17      -9.922319013950e-19 
 2010       5.050500366433e-11       8.739453868173e-13      -1.380256884148e-12       0.000000000000e+00       4.669231831925e-16       1.301189939211e-17      -1.174205393298e-18 
 2011       5.037441557761e-11       8.745366823101e-13      -1.343884602129e-12       0.000000000000e+00       4.659026464890e-16       1.339499916017e-17      -1.355023166817e-18 
 2012       5.024206420500e-11       8.753246836992e-13      -1.307865926658e-12       0.000000000000e+00       4.648847156069e-16       1.377753442508e-17      -1.534669527977e-18 
 2013       5.010797760095e-11       8.763078298964e-13      -1.272212196189e-12       0.000000000000e+00       4.638693822660e-16       1.415945749617e-17      -1.713128732823e-18 
 2014       4.997218394514e-11       8.774845518615e-13      -1.236934790658e-12       0.000000000000e+00       4.628566381148e-16       1.454072050272e-17      -1.890384987366e-18 
 2015       4.983471154270e-11       8.788532725920e-13      -1.202045131525e-12       0.000000000000e+00       4.618464747299e-16       1.492127539366e-17      -2.066422447528e-18 
 2016       4.969558882430e-11       8.804124071122e-13      -1.167554681834e-12       0.000000000000e+00       4.608388836164e-16       1.530107393742e-17      -2.241225219082e-18 
 2017       4.955484434638e-11       8.821603624628e-13      -1.133474946256e-12       0.000000000000e+00       4.598338562074e-16       1.568006772165e-17      -2.414777357598e-18 
 2018       4.941250679127e-11       8.840955376902e-13      -1.099817471138e-12       0.000000000000e+00       4.588313838641e-16       1.605820815305e-17      -2.587062868385e-18 
 2019       4.926860496736e-11       8.862163238359e-13      -1.066593844559e-12       0.000000000000e+00       4.578314578757e-16       1.643544645714e-17      -2.758065706436e-18 
 2020       4.912316780925e-11       8.885211039260e-13      -1.033815696377e-12       0.000000000000e+00       4.568340694591e-16       1.681173367803e-17      -2.927769776370e-18 
 2021       4.897622437794e-11       8.910082529605e-13      -1.001494698274e-12       0.000000000000e+00       4.558392097590e-16       1.718702067820e-17      -3.096158932377e-18 
 2022       4.882780386096e-11       8.936761379027e-13      -9.696425638162e-13       0.000000000000e+00       4.548468698477e-16       1.756125813827e-17      -3.263216978161e-18 
 2023       4.867793557255e-11       8.965231176687e-13      -9.382710484935e-13       0.000000000000e+00       4.538570407250e-16       1.793439655684e-17      -3.428927666881e-18 
 2024       4.852664895382e-11       8.995475431169e-13      -9.073919497761e-13       0.000000000000e+00       4.528697133182e-16       1.830638625021e-17      -3.593274701100e-18 
 2025       4.837397357288e-11       9.027477570370e-13      -8.770171071618e-13       0.000000000000e+00       4.518848784816e-16       1.867717735215e-17      -3.756241732723e-18 
 2026       4.821994038789e-11       9.061218819511e-13      -8.471569748073e-13       0.000000000000e+00       4.509025275839e-16       1.904674325525e-17      -3.917814629428e-18 
 2027       4.806458554564e-11       9.096671818605e-13      -8.178163280466e-13       0.000000000000e+00       4.499226542718e-16       1.941515112016e-17      -4.077988291956e-18 
 2028       4.790794661070e-11       9.133806958662e-13      -7.889985259531e-13       0.000000000000e+00       4.489452527190e-16       1.978249187528e-17      -4.236759885958e-18 
 2029       4.775006130530e-11       9.172594499229e-13      -7.607069359513e-13       0.000000000000e+00       4.479703170395e-16       2.014885682196e-17      -4.394126579994e-18 
 2030       4.759096750949e-11       9.213004568215e-13      -7.329449338248e-13       0.000000000000e+00       4.469978412883e-16       2.051433763500e-17      -4.550085545543e-18 
 2031       4.743070326134e-11       9.255007161730e-13      -7.057159037247e-13       0.000000000000e+00       4.460278194610e-16       2.087902636305e-17      -4.704633957013e-18 
 2032       4.726930675719e-11       9.298572143909e-13      -6.790232381773e-13       0.000000000000e+00       4.450602454935e-16       2.124301542916e-17      -4.857768991747e-18 
 2033       4.710681635177e-11       9.343669246752e-13      -6.528703380930e-13       0.000000000000e+00       4.440951132623e-16       2.160639763118e-17      -5.009487830039e-18 
 2034       4.694327055846e-11       9.390268069952e-13      -6.272606127740e-13       0.000000000000e+00       4.431324165841e-16       2.196926614228e-17      -5.159787655137e-18 
 2035       4.677870804946e-11       9.438338080725e-13      -6.021974799228e-13       0.000000000000e+00       4.421721492159e-16       2.233171451134e-17      -5.308665653260e-18 
 2036       4.661316765598e-11       9.487848613649e-13      -5.776843656502e-13       0.000000000000e+00       4.412143048548e-16       2.269383666352e-17      -5.456119013600e-18 
 2037       4.644668836847e-11       9.538768870487e-13      -5.537247044836e-13       0.000000000000e+00       4.402588771381e-16       2.305572690062e-17      -5.602144928337e-18 
 2038       4.627930933678e-11       9.591067920028e-13      -5.303219393751e-13       0.000000000000e+00       4.393058596428e-16       2.341747990164e-17      -5.746740592650e-18 
 2039       4.611106987038e-11       9.644714697911e-13      -5.074795217100e-13       0.000000000000e+00       4.383552458859e-16       2.377919072316e-17      -5.889903204719e-18 
 2040       4.594200943855e-11       9.699678006463e-13      -4.852009113146e-13       0.000000000000e+00       4.374070293242e-16       2.414095479990e-17      -6.031629965744e-18 
 2041       4.577216767059e-11       9.755926514530e-13      -4.634895764646e-13       0.000000000000e+00       4.364612033542e-16       2.450286794508e-17      -6.171918079950e-18 
 2042       4.560158435600e-11       9.813428757304e-13      -4.423489938934e-13       0.000000000000e+00       4.355177613120e-16       2.486502635098e-17      -6.310764754595e-18 
 2043       4.543029944469e-11       9.872153136164e-13      -4.217826488003e-13       0.000000000000e+00       4.345766964730e-16       2.522752658936e-17      -6.448167199984e-18 
 2044       4.525835304716e-11       9.932067918499e-13      -4.017940348583e-13       0.000000000000e+00       4.336380020523e-16       2.559046561192e-17      -6.584122629476e-18 
 2045       4.508578543472e-11       9.993141237545e-13      -3.823866542230e-13       0.000000000000e+00       4.327016712041e-16       2.595394075080e-17      -6.718628259496e-18 
