# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1099       1.650647478122e-10       2.632492102308e-12      -1.035895494964e-11       0.000000000000e+00       3.920394532552e-15      -1.123722284941e-16       1.219305263076e-16 
 1100       1.653872478502e-10       2.597051668213e-12      -1.027358549126e-11       0.000000000000e+00       3.906396402560e-15      -1.132364628096e-16       1.200100441460e-16 
 1101       1.657013210165e-10       2.562053549937e-12      -1.018569363888e-11       0.000000000000e+00       3.892459335811e-15      -1.139894980652e-16       1.180828527270e-16 
 1102       1.660068155400e-10       2.527507622165e-12      -1.009533326633e-11       0.000000000000e+00       3.878583082897e-15      -1.146360485970e-16       1.161496052855e-16 
 1103       1.663035788074e-10       2.493423815382e-12      -1.000255870639e-11       0.000000000000e+00       3.864767389461e-15      -1.151808663172e-16       1.142109598490e-16 
 1104       1.665914573616e-10       2.459812115981e-12      -9.907424751871e-12       0.000000000000e+00       3.851011996180e-15      -1.156287408020e-16       1.122675792494e-16 
 1105       1.668702969001e-10       2.426682566382e-12      -9.809986656725e-12       0.000000000000e+00       3.837316638754e-15      -1.159844993793e-16       1.103201311332e-16 
 1106       1.671399422732e-10       2.394045265139e-12      -9.710300137116e-12       0.000000000000e+00       3.823681047891e-15      -1.162530072164e-16       1.083692879725e-16 
 1107       1.674002374824e-10       2.361910367057e-12      -9.608421372519e-12       0.000000000000e+00       3.810104949292e-15      -1.164391674075e-16       1.064157270761e-16 
 1108       1.676510256783e-10       2.330288083306e-12      -9.504407006804e-12       0.000000000000e+00       3.796588063636e-15      -1.165479210618e-16       1.044601306000e-16 
 1109       1.678921491594e-10       2.299188681532e-12      -9.398314149323e-12       0.000000000000e+00       3.783130106569e-15      -1.165842473910e-16       1.025031855585e-16 
 1110       1.681234493700e-10       2.268622485973e-12      -9.290200376006e-12       0.000000000000e+00       3.769730788686e-15      -1.165531637972e-16       1.005455838348e-16 
 1111       1.683447668989e-10       2.238599877569e-12      -9.180123730442e-12       0.000000000000e+00       3.756389815519e-15      -1.164597259601e-16       9.858802219215e-17 
 1112       1.685559414772e-10       2.209131294079e-12      -9.068142724970e-12       0.000000000000e+00       3.743106887523e-15      -1.163090279255e-16       9.663120228444e-17 
 1113       1.687568119768e-10       2.180227230192e-12      -8.954316341770e-12       0.000000000000e+00       3.729881700062e-15      -1.161062021923e-16       9.467583066713e-17 
 1114       1.689472164089e-10       2.151898237640e-12      -8.838704033950e-12       0.000000000000e+00       3.716713943393e-15      -1.158564198008e-16       9.272261880811e-17 
 1115       1.691269919220e-10       2.124154925314e-12      -8.721365726634e-12       0.000000000000e+00       3.703603302652e-15      -1.155648904200e-16       9.077228309854e-17 
 1116       1.692959748003e-10       2.097007959376e-12      -8.602361818051e-12       0.000000000000e+00       3.690549457844e-15      -1.152368624354e-16       8.882554486365e-17 
 1117       1.694540004619e-10       2.070468063370e-12      -8.481753180624e-12       0.000000000000e+00       3.677552083823e-15      -1.148776230369e-16       8.688313037365e-17 
 1118       1.696009034574e-10       2.044546018340e-12      -8.359601162061e-12       0.000000000000e+00       3.664610850281e-15      -1.144924983064e-16       8.494577085453e-17 
 1119       1.697365174675e-10       2.019252662939e-12      -8.235967586438e-12       0.000000000000e+00       3.651725421734e-15      -1.140868533055e-16       8.301420249893e-17 
 1120       1.698606753023e-10       1.994598893544e-12      -8.110914755293e-12       0.000000000000e+00       3.638895457507e-15      -1.136660921634e-16       8.108916647695e-17 
 1121       1.699732088986e-10       1.970595664373e-12      -7.984505448711e-12       0.000000000000e+00       3.626120611719e-15      -1.132356581641e-16       7.917140894702e-17 
 1122       1.700739493187e-10       1.947253987590e-12      -7.856802926418e-12       0.000000000000e+00       3.613400533272e-15      -1.128010338348e-16       7.726168106676e-17 
 1123       1.701627267489e-10       1.924584933428e-12      -7.727870928861e-12       0.000000000000e+00       3.600734865832e-15      -1.123677410333e-16       7.536073900377e-17 
 1124       1.702393704971e-10       1.902599630294e-12      -7.597773678305e-12       0.000000000000e+00       3.588123247820e-15      -1.119413410355e-16       7.346934394653e-17 
 1125       1.703037089918e-10       1.881309264889e-12      -7.466575879919e-12       0.000000000000e+00       3.575565312393e-15      -1.115274346235e-16       7.158826211522e-17 
 1126       1.703555697797e-10       1.860725082316e-12      -7.334342722860e-12       0.000000000000e+00       3.563060687434e-15      -1.111316621732e-16       6.971826477256e-17 
 1127       1.703947795248e-10       1.840858386198e-12      -7.201139881371e-12       0.000000000000e+00       3.550608995536e-15      -1.107597037418e-16       6.786012823465e-17 
 1128       1.704211640059e-10       1.821720538788e-12      -7.067033515859e-12       0.000000000000e+00       3.538209853986e-15      -1.104172791559e-16       6.601463388185e-17 
 1129       1.704345867972e-10       1.803320907306e-12      -6.932088171109e-12       0.000000000000e+00       3.525862913379e-15      -1.101084395769e-16       6.418240934959e-17 
 1130       1.704350658601e-10       1.785660673616e-12      -6.796360438908e-12       0.000000000000e+00       3.513567974020e-15      -1.098304178104e-16       6.236344982859e-17 
 1131       1.704226584570e-10       1.768738944647e-12      -6.659905215548e-12       0.000000000000e+00       3.501324871001e-15      -1.095787115147e-16       6.055759059002e-17 
 1132       1.703974226082e-10       1.752554798826e-12      -6.522777798168e-12       0.000000000000e+00       3.489133435697e-15      -1.093487856043e-16       5.876466523940e-17 
 1133       1.703594170941e-10       1.737107285996e-12      -6.385033885635e-12       0.000000000000e+00       3.476993495764e-15      -1.091360721773e-16       5.698450571258e-17 
 1134       1.703087014567e-10       1.722395427338e-12      -6.246729579442e-12       0.000000000000e+00       3.464904875117e-15      -1.089359704423e-16       5.521694227159e-17 
 1135       1.702453360018e-10       1.708418215289e-12      -6.107921384595e-12       0.000000000000e+00       3.452867393931e-15      -1.087438466453e-16       5.346180350057e-17 
 1136       1.701693818009e-10       1.695174613467e-12      -5.968666210508e-12       0.000000000000e+00       3.440880868622e-15      -1.085550339967e-16       5.171891630165e-17 
 1137       1.700809006932e-10       1.682663556583e-12      -5.829021371889e-12       0.000000000000e+00       3.428945111841e-15      -1.083648325984e-16       4.998810589089e-17 
 1138       1.699799552873e-10       1.670883950370e-12      -5.689044589634e-12       0.000000000000e+00       3.417059932464e-15      -1.081685093710e-16       4.826919579416e-17 
 1139       1.698666089633e-10       1.659834671497e-12      -5.548793991716e-12       0.000000000000e+00       3.405225135576e-15      -1.079612979803e-16       4.656200784305e-17 
 1140       1.697409258747e-10       1.649514567492e-12      -5.408328114078e-12       0.000000000000e+00       3.393440522466e-15      -1.077383987650e-16       4.486636217078e-17 
 1141       1.696029709503e-10       1.639922456663e-12      -5.267705901523e-12       0.000000000000e+00       3.381705890616e-15      -1.074949786631e-16       4.318207720812e-17 
 1142       1.694528098961e-10       1.631057128013e-12      -5.126986708603e-12       0.000000000000e+00       3.370021033686e-15      -1.072261711391e-16       4.150896967925e-17 
 1143       1.692905091974e-10       1.622917341169e-12      -4.986230300515e-12       0.000000000000e+00       3.358385741510e-15      -1.069270761114e-16       3.984685459773e-17 
 1144       1.691161361203e-10       1.615501826292e-12      -4.845496853983e-12       0.000000000000e+00       3.346799800079e-15      -1.065927598786e-16       3.819554526233e-17 
 1145       1.689297587143e-10       1.608809284006e-12      -4.704846958159e-12       0.000000000000e+00       3.335262991534e-15      -1.062182550471e-16       3.655485325301e-17 
 1146       1.687314458136e-10       1.602838385312e-12      -4.564341615507e-12       0.000000000000e+00       3.323775094158e-15      -1.057985604580e-16       3.492458842677e-17 
 1147       1.685212670393e-10       1.597587771514e-12      -4.424042242696e-12       0.000000000000e+00       3.312335882358e-15      -1.053286411138e-16       3.330455891359e-17 
 1148       1.682992928013e-10       1.593056054132e-12      -4.284010671491e-12       0.000000000000e+00       3.300945126661e-15      -1.048034281059e-16       3.169457111231e-17 
 1149       1.680655943003e-10       1.589241814829e-12      -4.144309149645e-12       0.000000000000e+00       3.289602593702e-15      -1.042178185411e-16       3.009442968655e-17 
 1150       1.678202435295e-10       1.586143605327e-12      -4.005000341786e-12       0.000000000000e+00       3.278308046212e-15      -1.035666754691e-16       2.850393756062e-17 
 1151       1.675633132769e-10       1.583759947328e-12      -3.866147330313e-12       0.000000000000e+00       3.267061243009e-15      -1.028448278091e-16       2.692289591541e-17 
 1152       1.672948771269e-10       1.582089332435e-12      -3.727813616283e-12       0.000000000000e+00       3.255861938984e-15      -1.020470702772e-16       2.535110418431e-17 
 1153       1.670150094622e-10       1.581130222073e-12      -3.590063120304e-12       0.000000000000e+00       3.244709885097e-15      -1.011681633129e-16       2.378836004910e-17 
 1154       1.667237854660e-10       1.580881047407e-12      -3.452960183423e-12       0.000000000000e+00       3.233604828361e-15      -1.002028330069e-16       2.223445943588e-17 
 1155       1.664212811238e-10       1.581340209262e-12      -3.316569568022e-12       0.000000000000e+00       3.222546511833e-15      -9.914577102708e-17       2.068919651093e-17 
 1156       1.661075732253e-10       1.582506078048e-12      -3.180956458704e-12       0.000000000000e+00       3.211534674603e-15      -9.799163454654e-17       1.915236367668e-17 
 1157       1.657827393662e-10       1.584376993672e-12      -3.046186463185e-12       0.000000000000e+00       3.200569051786e-15      -9.673504616993e-17       1.762375156755e-17 
 1158       1.654468579504e-10       1.586951265466e-12      -2.912325613189e-12       0.000000000000e+00       3.189649374507e-15      -9.537059386070e-17       1.610314904591e-17 
 1159       1.651000081919e-10       1.590227172102e-12      -2.779440365330e-12       0.000000000000e+00       3.178775369895e-15      -9.389283086814e-17       1.459034319794e-17 
 1160       1.647422701162e-10       1.594202961517e-12      -2.647597602014e-12       0.000000000000e+00       3.167946761071e-15      -9.229627565431e-17       1.308511932958e-17 
 1161       1.643737245632e-10       1.598876850828e-12      -2.516864632320e-12       0.000000000000e+00       3.157163267135e-15      -9.057541182112e-17       1.158726096239e-17 
 1162       1.639944531882e-10       1.604247026254e-12      -2.387309192897e-12       0.000000000000e+00       3.146424603157e-15      -8.872468803732e-17       1.009654982948e-17 
 1163       1.636045384643e-10       1.610311643038e-12      -2.258999448852e-12       0.000000000000e+00       3.135730480170e-15      -8.673851796550e-17       8.612765871424e-18 
 1164       1.632040636842e-10       1.617068825366e-12      -2.132003994643e-12       0.000000000000e+00       3.125080605155e-15      -8.461128018911e-17       7.135687232152e-18 
 1165       1.627931129621e-10       1.624516666287e-12      -2.006391854968e-12       0.000000000000e+00       3.114474681029e-15      -8.233731813950e-17       5.665090254850e-18 
