# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2279       1.797116927870e-11       8.216571376491e-13      -1.063287973361e-13       0.000000000000e+00       1.028237631413e-16       2.234736415114e-17       5.358358852991e-18 
 2280       1.788453904733e-11       8.249316244423e-13      -1.144422582009e-13       0.000000000000e+00       1.026152983893e-16       2.209241067646e-17       5.367945209425e-18 
 2281       1.779881766787e-11       8.281565169031e-13      -1.227958482543e-13       0.000000000000e+00       1.024073157220e-16       2.184026630182e-17       5.376622944202e-18 
 2282       1.771401654167e-11       8.313303010066e-13      -1.313845610030e-13       0.000000000000e+00       1.021998138554e-16       2.159102475863e-17       5.384403187747e-18 
 2283       1.763014710295e-11       8.344514577865e-13      -1.402033708066e-13       0.000000000000e+00       1.019927914955e-16       2.134478008528e-17       5.391297115842e-18 
 2284       1.754722081888e-11       8.375184633290e-13      -1.492472328565e-13       0.000000000000e+00       1.017862473383e-16       2.110162662751e-17       5.397315949679e-18 
 2285       1.746524918959e-11       8.405297887680e-13      -1.585110831541e-13       0.000000000000e+00       1.015801800699e-16       2.086165903872e-17       5.402470955912e-18 
 2286       1.738424374823e-11       8.434839002797e-13      -1.679898384894e-13       0.000000000000e+00       1.013745883661e-16       2.062497228030e-17       5.406773446709e-18 
 2287       1.730421606096e-11       8.463792590773e-13      -1.776783964193e-13       0.000000000000e+00       1.011694708929e-16       2.039166162193e-17       5.410234779802e-18 
 2288       1.722517772704e-11       8.492143214059e-13      -1.875716352463e-13       0.000000000000e+00       1.009648263063e-16       2.016182264198e-17       5.412866358544e-18 
 2289       1.714714037882e-11       8.519875385369e-13      -1.976644139968e-13       0.000000000000e+00       1.007606532521e-16       1.993555122774e-17       5.414679631955e-18 
 2290       1.707011568177e-11       8.546973567630e-13      -2.079515723995e-13       0.000000000000e+00       1.005569503661e-16       1.971294357585e-17       5.415686094777e-18 
 2291       1.699411533457e-11       8.573422173929e-13      -2.184279308639e-13       0.000000000000e+00       1.003537162739e-16       1.949409619254e-17       5.415897287526e-18 
 2292       1.691915106905e-11       8.599205567458e-13      -2.290882904590e-13       0.000000000000e+00       1.001509495912e-16       1.927910589400e-17       5.415324796546e-18 
 2293       1.684523465033e-11       8.624308061464e-13      -2.399274328916e-13       0.000000000000e+00       9.994864892340e-17       1.906806980673e-17       5.413980254054e-18 
 2294       1.677237787677e-11       8.648713919194e-13      -2.509401204844e-13       0.000000000000e+00       9.974681286592e-17       1.886108536782e-17       5.411875338201e-18 
 2295       1.670059258002e-11       8.672407353846e-13      -2.621210961553e-13       0.000000000000e+00       9.954544000395e-17       1.865825032529e-17       5.409021773117e-18 
 2296       1.662989062511e-11       8.695372528511e-13      -2.734650833949e-13       0.000000000000e+00       9.934452891258e-17       1.845966273845e-17       5.405431328967e-18 
 2297       1.656028391039e-11       8.717593556124e-13      -2.849667862457e-13       0.000000000000e+00       9.914407815668e-17       1.826542097820e-17       5.401115822002e-18 
 2298       1.649178436766e-11       8.739054499410e-13      -2.966208892802e-13       0.000000000000e+00       9.894408629100e-17       1.807562372734e-17       5.396087114608e-18 
 2299       1.642440142709e-11       8.759741611167e-13      -3.084220381358e-13       0.000000000000e+00       9.874455194361e-17       1.789033052402e-17       5.390358437448e-18 
 2300       1.635813439460e-11       8.779650070819e-13      -3.203647810258e-13       0.000000000000e+00       9.854547406714e-17       1.770944311662e-17       5.383948364963e-18 
 2301       1.629298002605e-11       8.798777290656e-13      -3.324436268132e-13       0.000000000000e+00       9.834685168918e-17       1.753282335395e-17       5.376876865287e-18 
 2302       1.622893505782e-11       8.817120679396e-13      -3.446530643981e-13       0.000000000000e+00       9.814868382880e-17       1.736033257299e-17       5.369163980547e-18 
 2303       1.616599620679e-11       8.834677642178e-13      -3.569875626962e-13       0.000000000000e+00       9.795096949659e-17       1.719183159831e-17       5.360829826940e-18 
 2304       1.610416017033e-11       8.851445580566e-13      -3.694415706164e-13       0.000000000000e+00       9.775370769464e-17       1.702718074155e-17       5.351894594821e-18 
 2305       1.604342362625e-11       8.867421892540e-13      -3.820095170392e-13       0.000000000000e+00       9.755689741650e-17       1.686623980079e-17       5.342378548781e-18 
 2306       1.598378323280e-11       8.882603972502e-13      -3.946858107944e-13       0.000000000000e+00       9.736053764721e-17       1.670886806004e-17       5.332302027729e-18 
 2307       1.592523562864e-11       8.896989211266e-13      -4.074648406394e-13       0.000000000000e+00       9.716462736325e-17       1.655492428862e-17       5.321685444975e-18 
 2308       1.586777743282e-11       8.910574996064e-13      -4.203409752369e-13       0.000000000000e+00       9.696916553256e-17       1.640426674063e-17       5.310549288313e-18 
 2309       1.581140524471e-11       8.923358710538e-13      -4.333085631335e-13       0.000000000000e+00       9.677415111450e-17       1.625675315438e-17       5.298914120100e-18 
 2310       1.575611564406e-11       8.935337734740e-13      -4.463619327368e-13       0.000000000000e+00       9.657958305987e-17       1.611224075181e-17       5.286800577342e-18 
 2311       1.570190519090e-11       8.946509445132e-13      -4.594953922944e-13       0.000000000000e+00       9.638546031088e-17       1.597058623791e-17       5.274229371773e-18 
 2312       1.564877042556e-11       8.956871214581e-13      -4.727032298713e-13       0.000000000000e+00       9.619178180112e-17       1.583164580018e-17       5.261221289937e-18 
 2313       1.559670786863e-11       8.966420412361e-13      -4.859797133281e-13       0.000000000000e+00       9.599854645560e-17       1.569527510805e-17       5.247797193272e-18 
 2314       1.554571402092e-11       8.975154404146e-13      -4.993190902990e-13       0.000000000000e+00       9.580575319067e-17       1.556132931232e-17       5.233978018190e-18 
 2315       1.549578536348e-11       8.983070552012e-13      -5.127155881699e-13       0.000000000000e+00       9.561340091408e-17       1.542966304458e-17       5.219784776161e-18 
 2316       1.544691835752e-11       8.990166214435e-13      -5.261634140564e-13       0.000000000000e+00       9.542148852491e-17       1.530013041664e-17       5.205238553792e-18 
 2317       1.539910944445e-11       8.996438746287e-13      -5.396567547816e-13       0.000000000000e+00       9.523001491361e-17       1.517258501997e-17       5.190360512913e-18 
 2318       1.535235504577e-11       9.001885498834e-13      -5.531897768544e-13       0.000000000000e+00       9.503897896194e-17       1.504687992516e-17       5.175171890655e-18 
 2319       1.530665156315e-11       9.006503819738e-13      -5.667566264476e-13       0.000000000000e+00       9.484837954297e-17       1.492286768129e-17       5.159693999534e-18 
 2320       1.526199537832e-11       9.010291053050e-13      -5.803514293756e-13       0.000000000000e+00       9.465821552112e-17       1.480040031542e-17       5.143948227534e-18 
 2321       1.521838285307e-11       9.013244539211e-13      -5.939682910724e-13       0.000000000000e+00       9.446848575205e-17       1.467932933198e-17       5.127956038187e-18 
 2322       1.517581032925e-11       9.015361615051e-13      -6.076012965701e-13       0.000000000000e+00       9.427918908276e-17       1.455950571226e-17       5.111738970656e-18 
 2323       1.513427412874e-11       9.016639613783e-13      -6.212445104764e-13       0.000000000000e+00       9.409032435150e-17       1.444077991377e-17       5.095318639816e-18 
 2324       1.509377055339e-11       9.017075865007e-13      -6.348919769530e-13       0.000000000000e+00       9.390189038777e-17       1.432300186972e-17       5.078716736338e-18 
 2325       1.505429588503e-11       9.016667694701e-13      -6.485377196933e-13       0.000000000000e+00       9.371388601234e-17       1.420602098844e-17       5.061955026768e-18 
 2326       1.501584638544e-11       9.015412425227e-13      -6.621757419007e-13       0.000000000000e+00       9.352631003722e-17       1.408968615281e-17       5.045055353614e-18 
 2327       1.497841829631e-11       9.013307375322e-13      -6.758000262663e-13       0.000000000000e+00       9.333916126563e-17       1.397384571969e-17       5.028039635421e-18 
 2328       1.494200783924e-11       9.010349860101e-13      -6.894045349474e-13       0.000000000000e+00       9.315243849203e-17       1.385834751939e-17       5.010929866860e-18 
 2329       1.490661121570e-11       9.006537191052e-13      -7.029832095450e-13       0.000000000000e+00       9.296614050208e-17       1.374303885502e-17       4.993748118803e-18 
 2330       1.487222460701e-11       9.001866676035e-13      -7.165299710822e-13       0.000000000000e+00       9.278026607261e-17       1.362776650201e-17       4.976516538412e-18 
 2331       1.483884417432e-11       8.996335619283e-13      -7.300387199821e-13       0.000000000000e+00       9.259481397166e-17       1.351237670748e-17       4.959257349217e-18 
 2332       1.480646605856e-11       8.989941321395e-13      -7.435033360457e-13       0.000000000000e+00       9.240978295844e-17       1.339671518973e-17       4.941992851198e-18 
 2333       1.477508638047e-11       8.982681079338e-13      -7.569176784301e-13       0.000000000000e+00       9.222517178330e-17       1.328062713760e-17       4.924745420868e-18 
 2334       1.474470124050e-11       8.974552186442e-13      -7.702755856263e-13       0.000000000000e+00       9.204097918775e-17       1.316395720998e-17       4.907537511355e-18 
 2335       1.471530671887e-11       8.965551932402e-13      -7.835708754377e-13       0.000000000000e+00       9.185720390444e-17       1.304654953517e-17       4.890391652483e-18 
 2336       1.468689887548e-11       8.955677603273e-13      -7.967973449574e-13       0.000000000000e+00       9.167384465714e-17       1.292824771036e-17       4.873330450855e-18 
 2337       1.465947374992e-11       8.944926481469e-13      -8.099487705469e-13       0.000000000000e+00       9.149090016073e-17       1.280889480108e-17       4.856376589935e-18 
 2338       1.463302585887e-11       8.933297682486e-13      -8.230193716829e-13       0.000000000000e+00       9.130836919408e-17       1.268837461836e-17       4.839548136555e-18 
 2339       1.460754367824e-11       8.920797677652e-13      -8.360052057171e-13       0.000000000000e+00       9.112625081915e-17       1.256673583420e-17       4.822844428151e-18 
 2340       1.458301413266e-11       8.907434805954e-13      -8.489027818070e-13       0.000000000000e+00       9.094454416325e-17       1.244406864224e-17       4.806260097311e-18 
 2341       1.455942409548e-11       8.893217440498e-13      -8.617085978280e-13       0.000000000000e+00       9.076324834625e-17       1.232046355087e-17       4.789789757311e-18 
 2342       1.453676038868e-11       8.878153988545e-13      -8.744191403615e-13       0.000000000000e+00       9.058236248055e-17       1.219601138358e-17       4.773428002087e-18 
 2343       1.451500978280e-11       8.862252891548e-13      -8.870308846830e-13       0.000000000000e+00       9.040188567113e-17       1.207080327930e-17       4.757169406216e-18 
 2344       1.449415899691e-11       8.845522625194e-13      -8.995402947508e-13       0.000000000000e+00       9.022181701549e-17       1.194493069272e-17       4.741008524898e-18 
 2345       1.447419469853e-11       8.827971699438e-13      -9.119438231935e-13       0.000000000000e+00       9.004215560367e-17       1.181848539465e-17       4.724939893931e-18 
 2346       1.445510350361e-11       8.809608658544e-13      -9.242379112988e-13       0.000000000000e+00       8.986290051821e-17       1.169155947234e-17       4.708958029691e-18 
 2347       1.443687197640e-11       8.790442081123e-13      -9.364189890012e-13       0.000000000000e+00       8.968405083417e-17       1.156424532982e-17       4.693057429115e-18 
