# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.537101240985e+07       1.037210803481e-13       5.429791406641e-03       1.572287507695e+10       1.373403147195e+04       1.608746449572e-04       1.172488184963e+12       3.134882182687e-03       1.461574035097e+20       2.324318172676e+15       8.314957465098e+15       3.405778251745e-08       1.010407579000e+20       2.472088006853e+20       2.472088006853e+20       8.239938713656e+19      -6.070234936280e+22       1.434775567813e-04       6.914582483582e-02 
       8.445827537040e+07       1.059749962413e-13       5.488470294949e-03       1.538847627657e+10       1.373403141327e+04       1.626132097822e-04       1.159952620781e+12       3.168760251981e-03       1.400064127369e+20       2.250561626136e+15       8.051102647601e+15       3.405778251745e-08       9.678848771323e+19       2.368052021144e+20       2.368052021144e+20       7.893163348338e+19      -5.752604109526e+22       1.435841965833e-04       6.909515165031e-02 
       8.355529678256e+07       1.082778907800e-13       5.547783310249e-03       1.506118960754e+10       1.373403135395e+04       1.643705631891e-04       1.147551079535e+12       3.203004429920e-03       1.341142845779e+20       2.179145563020e+15       7.795620616737e+15       3.405778251745e-08       9.271517305014e+19       2.268394323942e+20       2.268394323942e+20       7.560981920933e+19      -5.451593632120e+22       1.436908374430e-04       6.904456105111e-02 
       8.266197231466e+07       1.106308282872e-13       5.607737306491e-03       1.474086380572e+10       1.373403129400e+04       1.661469082249e-04       1.135282128327e+12       3.237618672801e-03       1.284701248766e+20       2.109995713819e+15       7.548245682622e+15       3.405778251745e-08       8.881328262082e+19       2.172930657388e+20       2.172930657388e+20       7.242780249913e+19      -5.166333827154e+22       1.437974793725e-04       6.899405294045e-02 
       8.177819875049e+07       1.130348962151e-13       5.668339206750e-03       1.442735082413e+10       1.373403123340e+04       1.679424501310e-04       1.123144349584e+12       3.272606979674e-03       1.230634979544e+20       2.043040165781e+15       7.308720586388e+15       3.405778251745e-08       8.507560208749e+19       2.081484518026e+20       2.081484518026e+20       6.937970001395e+19      -4.896000524484e+22       1.439041223842e-04       6.894362722188e-02 
       8.090387397735e+07       1.154912056428e-13       5.729596014135e-03       1.412050576453e+10       1.373403117214e+04       1.697573963668e-04       1.111136340886e+12       3.307973392801e-03       1.178844073151e+20       1.978209288131e+15       7.076796232650e+15       3.405778251745e-08       8.149522072559e+19       1.993886830462e+20       1.993886830462e+20       6.645987601355e+19      -4.639812679539e+22       1.440107664908e-04       6.889328380019e-02 
       8.003889697430e+07       1.180008917960e-13       5.791514806333e-03       1.382018681044e+10       1.373403111022e+04       1.715919566338e-04       1.099256714807e+12       3.343721998123e-03       1.129232771620e+20       1.915435659657e+15       6.852231430453e+15       3.405778251745e-08       7.806551864638e+19       1.909975634754e+20       1.909975634754e+20       6.366293193611e+19      -4.397030116731e+22       1.441174117048e-04       6.884302258149e-02 
       7.918316780043e+07       1.205651145689e-13       5.854102737430e-03       1.352625516160e+10       1.373403104763e+04       1.734463428996e-04       1.087504098755e+12       3.379856925732e-03       1.081709346930e+20       1.854653998593e+15       6.634792642447e+15       3.405778251745e-08       7.478015455715e+19       1.829595786968e+20       1.829595786968e+20       6.098369641671e+19      -4.166951390941e+22       1.442240580390e-04       6.879284347317e-02 
       7.833658758334e+07       1.231850590608e-13       5.917367037910e-03       1.323857496984e+10       1.373403098437e+04       1.753207694225e-04       1.075877134813e+12       3.416382350352e-03       1.036185931406e+20       1.795801094730e+15       6.424253742020e+15       3.405778251745e-08       7.163305403660e+19       1.752598672321e+20       1.752598672321e+20       5.841721572574e+19      -3.948911760903e+22       1.443307055065e-04       6.874274638394e-02 
       7.749905850774e+07       1.258619361224e-13       5.981315016470e-03       1.295701327626e+10       1.373403092042e+04       1.772154527765e-04       1.064374479583e+12       3.453302491812e-03       9.925783552596e+19       1.738815743681e+15       6.220395778132e+15       3.405778251745e-08       6.861839830364e+19       1.678841930411e+20       1.678841930411e+20       5.595874460986e+19      -3.742281268640e+22       1.444373541204e-04       6.869273122381e-02 
       7.667048380411e+07       1.285969829152e-13       6.045954061847e-03       1.268143994980e+10       1.373403085578e+04       1.791306118759e-04       1.052994804027e+12       3.490621615543e-03       9.508059909601e+19       1.683638683229e+15       6.023006747618e+15       3.405778251745e-08       6.573061345885e+19       1.608189192003e+20       1.608189192003e+20       5.360373751829e+19      -3.546462919386e+22       1.445440038938e-04       6.864279790410e-02 
       7.585076773751e+07       1.313914634862e-13       6.111291640991e-03       1.241172762709e+10       1.373403079044e+04       1.810664680008e-04       1.041736793320e+12       3.528344033066e-03       9.107916041644e+19       1.630212531699e+15       5.831881374717e+15       3.405778251745e-08       6.296436017872e+19       1.540509826891e+20       1.540509826891e+20       5.134784019838e+19      -3.360890956753e+22       1.446506548403e-04       6.859294633747e-02 
       7.503981559659e+07       1.342466693501e-13       6.177335304528e-03       1.214775165360e+10       1.373403072440e+04       1.830232448226e-04       1.030599146691e+12       3.566474102491e-03       8.724612109129e+19       1.578481728284e+15       5.646820897589e+15       3.405778251745e-08       6.031452384355e+19       1.475678702375e+20       1.475678702375e+20       4.918688164495e+19      -3.185029228149e+22       1.447573069733e-04       6.854317643791e-02 
       7.423753368256e+07       1.371639200875e-13       6.244092681300e-03       1.188939002599e+10       1.373403065764e+04       1.850011684301e-04       1.019580577278e+12       3.605016229018e-03       8.357439408392e+19       1.528392475262e+15       5.467632861616e+15       3.405778251745e-08       5.777620508092e+19       1.413575951902e+20       1.413575951902e+20       4.711686638828e+19      -3.018369635728e+22       1.448639603067e-04       6.849348812075e-02 
       7.344382929842e+07       1.401445639501e-13       6.311571483820e-03       1.163652333578e+10       1.373403059016e+04       1.870004673553e-04       1.008679811977e+12       3.643974865451e-03       8.005719061351e+19       1.479892682050e+15       5.294130919256e+15       3.405778251745e-08       5.534471070701e+19       1.354086753441e+20       1.354086753441e+20       4.513396710684e+19      -2.860430668395e+22       1.449706148543e-04       6.844388130265e-02 
       7.265861073822e+07       1.431899784892e-13       6.379779510098e-03       1.138903471409e+10       1.373403052196e+04       1.890213725998e-04       9.978955912957e+11       3.683354512706e-03       7.668800760304e+19       1.432931911032e+15       5.126134636248e+15       3.405778251745e-08       5.301554504926e+19       1.297101117188e+20       1.297101117188e+20       4.323451755077e+19      -2.710756010626e+22       1.450772706301e-04       6.839435590163e-02 
       7.188178727649e+07       1.463015711911e-13       6.448724636357e-03       1.114680977771e+10       1.373403045301e+04       1.910641176620e-04       9.872266692062e+11       3.723159720335e-03       7.346061565558e+19       1.387461325108e+15       4.963469303973e+15       3.405778251745e-08       5.078440163414e+19       1.242513682203e+20       1.242513682203e+20       4.141500576324e+19      -2.568913224082e+22       1.451839276484e-04       6.834491183710e-02 
       7.111326915773e+07       1.494807801268e-13       6.518414833408e-03       1.090973657613e+10       1.373403038332e+04       1.931289385632e-04       9.766718130036e+11       3.763395087053e-03       7.036904753649e+19       1.343433636902e+15       4.805965757762e+15       3.405778251745e-08       4.864715522477e+19       1.190223521607e+20       1.190223521607e+20       3.967206758709e+19      -2.434492498212e+22       1.452905859235e-04       6.829554902981e-02 
       7.035296758608e+07       1.527290746171e-13       6.588858148461e-03       1.067770553992e+10       1.373403031288e+04       1.952160738758e-04       9.662298031621e+11       3.804065261263e-03       6.740758714042e+19       1.300803059588e+15       4.653460200971e+15       3.405778251745e-08       4.659985419366e+19       1.140133955973e+20       1.140133955973e+20       3.800248044469e+19      -2.307105466225e+22       1.453972454700e-04       6.824626740191e-02 
       6.960079471499e+07       1.560479559079e-13       6.660062721494e-03       1.045060942999e+10       1.373403024167e+04       1.973257647501e-04       9.558994331943e+11       3.845174941598e-03       6.457075892262e+19       1.259525259271e+15       4.505794034642e+15       3.405778251745e-08       4.463871321637e+19       1.092152374583e+20       1.092152374583e+20       3.640315737966e+19      -2.186384083029e+22       1.455039063026e-04       6.819706687690e-02 
       6.885666363716e+07       1.594389578703e-13       6.732036777976e-03       1.022834328808e+10       1.373403016970e+04       1.994582549427e-04       9.456795095117e+11       3.886728877461e-03       6.185331777502e+19       1.219557308886e+15       4.362813692569e+15       3.405778251745e-08       4.276010627269e+19       1.046190064187e+20       1.046190064187e+20       3.487114134924e+19      -2.071979561871e+22       1.456105684361e-04       6.814794737972e-02 
       6.812048837442e+07       1.629036477064e-13       6.804788636146e-03       1.001080438820e+10       1.373403009695e+04       2.016137908443e-04       9.355688512871e+11       3.928731869577e-03       5.925023932833e+19       1.180857643552e+15       4.224370481589e+15       3.405778251745e-08       4.096055994243e+19       1.002162044989e+20       1.002162044989e+20       3.340359975692e+19      -1.963561366627e+22       1.457172318856e-04       6.809890883667e-02 
       6.739218386784e+07       1.664436266746e-13       6.878326697915e-03       9.797892189244e+09       1.373403002341e+04       2.037926215086e-04       9.255662903181e+11       3.971188770544e-03       5.675671066237e+19       1.143386017349e+15       4.090320426957e+15       3.405778251745e-08       3.923674698323e+19       9.599869135204e+19       9.599869135204e+19       3.199781921520e+19      -1.860816256818e+22       1.458238966663e-04       6.804995117551e-02 
       6.667166596790e+07       1.700605308256e-13       6.952659461604e-03       9.589508288414e+09       1.373402994908e+04       2.059949986805e-04       9.156706708920e+11       4.014104485394e-03       5.436812140726e+19       1.107103461461e+15       3.960524122612e+15       3.405778251745e-08       3.758548017872e+19       9.195866921357e+19       9.195866921357e+19       3.065120052866e+19      -1.763447382595e+22       1.459305627936e-04       6.800107432538e-02 
