# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.858590188521e+06       9.247212171325e-11       1.621107415158e-01       1.763902717656e+07       1.393754142129e+04       4.875667943447e-03       3.984173309656e+10       9.358773648662e-02       1.837330458483e+14       7.271753913518e+10       3.121654781950e+11       3.468038810932e-08       1.270173508696e+14       3.111352797353e+14       3.111352797353e+14       1.035834655726e+14      -2.556660178083e+15       1.853937569746e-04       5.758466079011e-02 
       2.828027800256e+06       9.448118509035e-11       1.638621176644e-01       1.726398646231e+07       1.393753966992e+04       4.928358462493e-03       3.941576359124e+10       9.459874312698e-02       1.760006953650e+14       7.041002606637e+10       3.022596710248e+11       3.468038810932e-08       1.216718635086e+14       2.980452285707e+14       2.980452285707e+14       9.922418629119e+13      -2.422896129925e+15       1.855085308956e-04       5.756869492521e-02 
       2.797792167206e+06       9.653389303802e-11       1.656324089636e-01       1.689692107677e+07       1.393753789963e+04       4.981618392308e-03       3.899434830324e+10       9.562066715845e-02       1.685937585476e+14       6.817573627528e+10       2.926682003925e+11       3.468038810932e-08       1.165513393902e+14       2.855059418745e+14       2.855059418745e+14       9.504836597927e+13      -2.296130760847e+15       1.856233442462e-04       5.755296106517e-02 
       2.767879795893e+06       9.863119353210e-11       1.674218195712e-01       1.653766140965e+07       1.393753611022e+04       5.035453886199e-03       3.857743854153e+10       9.665362637996e-02       1.614985404589e+14       6.601234620045e+10       2.833810915978e+11       3.468038810932e-08       1.116463110035e+14       2.734942449002e+14       2.734942449002e+14       9.104828382081e+13      -2.175997885447e+15       1.857381974767e-04       5.753746120537e-02 
       2.738287230193e+06       1.007740551339e-10       1.692305558445e-01       1.618604145789e+07       1.393753430148e+04       5.089871163963e-03       3.816498613566e+10       9.769773985945e-02       1.547019225092e+14       6.391760601298e+10       2.743886864630e+11       3.468038810932e-08       1.069477092748e+14       2.619879380764e+14       2.619879380764e+14       8.721654392799e+13      -2.062150478195e+15       1.858530910428e-04       5.752219736355e-02 
       2.709011050931e+06       1.029634674373e-10       1.710588263650e-01       1.584189874891e+07       1.393753247321e+04       5.144876512608e-03       3.775694343017e+10       9.875312794757e-02       1.481913382005e+14       6.188933727677e+10       2.656816332887e+11       3.468038810932e-08       1.024468467996e+14       2.509657559707e+14       2.509657559707e+14       8.354606166672e+13      -1.954259670923e+15       1.859680254052e-04       5.750717158000e-02 
       2.680047875487e+06       1.052004415224e-10       1.729068419663e-01       1.550507426557e+07       1.393753062519e+04       5.200476287082e-03       3.735326327912e+10       9.981991229134e-02       1.419547498924e+14       5.992543068305e+10       2.572508771294e+11       3.468038810932e-08       9.813540178056e+13       2.404073279807e+14       2.404073279807e+14       8.003005055764e+13      -1.852013802767e+15       1.860830010299e-04       5.749238591778e-02 
       2.651394357408e+06       1.074860104270e-10       1.747748157468e-01       1.517541237263e+07       1.393752875722e+04       5.256676911000e-03       3.695389904063e+10       1.008982158482e-01       1.359806265447e+14       5.802384385682e+10       2.490876503756e+11       3.468038810932e-08       9.400540264031e+13       2.302931406793e+14       2.302931406793e+14       7.666200972834e+13      -1.755117519824e+15       1.861980183882e-04       5.747784246302e-02 
       2.623047186017e+06       1.098212296203e-10       1.766629631093e-01       1.485276074486e+07       1.393752686907e+04       5.313484877392e-03       3.655880457149e+10       1.019881629000e-01       1.302579223979e+14       5.618259923284e+10       2.411834636367e+11       3.468038810932e-08       9.004921328318e+13       2.206045017439e+14       2.206045017439e+14       7.343571189369e+13      -1.663290921912e+15       1.863130779570e-04       5.746354332511e-02 
       2.595003086035e+06       1.122071774909e-10       1.785715017741e-01       1.453697029662e+07       1.393752496053e+04       5.370906749449e-03       3.616793422180e+10       1.030898790671e-01       1.247760565498e+14       5.439978199904e+10       2.335300969119e+11       3.468038810932e-08       8.625951897621e+13       2.113235054049e+14       2.113235054049e+14       7.034519184199e+13      -1.576268753981e+15       1.864281802182e-04       5.744949063698e-02 
       2.567258817199e+06       1.146449558417e-10       1.805006518098e-01       1.422789511299e+07       1.393752303138e+04       5.428949161285e-03       3.578124282976e+10       1.042034913232e-01       1.195248933923e+14       5.267353810525e+10       2.261195910423e+11       3.468038810932e-08       8.262931282486e+13       2.024329993463e+14       2.024329993463e+14       6.738473540572e+13      -1.493799639828e+15       1.865433256595e-04       5.743568655529e-02 
       2.539811173889e+06       1.171356904004e-10       1.824506356534e-01       1.392539238229e+07       1.393752108140e+04       5.487618818700e-03       3.539868571638e+10       1.053291280092e-01       1.144947238715e+14       5.100207233504e+10       2.189442394332e+11       3.468038810932e-08       7.915188281760e+13       1.939165530009e+14       1.939165530009e+14       6.454886889637e+13      -1.415645355914e+15       1.866585147741e-04       5.742213326073e-02 
       2.512656984759e+06       1.196805313394e-10       1.844216781428e-01       1.362932233013e+07       1.393751911036e+04       5.546922499956e-03       3.502021868038e+10       1.064669188483e-01       1.096762475360e+14       4.938364643877e+10       2.119965800398e+11       3.468038810932e-08       7.582079941595e+13       1.857584271785e+14       1.857584271785e+14       6.183234898399e+13      -1.341580143168e+15       1.867737480607e-04       5.740883295826e-02 
       2.485793112368e+06       1.222806538053e-10       1.864140065409e-01       1.333954815475e+07       1.393751711803e+04       5.606867056560e-03       3.464579799302e+10       1.076169949609e-01       1.050605553413e+14       4.781657732590e+10       2.052693876073e+11       3.468038810932e-08       7.262990366662e+13       1.779435449728e+14       1.779435449728e+14       5.923015300263e+13      -1.271390054808e+15       1.868890260238e-04       5.739578787734e-02 
       2.459216452818e+06       1.249372584623e-10       1.884278505513e-01       1.305593596387e+07       1.393751510418e+04       5.667459414055e-03       3.427538039313e+10       1.087794888793e-01       1.006391131771e+14       4.629923531464e+10       1.987556661563e+11       3.468038810932e-08       6.957329581404e+13       1.704574638926e+14       1.704574638926e+14       5.673746966370e+13      -1.204872338283e+15       1.870043491736e-04       5.738300027224e-02 
       2.432923935398e+06       1.276515720406e-10       1.904634423627e-01       1.277835471276e+07       1.393751306859e+04       5.728706572820e-03       3.390892308202e+10       1.099545345630e-01       9.640374608878e+13       4.483004243717e+10       1.924486417078e+11       3.468038810932e-08       6.664532439208e+13       1.632863491650e+14       1.632863491650e+14       5.434969016029e+13      -1.141834849554e+15       1.871197180261e-04       5.737047242220e-02 
       2.406912522226e+06       1.304248479096e-10       1.925210166573e-01       1.250667614369e+07       1.393751101102e+04       5.790615608877e-03       3.354638371859e+10       1.111422674140e-01       9.234662316230e+13       4.340747079861e+10       1.863417552387e+11       3.468038810932e-08       6.384057577490e+13       1.564169481632e+14       1.564169481632e+14       5.206239964573e+13      -1.082095498023e+15       1.872351331033e-04       5.735820663179e-02 
       2.381179207899e+06       1.332583666526e-10       1.946008106534e-01       1.224077472669e+07       1.393750893122e+04       5.853193674712e-03       3.318772041445e+10       1.123428242924e-01       8.846024304519e+13       4.203004098810e+10       1.804286558600e+11       3.468038810932e-08       6.115386416747e+13       1.498365659095e+14       1.498365659095e+14       4.987136907089e+13      -1.025481720507e+15       1.873505949328e-04       5.734620523112e-02 
       2.355721019147e+06       1.361534366580e-10       1.967030641208e-01       1.198052760146e+07       1.393750682897e+04       5.916448000099e-03       3.283289172902e+10       1.135563435317e-01       8.473742007719e+13       4.069632054024e+10       1.747031942130e+11       3.468038810932e-08       5.858022201742e+13       1.435330416094e+14       1.435330416094e+14       4.777254736487e+13      -9.718299827316e+14       1.874661040486e-04       5.733447057613e-02 
       2.330535014487e+06       1.391113947215e-10       1.988280194128e-01       1.172581452068e+07       1.393750470402e+04       5.980385892934e-03       3.248185666480e+10       1.147829649551e-01       8.117127100443e+13       3.940492244542e+10       1.691594160735e+11       3.468038810932e-08       5.611489083033e+13       1.374947261733e+14       1.374947261733e+14       4.576205394492e+13      -9.209853069124e+14       1.875816609906e-04       5.732300504885e-02 
       2.305618283887e+06       1.421336066622e-10       2.009759214961e-01       1.147651779436e+07       1.393750255611e+04       6.045014740081e-03       3.213457466260e+10       1.160228298910e-01       7.775520225270e+13       3.815450370739e+10       1.637915561605e+11       3.468038810932e-08       5.375331237160e+13       1.317104606842e+14       1.317104606842e+14       4.383617154143e+13      -8.728008240519e+14       1.876972663049e-04       5.731181105765e-02 
       2.280967948425e+06       1.452214679561e-10       2.031470179772e-01       1.123252223550e+07       1.393750038502e+04       6.110342008224e-03       3.179100559689e+10       1.172760811894e-01       7.448289773642e+13       3.694376394659e+10       1.585940321395e+11       3.468038810932e-08       5.149112023857e+13       1.261695557711e+14       1.261695557711e+14       4.199133932500e+13      -8.271373496640e+14       1.878129205436e-04       5.730089103754e-02 
       2.256581159960e+06       1.483764043769e-10       2.053415591254e-01       1.099371510686e+07       1.393749819048e+04       6.176375244729e-03       3.145110977111e+10       1.185428632383e-01       7.134830718059e+13       3.577144404782e+10       1.535614388181e+11       3.468038810932e-08       4.932413178734e+13       1.208617718508e+14       1.208617718508e+14       4.022414632264e+13      -7.838629816971e+14       1.879286242654e-04       5.729024745047e-02 
       2.232455100802e+06       1.515998726556e-10       2.075597979128e-01       1.075998606881e+07       1.393749597224e+04       6.243122078518e-03       3.111484791312e+10       1.198233219799e-01       6.834563493421e+13       3.463632485082e+10       1.486885425244e+11       3.468038810932e-08       4.724834039933e+13       1.157773002009e+14       1.157773002009e+14       3.853132511118e+13      -7.428527194959e+14       1.880443780352e-04       5.727988278555e-02 
