# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.051653590814e+10       1.795916117087e-18       2.259405664518e-05       9.080501763315e+14       1.461591969379e+04       7.123970517499e-07       2.998680412427e+14       1.304468436872e-05       4.875231136946e+29       1.075363066851e+22       1.154093049590e+23       3.654820488491e-08       3.370318828782e+29       8.245551227357e+29       8.245551227357e+29       2.748516655243e+29      -4.865911174278e+34       1.074380894142e-04       1.112139228109e-01 
       2.029718508287e+10       1.834942641252e-18       2.283822868776e-05       8.887372881867e+14       1.461591969355e+04       7.200958967045e-07       2.966620271908e+14       1.318565771777e-05       4.670058487334e+29       1.041239052755e+22       1.117470732248e+23       3.654820488491e-08       3.228479965205e+29       7.898539674134e+29       7.898539674134e+29       2.632846150846e+29      -4.611296667291e+34       1.075665248015e-04       1.110811347851e-01 
       2.008017942858e+10       1.874817239304e-18       2.308504008397e-05       8.698351566996e+14       1.461591969330e+04       7.278779427524e-07       2.934902899697e+14       1.332815455974e-05       4.473520467540e+29       1.008197880700e+22       1.082010534484e+23       3.654820488491e-08       3.092610347935e+29       7.566131998305e+29       7.566131998305e+29       2.522043605158e+29      -4.370005162932e+34       1.076949601915e-04       1.109486635072e-01 
       1.986549387206e+10       1.915558340488e-18       2.333451993763e-05       8.513350456817e+14       1.461591969305e+04       7.357440890443e-07       2.903524631114e+14       1.347219135895e-05       4.285253691743e+29       9.762051893451e+21       1.047675579278e+23       3.654820488491e-08       2.962458763019e+29       7.247713600058e+29       7.247713600058e+29       2.415904151587e+29      -4.141339519464e+34       1.078233955844e-04       1.108165078455e-01 
       1.965310360819e+10       1.957184774548e-18       2.358669553360e-05       8.332284047502e+14       1.461591969280e+04       7.436952444479e-07       2.872481840661e+14       1.361778475766e-05       4.104910067103e+29       9.452277077217e+21       1.014430159812e+23       3.654820488491e-08       2.837784568770e+29       6.942695744826e+29       6.942695744826e+29       2.314231545291e+29      -3.924639073910e+34       1.079518309801e-04       1.106846666740e-01 
       1.944298409704e+10       1.999715780380e-18       2.384159597568e-05       8.155068653765e+14       1.461591969254e+04       7.517323276532e-07       2.841770941603e+14       1.376495157796e-05       3.932156150165e+29       9.152332206350e+21       9.822397023377e+22       3.654820488491e-08       2.718357250834e+29       6.650514474762e+29       6.650514474762e+29       2.216837800333e+29      -3.719277733257e+34       1.080802663787e-04       1.105531388718e-01 
       1.923511106104e+10       2.043171014959e-18       2.409925036773e-05       7.981622370180e+14       1.461591969228e+04       7.598562672782e-07       2.811388385549e+14       1.391370882375e-05       3.766672530341e+29       8.861905351599e+21       9.510707302189e+22       3.654820488491e-08       2.603955995985e+29       6.370629566016e+29       6.370629566016e+29       2.123542842109e+29      -3.524662165546e+34       1.082087017802e-04       1.104219233233e-01 
       1.902946048220e+10       2.087570562432e-18       2.435968963255e-05       7.811865033331e+14       1.461591969202e+04       7.680680019768e-07       2.781330662049e+14       1.406407368269e-05       3.608153239345e+29       8.580694482027e+21       9.208908291188e+22       3.654820488491e-08       2.494369283855e+29       6.102523529898e+29       6.102523529898e+29       2.034174174400e+29      -3.340230085605e+34       1.083371371847e-04       1.102910189185e-01 
       1.882600859929e+10       2.132934943387e-18       2.462294469296e-05       7.645718184759e+14       1.461591969176e+04       7.763684805464e-07       2.751594298182e+14       1.421606352819e-05       3.456305185472e+29       8.308407150906e+21       8.916686132901e+22       3.654820488491e-08       2.389394495850e+29       5.845700656075e+29       5.845700656075e+29       1.948566560441e+29      -3.165448630496e+34       1.084655725921e-04       1.101604245523e-01 
       1.862473190515e+10       2.179285124360e-18       2.488904283382e-05       7.483105034699e+14       1.461591969149e+04       7.847586620384e-07       2.722175858159e+14       1.436969592140e-05       3.310847611697e+29       8.044760191593e+21       8.633736929355e+22       3.654820488491e-08       2.288837540515e+29       5.599686096034e+29       5.599686096034e+29       1.866561717404e+29      -2.999812819957e+34       1.085940080026e-04       1.100301391249e-01 
       1.842560714393e+10       2.226642527436e-18       2.515801861591e-05       7.323950426595e+14       1.461591969123e+04       7.932395158685e-07       2.693071942923e+14       1.452498861327e-05       3.171511576570e+29       7.789479423043e+21       8.359766426033e+22       3.654820488491e-08       2.192512494681e+29       5.364024985122e+29       5.364024985122e+29       1.788008023750e+29      -2.842844097413e+34       1.087224434161e-04       1.099001615420e-01 
       1.822861130841e+10       2.275029040271e-18       2.542989932408e-05       7.168180802356e+14       1.461591969095e+04       8.018120219288e-07       2.664279189760e+14       1.468195954656e-05       3.038039456959e+29       7.542299364673e+21       8.094489705868e+22       3.654820488491e-08       2.100241259696e+29       5.138281601527e+29       5.138281601527e+29       1.712760238885e+29      -2.694088947319e+34       1.088508788327e-04       1.097704907141e-01 
       1.803372163737e+10       2.324467026154e-18       2.570471951913e-05       7.015724168367e+14       1.461591969068e+04       8.104771707011e-07       2.635794271905e+14       1.484062685796e-05       2.910184471728e+29       7.302962960281e+21       7.837630892935e+22       3.654820488491e-08       2.011853232140e+29       4.922038560661e+29       4.922038560661e+29       1.640679234623e+29      -2.553117584867e+34       1.089793142524e-04       1.096411255570e-01 
       1.784091561293e+10       2.374979334352e-18       2.598251012387e-05       6.866510062207e+14       1.461591969040e+04       8.192359633713e-07       2.607613898164e+14       1.500100888016e-05       2.787710225451e+29       7.071221310711e+21       7.588922865559e+22       3.654820488491e-08       1.927184988384e+29       4.714896043439e+29       4.714896043439e+29       1.571631737945e+29      -2.419522714240e+34       1.091077496753e-04       1.095120649916e-01 
       1.765017095794e+10       2.426589310635e-18       2.626330206112e-05       6.720469520091e+14       1.461591969012e+04       8.280894119451e-07       2.579734812528e+14       1.516312414395e-05       2.670390271332e+29       6.846833415012e+21       7.348106978515e+22       3.654820488491e-08       1.846079982436e+29       4.516471057047e+29       4.516471057047e+29       1.505490084589e+29      -2.292918351854e+34       1.092361851014e-04       1.093833079440e-01 
       1.746146563346e+10       2.479320808084e-18       2.654712807271e-05       6.577535044988e+14       1.461591968984e+04       8.370385393648e-07       2.552153793801e+14       1.532699138041e-05       2.558007692521e+29       6.629565919811e+21       7.114932794053e+22       3.654820488491e-08       1.768388256495e+29       4.326396726805e+29       4.326396726805e+29       1.442131983005e+29      -2.172938711169e+34       1.093646205308e-04       1.092548533451e-01 
       1.727477783615e+10       2.533198198153e-18       2.683402090042e-05       6.437640575433e+14       1.461591968955e+04       8.460843796277e-07       2.524867655226e+14       1.549262952301e-05       2.450354701050e+29       6.419192876630e+21       6.889157821450e+22       3.654820488491e-08       1.693966163688e+29       4.144321617846e+29       4.144321617846e+29       1.381440288246e+29      -2.059237145852e+34       1.094930559634e-04       1.091267001309e-01 
       1.709008599579e+10       2.588246381902e-18       2.712401510507e-05       6.300721454988e+14       1.461591968926e+04       8.552279779053e-07       2.497873244116e+14       1.566005770988e-05       2.347232253646e+29       6.215495506914e+21       6.670547264834e+22       3.654820488491e-08       1.622676102480e+29       3.969909085335e+29       3.969909085335e+29       1.323302785375e+29      -1.951485148250e+34       1.096214913994e-04       1.089988472426e-01 
       1.690736877277e+10       2.644490801531e-18       2.741714342847e-05       6.166714402365e+14       1.461591968897e+04       8.644703906645e-07       2.471167441491e+14       1.582929528593e-05       2.248449683711e+29       6.018261974510e+21       6.458873779004e+22       3.654820488491e-08       1.554386262253e+29       3.802836652034e+29       3.802836652034e+29       1.267611981988e+29      -1.849371400254e+34       1.097499268387e-04       1.088712936261e-01 
       1.672660505563e+10       2.701957452048e-18       2.771344043140e-05       6.035557482174e+14       1.461591968867e+04       8.738126857891e-07       2.444747161718e+14       1.600036180515e-05       2.153824348795e+29       5.827287165367e+21       6.253917233003e+22       3.654820488491e-08       1.488970379603e+29       3.642795412062e+29       3.642795412062e+29       1.214264909466e+29      -1.752600873842e+34       1.098783622814e-04       1.087440382323e-01 
       1.654777395864e+10       2.760672893392e-18       2.801293703669e-05       5.907190076298e+14       1.461591968837e+04       8.832559427038e-07       2.418609352154e+14       1.617327703286e-05       2.063181292901e+29       5.642372474225e+21       6.055464481191e+22       3.654820488491e-08       1.426307504881e+29       3.489489459752e+29       3.489489459752e+29       1.163162932594e+29      -1.660893978681e+34       1.100067977276e-04       1.086170800172e-01 
       1.637085481934e+10       2.820664262676e-18       2.831567144312e-05       5.781552855882e+14       1.461591968807e+04       8.928012524982e-07       2.392750992791e+14       1.634806094796e-05       1.976352923003e+29       5.463325598076e+21       5.863309141581e+22       3.654820488491e-08       1.366281778568e+29       3.342635342535e+29       3.342635342535e+29       1.114211567190e+29      -1.573985754327e+34       1.101352331773e-04       1.084904179413e-01 
       1.619582719620e+10       2.881959286727e-18       2.862167821149e-05       5.658587753904e+14       1.461591968776e+04       9.024497180536e-07       2.367169095912e+14       1.652473374528e-05       1.893178699179e+29       5.289960336178e+21       5.677251381217e+22       3.654820488491e-08       1.308782217060e+29       3.201961536863e+29       3.201961536863e+29       1.067320305413e+29      -1.491625104704e+34       1.102636686305e-04       1.083640509703e-01 
       1.602267086624e+10       2.944586294892e-18       2.893099190260e-05       5.538237938344e+14       1.461591968745e+04       9.122024541699e-07       2.341860705741e+14       1.670331583788e-05       1.813504837778e+29       5.122096396414e+21       5.497097708350e+22       3.654820488491e-08       1.253702507463e+29       3.067207946172e+29       3.067207946172e+29       1.022402448414e+29      -1.413574072632e+34       1.103921040872e-04       1.082379780745e-01 
