# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  461       1.957191038766e-10       1.817351519561e-12      -5.305969780971e-12       0.000000000000e+00       8.623242474191e-14       5.159511002332e-15       1.109537530803e-15 
  462       1.966135050057e-10       1.799309243287e-12      -5.420660794397e-12       0.000000000000e+00       8.558102880075e-14       5.016442977641e-15       1.098274238236e-15 
  463       1.975323109100e-10       1.781119423697e-12      -5.531409592785e-12       0.000000000000e+00       8.493543497357e-14       4.876255985727e-15       1.086985185141e-15 
  464       1.984743367307e-10       1.762792210745e-12      -5.638159426254e-12       0.000000000000e+00       8.429550340171e-14       4.738912167987e-15       1.075671409087e-15 
  465       1.994383734424e-10       1.744337931889e-12      -5.740853324103e-12       0.000000000000e+00       8.366108998669e-14       4.604372378391e-15       1.064333956045e-15 
  466       2.004233013733e-10       1.725766636633e-12      -5.839443910766e-12       0.000000000000e+00       8.303207051515e-14       4.472599058423e-15       1.052973939170e-15 
  467       2.014284349392e-10       1.707086712609e-12      -5.933923190221e-12       0.000000000000e+00       8.240841391696e-14       4.343564977306e-15       1.041592717135e-15 
  468       2.024531883960e-10       1.688306228157e-12      -6.024293691322e-12       0.000000000000e+00       8.179011123966e-14       4.217244748319e-15       1.030191721389e-15 
  469       2.034969630815e-10       1.669433385509e-12      -6.110558741741e-12       0.000000000000e+00       8.117715168950e-14       4.093611963701e-15       1.018772397941e-15 
  470       2.045591473416e-10       1.650476521470e-12      -6.192722473628e-12       0.000000000000e+00       8.056952261781e-14       3.972639188043e-15       1.007336207402e-15 
  471       2.056391164567e-10       1.631444108101e-12      -6.270789829278e-12       0.000000000000e+00       7.996720950734e-14       3.854297951676e-15       9.958846250322e-16 
  472       2.067362325674e-10       1.612344753408e-12      -6.344766566785e-12       0.000000000000e+00       7.937019595863e-14       3.738558744054e-15       9.844191407919e-16 
  473       2.078498446007e-10       1.593187202020e-12      -6.414659265715e-12       0.000000000000e+00       7.877846367637e-14       3.625391007144e-15       9.729412593839e-16 
  474       2.089792881963e-10       1.573980335884e-12      -6.480475332758e-12       0.000000000000e+00       7.819199245574e-14       3.514763128813e-15       9.614525003020e-16 
  475       2.101238856323e-10       1.554733174938e-12      -6.542223007401e-12       0.000000000000e+00       7.761076016880e-14       3.406642436217e-15       9.499543978772e-16 
  476       2.112829457516e-10       1.535454877804e-12      -6.599911367581e-12       0.000000000000e+00       7.703474275082e-14       3.300995189184e-15       9.384485013242e-16 
  477       2.124557638879e-10       1.516154742471e-12      -6.653550335353e-12       0.000000000000e+00       7.646391418662e-14       3.197786573606e-15       9.269363747884e-16 
  478       2.136416217917e-10       1.496842206976e-12      -6.703150682554e-12       0.000000000000e+00       7.589824649699e-14       3.096980694823e-15       9.154195973923e-16 
  479       2.148397875565e-10       1.477526850093e-12      -6.748724036458e-12       0.000000000000e+00       7.533770972498e-14       2.998540571011e-15       9.038997632822e-16 
  480       2.160495155449e-10       1.458218392016e-12      -6.790282885447e-12       0.000000000000e+00       7.478227192230e-14       2.902428126572e-15       8.923784816748e-16 
  481       2.172700463143e-10       1.438926695043e-12      -6.827840584668e-12       0.000000000000e+00       7.423189913566e-14       2.808604185516e-15       8.808573769040e-16 
  482       2.185006065438e-10       1.419661764264e-12      -6.861411361699e-12       0.000000000000e+00       7.368655539312e-14       2.717028464856e-15       8.693380884674e-16 
  483       2.197404089593e-10       1.400433748238e-12      -6.891010322208e-12       0.000000000000e+00       7.314620269047e-14       2.627659567985e-15       8.578222710727e-16 
  484       2.209886522605e-10       1.381252939689e-12      -6.916653455619e-12       0.000000000000e+00       7.261080097757e-14       2.540454978073e-15       8.463115946850e-16 
  485       2.222445210463e-10       1.362129776180e-12      -6.938357640772e-12       0.000000000000e+00       7.208030814472e-14       2.455371051451e-15       8.348077445727e-16 
  486       2.235071857412e-10       1.343074840805e-12      -6.956140651587e-12       0.000000000000e+00       7.155468000899e-14       2.372363010994e-15       8.233124213547e-16 
  487       2.247758025214e-10       1.324098862868e-12      -6.970021162725e-12       0.000000000000e+00       7.103387030062e-14       2.291384939515e-15       8.118273410468e-16 
  488       2.260495132408e-10       1.305212718573e-12      -6.980018755252e-12       0.000000000000e+00       7.051783064934e-14       2.212389773147e-15       8.003542351081e-16 
  489       2.273274453570e-10       1.286427431707e-12      -6.986153922302e-12       0.000000000000e+00       7.000651057074e-14       2.135329294736e-15       7.888948504883e-16 
  490       2.286087118577e-10       1.267754174322e-12      -6.988448074738e-12       0.000000000000e+00       6.949985745263e-14       2.060154127222e-15       7.774509496736e-16 
  491       2.298924111863e-10       1.249204267421e-12      -6.986923546814e-12       0.000000000000e+00       6.899781654140e-14       1.986813727029e-15       7.660243107339e-16 
  492       2.311776271686e-10       1.230789181647e-12      -6.981603601839e-12       0.000000000000e+00       6.850033092837e-14       1.915256377455e-15       7.546167273691e-16 
  493       2.324634289382e-10       1.212520537960e-12      -6.972512437839e-12       0.000000000000e+00       6.800734153614e-14       1.845429182055e-15       7.432300089560e-16 
  494       2.337488708631e-10       1.194410108329e-12      -6.959675193222e-12       0.000000000000e+00       6.751878710499e-14       1.777278058030e-15       7.318659805945e-16 
  495       2.350329924718e-10       1.176469816411e-12      -6.943117952434e-12       0.000000000000e+00       6.703460417916e-14       1.710747729615e-15       7.205264831548e-16 
  496       2.363148183789e-10       1.158711738240e-12      -6.922867751629e-12       0.000000000000e+00       6.655472709328e-14       1.645781721467e-15       7.092133733238e-16 
  497       2.375933582117e-10       1.141148102910e-12      -6.898952584327e-12       0.000000000000e+00       6.607908795869e-14       1.582322352048e-15       6.979285236515e-16 
  498       2.388676065359e-10       1.123791293256e-12      -6.871401407077e-12       0.000000000000e+00       6.560761664981e-14       1.520310727019e-15       6.866738225981e-16 
  499       2.401365427819e-10       1.106653846548e-12      -6.840244145120e-12       0.000000000000e+00       6.514024079049e-14       1.459686732620e-15       6.754511745802e-16 
  500       2.413991311711e-10       1.089748455164e-12      -6.805511698055e-12       0.000000000000e+00       6.467688574038e-14       1.400389029064e-15       6.642625000179e-16 
  501       2.426543206415e-10       1.073087967286e-12      -6.767235945494e-12       0.000000000000e+00       6.421747458126e-14       1.342355043921e-15       6.531097353808e-16 
  502       2.439010447739e-10       1.056685387575e-12      -6.725449752730e-12       0.000000000000e+00       6.376192810342e-14       1.285520965503e-15       6.419948332353e-16 
  503       2.451382217184e-10       1.040553877863e-12      -6.680186976401e-12       0.000000000000e+00       6.331016479204e-14       1.229821736257e-15       6.309197622908e-16 
  504       2.463647541201e-10       1.024706757832e-12      -6.631482470146e-12       0.000000000000e+00       6.286210081347e-14       1.175191046147e-15       6.198865074468e-16 
  505       2.475796605421e-10       1.009156232775e-12      -6.579374195003e-12       0.000000000000e+00       6.241766355581e-14       1.121574272252e-15       6.088967309767e-16 
  506       2.487824740491e-10       9.939095351496e-13      -6.523909605940e-12       0.000000000000e+00       6.197683270695e-14       1.068967720947e-15       5.979507452525e-16 
  507       2.499728549610e-10       9.789726732169e-13      -6.465139460476e-12       0.000000000000e+00       6.153960033306e-14       1.017380503218e-15       5.870485105174e-16 
  508       2.511504603822e-10       9.643516939987e-13      -6.403115737219e-12       0.000000000000e+00       6.110595742415e-14       9.668216901611e-16       5.761899709595e-16 
  509       2.523149441898e-10       9.500526833673e-13      -6.337891642524e-12       0.000000000000e+00       6.067589388683e-14       9.173003124499e-16       5.653750545995e-16 
  510       2.534659570211e-10       9.360817661324e-13      -6.269521617137e-12       0.000000000000e+00       6.024939853702e-14       8.688253598029e-16       5.546036731778e-16 
  511       2.546031462613e-10       9.224451061270e-13      -6.198061342849e-12       0.000000000000e+00       5.982645909271e-14       8.214057804501e-16       5.438757220422e-16 
  512       2.557261560318e-10       9.091489062954e-13      -6.123567749148e-12       0.000000000000e+00       5.940706216661e-14       7.750504806000e-16       5.331910800356e-16 
  513       2.568346271777e-10       8.961994087793e-13      -6.046099019869e-12       0.000000000000e+00       5.899119325895e-14       7.297683239067e-16       5.225496093831e-16 
  514       2.579281972559e-10       8.836028950053e-13      -5.965714599844e-12       0.000000000000e+00       5.857883675015e-14       6.855681309369e-16       5.119511555799e-16 
  515       2.590065005225e-10       8.713656857712e-13      -5.882475201553e-12       0.000000000000e+00       5.816997589355e-14       6.424586786372e-16       5.013955472786e-16 
  516       2.600691679212e-10       8.594941413336e-13      -5.796442811777e-12       0.000000000000e+00       5.776459280816e-14       6.004486998003e-16       4.908825961766e-16 
  517       2.611158270707e-10       8.479946614942e-13      -5.707680698247e-12       0.000000000000e+00       5.736266847136e-14       5.595468825330e-16       4.804120969040e-16 
  518       2.621461022526e-10       8.368736856871e-13      -5.616253416293e-12       0.000000000000e+00       5.696418271161e-14       5.197618697224e-16       4.699838269107e-16 
  519       2.631596143996e-10       8.261376930654e-13      -5.522226815502e-12       0.000000000000e+00       5.656911420121e-14       4.811022585034e-16       4.595975463541e-16 
  520       2.641559810829e-10       8.157932025885e-13      -5.425668046360e-12       0.000000000000e+00       5.617744044899e-14       4.435765997254e-16       4.492529979865e-16 
  521       2.651348165001e-10       8.058467731088e-13      -5.326645566910e-12       0.000000000000e+00       5.578913779305e-14       4.071933974196e-16       4.389499070428e-16 
  522       2.660957314634e-10       7.963050034582e-13      -5.225229149398e-12       0.000000000000e+00       5.540418139347e-14       3.719611082657e-16       4.286879811277e-16 
  523       2.670383333869e-10       7.871745325360e-13      -5.121489886928e-12       0.000000000000e+00       5.502254522503e-14       3.378881410592e-16       4.184669101035e-16 
  524       2.679622262751e-10       7.784620393946e-13      -5.015500200109e-12       0.000000000000e+00       5.464420206997e-14       3.049828561781e-16       4.082863659776e-16 
