# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2015       3.079530181169e-11       1.656249430510e-12      -1.257753966811e-12       0.000000000000e+00       3.789277321072e-16       8.496519513576e-17      -1.557345033481e-17 
 2016       3.072298921098e-11       1.658485855124e-12      -1.286350940069e-12       0.000000000000e+00       3.781017613951e-16       8.531206539806e-17      -1.554700929403e-17 
 2017       3.065277556528e-11       1.660554029376e-12      -1.315017362556e-12       0.000000000000e+00       3.772778855770e-16       8.565387207572e-17      -1.551900118151e-17 
 2018       3.058466441171e-11       1.662452424853e-12      -1.343740637985e-12       0.000000000000e+00       3.764560975307e-16       8.599051001597e-17      -1.548954108940e-17 
 2019       3.051865928180e-11       1.664179508585e-12      -1.372508119847e-12       0.000000000000e+00       3.756363900749e-16       8.632187369740e-17      -1.545874457952e-17 
 2020       3.045476370141e-11       1.665733743040e-12      -1.401307111344e-12       0.000000000000e+00       3.748187559692e-16       8.664785722953e-17      -1.542672768399e-17 
 2021       3.039298119080e-11       1.667113586122e-12      -1.430124865331e-12       0.000000000000e+00       3.740031879137e-16       8.696835435238e-17      -1.539360690580e-17 
 2022       3.033331526453e-11       1.668317491158e-12      -1.458948584251e-12       0.000000000000e+00       3.731896785491e-16       8.728325843604e-17      -1.535949921942e-17 
 2023       3.027576943153e-11       1.669343906902e-12      -1.487765420071e-12       0.000000000000e+00       3.723782204564e-16       8.759246248021e-17      -1.532452207133e-17 
 2024       3.022034719502e-11       1.670191277525e-12      -1.516562474228e-12       0.000000000000e+00       3.715688061573e-16       8.789585911378e-17      -1.528879338069e-17 
 2025       3.016705205251e-11       1.670858042611e-12      -1.545326797554e-12       0.000000000000e+00       3.707614281136e-16       8.819334059439e-17      -1.525243153985e-17 
 2026       3.011588331300e-11       1.671343058447e-12      -1.574046049170e-12       0.000000000000e+00       3.699560792163e-16       8.848482328046e-17      -1.521553522158e-17 
 2027       3.006682351546e-11       1.671646865233e-12      -1.602710478445e-12       0.000000000000e+00       3.691527542563e-16       8.877032124146e-17      -1.517812264002e-17 
 2028       3.001985091941e-11       1.671770429018e-12      -1.631310957227e-12       0.000000000000e+00       3.683514484645e-16       8.904987317855e-17      -1.514019185206e-17 
 2029       2.997494367933e-11       1.671714721241e-12      -1.659838322156e-12       0.000000000000e+00       3.675521570229e-16       8.932351800072e-17      -1.510174091092e-17 
 2030       2.993207984454e-11       1.671480718743e-12      -1.688283374620e-12       0.000000000000e+00       3.667548750652e-16       8.959129482504e-17      -1.506276786615e-17 
 2031       2.989123735905e-11       1.671069403767e-12      -1.716636880713e-12       0.000000000000e+00       3.659595976765e-16       8.985324297695e-17      -1.502327076359e-17 
 2032       2.985239406140e-11       1.670481763972e-12      -1.744889571193e-12       0.000000000000e+00       3.651663198932e-16       9.010940199055e-17      -1.498324764541e-17 
 2033       2.981552768456e-11       1.669718792437e-12      -1.773032141435e-12       0.000000000000e+00       3.643750367029e-16       9.035981160885e-17      -1.494269655011e-17 
 2034       2.978061585580e-11       1.668781487669e-12      -1.801055251393e-12       0.000000000000e+00       3.635857430443e-16       9.060451178408e-17      -1.490161551246e-17 
 2035       2.974763609648e-11       1.667670853611e-12      -1.828949525554e-12       0.000000000000e+00       3.627984338074e-16       9.084354267796e-17      -1.486000256355e-17 
 2036       2.971656582201e-11       1.666387899646e-12      -1.856705552894e-12       0.000000000000e+00       3.620131038331e-16       9.107694466196e-17      -1.481785573078e-17 
 2037       2.968738234164e-11       1.664933640610e-12      -1.884313886841e-12       0.000000000000e+00       3.612297479131e-16       9.130475831760e-17      -1.477517303784e-17 
 2038       2.966006285836e-11       1.663309096793e-12      -1.911765045223e-12       0.000000000000e+00       3.604483607901e-16       9.152702443673e-17      -1.473195250470e-17 
 2039       2.963458446872e-11       1.661515293952e-12      -1.939049510233e-12       0.000000000000e+00       3.596689371578e-16       9.174378402179e-17      -1.468819214766e-17 
 2040       2.961092416278e-11       1.659553263315e-12      -1.966157728381e-12       0.000000000000e+00       3.588914716602e-16       9.195507828612e-17      -1.464388997927e-17 
 2041       2.958905882385e-11       1.657424041587e-12      -1.993080110455e-12       0.000000000000e+00       3.581159588923e-16       9.216094865422e-17      -1.459904400839e-17 
 2042       2.956896522846e-11       1.655128670962e-12      -2.019807031472e-12       0.000000000000e+00       3.573423933995e-16       9.236143676200e-17      -1.455365224015e-17 
 2043       2.955062004617e-11       1.652668199126e-12      -2.046328830644e-12       0.000000000000e+00       3.565707696777e-16       9.255658445713e-17      -1.450771267597e-17 
 2044       2.953399983944e-11       1.650043679267e-12      -2.072635811325e-12       0.000000000000e+00       3.558010821733e-16       9.274643379925e-17      -1.446122331355e-17 
 2045       2.951908106349e-11       1.647256170078e-12      -2.098718240976e-12       0.000000000000e+00       3.550333252829e-16       9.293102706029e-17      -1.441418214684e-17 
 2046       2.950584006617e-11       1.644306735772e-12      -2.124566351116e-12       0.000000000000e+00       3.542674933535e-16       9.311040672474e-17      -1.436658716608e-17 
 2047       2.949425308783e-11       1.641196446082e-12      -2.150170337286e-12       0.000000000000e+00       3.535035806823e-16       9.328461548992e-17      -1.431843635779e-17 
 2048       2.948429626116e-11       1.637926376270e-12      -2.175520358998e-12       0.000000000000e+00       3.527415815165e-16       9.345369626626e-17      -1.426972770473e-17 
 2049       2.947594561107e-11       1.634497607138e-12      -2.200606539698e-12       0.000000000000e+00       3.519814900536e-16       9.361769217761e-17      -1.422045918593e-17 
 2050       2.946917705454e-11       1.630911225031e-12      -2.225418966721e-12       0.000000000000e+00       3.512233004407e-16       9.377664656146e-17      -1.417062877668e-17 
 2051       2.946396640050e-11       1.627168321845e-12      -2.249947691245e-12       0.000000000000e+00       3.504670067750e-16       9.393060296927e-17      -1.412023444854e-17 
 2052       2.946028934968e-11       1.623269995038e-12      -2.274182728255e-12       0.000000000000e+00       3.497126031037e-16       9.407960516673e-17      -1.406927416930e-17 
 2053       2.945812149447e-11       1.619217347632e-12      -2.298114056493e-12       0.000000000000e+00       3.489600834235e-16       9.422369713405e-17      -1.401774590301e-17 
 2054       2.945743831879e-11       1.615011488222e-12      -2.321731618421e-12       0.000000000000e+00       3.482094416807e-16       9.436292306623e-17      -1.396564760997e-17 
 2055       2.945821519794e-11       1.610653530987e-12      -2.345025320171e-12       0.000000000000e+00       3.474606717715e-16       9.449732737331e-17      -1.391297724672e-17 
 2056       2.946042739850e-11       1.606144595692e-12      -2.367985031508e-12       0.000000000000e+00       3.467137675414e-16       9.462695468072e-17      -1.385973276605e-17 
 2057       2.946405007812e-11       1.601485807698e-12      -2.390600585787e-12       0.000000000000e+00       3.459687227855e-16       9.475184982949e-17      -1.380591211696e-17 
 2058       2.946905828548e-11       1.596678297970e-12      -2.412861779904e-12       0.000000000000e+00       3.452255312481e-16       9.487205787657e-17      -1.375151324471e-17 
 2059       2.947542696005e-11       1.591723203082e-12      -2.434758374259e-12       0.000000000000e+00       3.444841866229e-16       9.498762409510e-17      -1.369653409079e-17 
 2060       2.948313093203e-11       1.586621665225e-12      -2.456280092713e-12       0.000000000000e+00       3.437446825528e-16       9.509859397467e-17      -1.364097259292e-17 
 2061       2.949214492219e-11       1.581374832217e-12      -2.477416622539e-12       0.000000000000e+00       3.430070126300e-16       9.520501322163e-17      -1.358482668503e-17 
 2062       2.950244354170e-11       1.575983857505e-12      -2.498157614386e-12       0.000000000000e+00       3.422711703955e-16       9.530692775934e-17      -1.352809429729e-17 
 2063       2.951400129204e-11       1.570449900177e-12      -2.518492682233e-12       0.000000000000e+00       3.415371493394e-16       9.540438372848e-17      -1.347077335608e-17 
 2064       2.952679256483e-11       1.564774124969e-12      -2.538411403344e-12       0.000000000000e+00       3.408049429010e-16       9.549742748731e-17      -1.341286178399e-17 
 2065       2.954079055989e-11       1.558957920963e-12      -2.557904591142e-12       0.000000000000e+00       3.400745448882e-16       9.558609934294e-17      -1.335435937161e-17 
 2066       2.955596403119e-11       1.553003559375e-12      -2.576968123772e-12       0.000000000000e+00       3.393459507416e-16       9.567041469614e-17      -1.329527340728e-17 
 2067       2.957228051755e-11       1.546913540448e-12      -2.595599142589e-12       0.000000000000e+00       3.386191562797e-16       9.575038276342e-17      -1.323561308723e-17 
 2068       2.958970742221e-11       1.540690375192e-12      -2.613794781701e-12       0.000000000000e+00       3.378941572792e-16       9.582601283406e-17      -1.317538764745e-17 
 2069       2.960821201264e-11       1.534336585397e-12      -2.631552167962e-12       0.000000000000e+00       3.371709494753e-16       9.589731427014e-17      -1.311460636379e-17 
 2070       2.962776142039e-11       1.527854703650e-12      -2.648868420966e-12       0.000000000000e+00       3.364495285615e-16       9.596429650670e-17      -1.305327855199e-17 
 2071       2.964832264092e-11       1.521247273345e-12      -2.665740653041e-12       0.000000000000e+00       3.357298901895e-16       9.602696905182e-17      -1.299141356770e-17 
 2072       2.966986253345e-11       1.514516848698e-12      -2.682165969235e-12       0.000000000000e+00       3.350120299690e-16       9.608534148672e-17      -1.292902080659e-17 
 2073       2.969234782074e-11       1.507665994759e-12      -2.698141467318e-12       0.000000000000e+00       3.342959434680e-16       9.613942346586e-17      -1.286610970433e-17 
 2074       2.971574508898e-11       1.500697287428e-12      -2.713664237768e-12       0.000000000000e+00       3.335816262125e-16       9.618922471705e-17      -1.280268973671e-17 
 2075       2.974002078757e-11       1.493613313466e-12      -2.728731363768e-12       0.000000000000e+00       3.328690736863e-16       9.623475504158e-17      -1.273877041961e-17 
 2076       2.976514122902e-11       1.486416670510e-12      -2.743339921196e-12       0.000000000000e+00       3.321582813314e-16       9.627602431425e-17      -1.267436130913e-17 
 2077       2.979107258869e-11       1.479109967084e-12      -2.757486978619e-12       0.000000000000e+00       3.314492445473e-16       9.631304248355e-17      -1.260947200159e-17 
 2078       2.981778090472e-11       1.471695822616e-12      -2.771169597285e-12       0.000000000000e+00       3.307419586917e-16       9.634581957173e-17      -1.254411213359e-17 
 2079       2.984523207779e-11       1.464176867451e-12      -2.784384831119e-12       0.000000000000e+00       3.300364190796e-16       9.637436567489e-17      -1.247829138208e-17 
 2080       2.987339187098e-11       1.456555742860e-12      -2.797129726710e-12       0.000000000000e+00       3.293326209839e-16       9.639869096310e-17      -1.241201946436e-17 
 2081       2.990222590959e-11       1.448835101057e-12      -2.809401323310e-12       0.000000000000e+00       3.286305596350e-16       9.641880568052e-17      -1.234530613820e-17 
 2082       2.993169968100e-11       1.441017605216e-12      -2.821196652823e-12       0.000000000000e+00       3.279302302209e-16       9.643472014544e-17      -1.227816120181e-17 
 2083       2.996177853448e-11       1.433105929475e-12      -2.832512739798e-12       0.000000000000e+00       3.272316278871e-16       9.644644475046e-17      -1.221059449398e-17 
