# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2534       7.963980613796e-12       2.874064787988e-13      -6.939967324821e-13       0.000000000000e+00       9.718738101727e-17       3.085417464885e-17      -1.752177493909e-18 
 2535       7.961810052505e-12       2.850688862756e-13      -6.910728909829e-13       0.000000000000e+00       9.700396338714e-17       3.076401379396e-17      -1.706786361050e-18 
 2536       7.959418092032e-12       2.827386836992e-13      -6.880397186701e-13       0.000000000000e+00       9.682093081621e-17       3.067119386452e-17      -1.660719350448e-18 
 2537       7.956801681558e-12       2.804164276045e-13      -6.848990684213e-13       0.000000000000e+00       9.663828251632e-17       3.057583701980e-17      -1.614047573852e-18 
 2538       7.953957761851e-12       2.781026762250e-13      -6.816527995493e-13       0.000000000000e+00       9.645601769334e-17       3.047806581854e-17      -1.566842370763e-18 
 2539       7.950883265250e-12       2.757979894954e-13      -6.783027778088e-13       0.000000000000e+00       9.627413554710e-17       3.037800321933e-17      -1.519175308654e-18 
 2540       7.947575115663e-12       2.735029290522e-13      -6.748508754025e-13       0.000000000000e+00       9.609263527146e-17       3.027577258104e-17      -1.471118183196e-18 
 2541       7.944030228556e-12       2.712180582361e-13      -6.712989709884e-13       0.000000000000e+00       9.591151605420e-17       3.017149766320e-17      -1.422743018488e-18 
 2542       7.940245510947e-12       2.689439420933e-13      -6.676489496855e-13       0.000000000000e+00       9.573077707711e-17       3.006530262639e-17      -1.374122067275e-18 
 2543       7.936217861397e-12       2.666811473775e-13      -6.639027030809e-13       0.000000000000e+00       9.555041751593e-17       2.995731203264e-17      -1.325327811182e-18 
 2544       7.931944170001e-12       2.644302425510e-13      -6.600621292361e-13       0.000000000000e+00       9.537043654035e-17       2.984765084585e-17      -1.276432960932e-18 
 2545       7.927421318383e-12       2.621917977868e-13      -6.561291326937e-13       0.000000000000e+00       9.519083331401e-17       2.973644443217e-17      -1.227510456577e-18 
 2546       7.922646179685e-12       2.599663849701e-13      -6.521056244835e-13       0.000000000000e+00       9.501160699448e-17       2.962381856041e-17      -1.178633467718e-18 
 2547       7.917615618562e-12       2.577545777000e-13      -6.479935221297e-13       0.000000000000e+00       9.483275673329e-17       2.950989940241e-17      -1.129875393735e-18 
 2548       7.912326491172e-12       2.555569512911e-13      -6.437947496567e-13       0.000000000000e+00       9.465428167587e-17       2.939481353346e-17      -1.081309864012e-18 
 2549       7.906775645168e-12       2.533740827752e-13      -6.395112375964e-13       0.000000000000e+00       9.447618096157e-17       2.927868793272e-17      -1.033010738161e-18 
 2550       7.900959919692e-12       2.512065509029e-13      -6.351449229939e-13       0.000000000000e+00       9.429845372366e-17       2.916164998357e-17      -9.850521062445e-19 
 2551       7.894876145366e-12       2.490549361453e-13      -6.306977494147e-13       0.000000000000e+00       9.412109908931e-17       2.904382747403e-17      -9.375082890087e-19 
 2552       7.888521144282e-12       2.469198206955e-13      -6.261716669510e-13       0.000000000000e+00       9.394411617958e-17       2.892534859718e-17      -8.904538381021e-19 
 2553       7.881891729998e-12       2.448017884706e-13      -6.215686322282e-13       0.000000000000e+00       9.376750410944e-17       2.880634195152e-17      -8.439635363035e-19 
 2554       7.874984707528e-12       2.427014251130e-13      -6.168906084112e-13       0.000000000000e+00       9.359126198771e-17       2.868693654139e-17      -7.981123977478e-19 
 2555       7.867796873335e-12       2.406193179923e-13      -6.121395652116e-13       0.000000000000e+00       9.341538891710e-17       2.856726177737e-17      -7.529756681504e-19 
 2556       7.860325015320e-12       2.385560562067e-13      -6.073174788935e-13       0.000000000000e+00       9.323988399418e-17       2.844744747666e-17      -7.086288250333e-19 
 2557       7.852565912818e-12       2.365122305848e-13      -6.024263322803e-13       0.000000000000e+00       9.306474630940e-17       2.832762386350e-17      -6.651475779506e-19 
 2558       7.844516336590e-12       2.344884336875e-13      -5.974681147615e-13       0.000000000000e+00       9.288997494705e-17       2.820792156957e-17      -6.226078687135e-19 
 2559       7.836173048812e-12       2.324852598091e-13      -5.924448222989e-13       0.000000000000e+00       9.271556898524e-17       2.808847163434e-17      -5.810858716161e-19 
 2560       7.827532803068e-12       2.305033049794e-13      -5.873584574331e-13       0.000000000000e+00       9.254152749595e-17       2.796940550553e-17      -5.406579936605e-19 
 2561       7.818592344345e-12       2.285431669652e-13      -5.822110292903e-13       0.000000000000e+00       9.236784954498e-17       2.785085503949e-17      -5.014008747829e-19 
 2562       7.809348409021e-12       2.266054452718e-13      -5.770045535887e-13       0.000000000000e+00       9.219453419196e-17       2.773295250157e-17      -4.633913880783e-19 
 2563       7.799797724861e-12       2.246907411452e-13      -5.717410526448e-13       0.000000000000e+00       9.202158049031e-17       2.761583056655e-17      -4.267066400263e-19 
 2564       7.789937011005e-12       2.227996575729e-13      -5.664225553804e-13       0.000000000000e+00       9.184898748729e-17       2.749962231902e-17      -3.914239707167e-19 
 2565       7.779762977965e-12       2.209327992864e-13      -5.610510973288e-13       0.000000000000e+00       9.167675422394e-17       2.738446125379e-17      -3.576209540744e-19 
 2566       7.769272327612e-12       2.190907727621e-13      -5.556287206413e-13       0.000000000000e+00       9.150487973510e-17       2.727048127628e-17      -3.253753980856e-19 
 2567       7.758461753171e-12       2.172741862237e-13      -5.501574740940e-13       0.000000000000e+00       9.133336304940e-17       2.715781670292e-17      -2.947653450226e-19 
 2568       7.747327939213e-12       2.154836496433e-13      -5.446394130940e-13       0.000000000000e+00       9.116220318923e-17       2.704660226154e-17      -2.658690716696e-19 
 2569       7.735867561647e-12       2.137197747431e-13      -5.390765996862e-13       0.000000000000e+00       9.099139917079e-17       2.693697309181e-17      -2.387650895479e-19 
 2570       7.724077287711e-12       2.119831749975e-13      -5.334711025598e-13       0.000000000000e+00       9.082095000400e-17       2.682906474555e-17      -2.135321451418e-19 
 2571       7.711953775964e-12       2.102744656341e-13      -5.278249970545e-13       0.000000000000e+00       9.065085469256e-17       2.672301318724e-17      -1.902492201234e-19 
 2572       7.699494644543e-12       2.085941729840e-13      -5.221403576224e-13       0.000000000000e+00       9.048111228665e-17       2.661891132723e-17      -1.689666306156e-19 
 2573       7.686701381958e-12       2.069424619639e-13      -5.164192351517e-13       0.000000000000e+00       9.031172204139e-17       2.651667835045e-17      -1.496191447404e-19 
 2574       7.673576452851e-12       2.053194070452e-13      -5.106636795268e-13       0.000000000000e+00       9.014268325927e-17       2.641618964461e-17      -1.321123708679e-19 
 2575       7.660122331250e-12       2.037250827658e-13      -5.048757471676e-13       0.000000000000e+00       8.997399523750e-17       2.631732019927e-17      -1.163516133596e-19 
 2576       7.646341500577e-12       2.021595637295e-13      -4.990575010368e-13       0.000000000000e+00       8.980565726797e-17       2.621994460550e-17      -1.022418722698e-19 
 2577       7.632236453658e-12       2.006229246059e-13      -4.932110106453e-13       0.000000000000e+00       8.963766863730e-17       2.612393705548e-17      -8.968784304707e-20 
 2578       7.617809692733e-12       1.991152401312e-13      -4.873383520593e-13       0.000000000000e+00       8.947002862679e-17       2.602917134210e-17      -7.859391623551e-20 
 2579       7.603063729467e-12       1.976365851072e-13      -4.814416079065e-13       0.000000000000e+00       8.930273651243e-17       2.593552085857e-17      -6.886417717624e-20 
 2580       7.588001084956e-12       1.961870344020e-13      -4.755228673821e-13       0.000000000000e+00       8.913579156489e-17       2.584285859805e-17      -6.040240570874e-20 
 2581       7.572624289742e-12       1.947666629499e-13      -4.695842262560e-13       0.000000000000e+00       8.896919304951e-17       2.575105715322e-17      -5.311207587221e-20 
 2582       7.556935883815e-12       1.933755457511e-13      -4.636277868783e-13       0.000000000000e+00       8.880294022631e-17       2.565998871594e-17      -4.689635560702e-20 
 2583       7.540938416632e-12       1.920137578722e-13      -4.576556581863e-13       0.000000000000e+00       8.863703234996e-17       2.556952507683e-17      -4.165810645601e-20 
 2584       7.524634447120e-12       1.906813744456e-13      -4.516699557109e-13       0.000000000000e+00       8.847146866979e-17       2.547953762488e-17      -3.729988326595e-20 
 2585       7.508026543685e-12       1.893784706702e-13      -4.456728015825e-13       0.000000000000e+00       8.830624842979e-17       2.538989734706e-17      -3.372393388887e-20 
 2586       7.491117284229e-12       1.881051218106e-13      -4.396663245378e-13       0.000000000000e+00       8.814137086858e-17       2.530047482794e-17      -3.083219888347e-20 
 2587       7.473909256151e-12       1.868614031980e-13      -4.336526599262e-13       0.000000000000e+00       8.797683521941e-17       2.521114024929e-17      -2.852631121648e-20 
 2588       7.456405056362e-12       1.856473902296e-13      -4.276339497160e-13       0.000000000000e+00       8.781264071017e-17       2.512176338971e-17      -2.670759596410e-20 
 2589       7.438607291294e-12       1.844631583686e-13      -4.216123425008e-13       0.000000000000e+00       8.764878656339e-17       2.503221362421e-17      -2.527707001329e-20 
 2590       7.420518576906e-12       1.833087831447e-13      -4.155899935061e-13       0.000000000000e+00       8.748527199618e-17       2.494235992383e-17      -2.413544176325e-20 
 2591       7.402141538699e-12       1.821843401536e-13      -4.095690645955e-13       0.000000000000e+00       8.732209622030e-17       2.485207085527e-17      -2.318311082675e-20 
 2592       7.383478811723e-12       1.810899050573e-13      -4.035517242773e-13       0.000000000000e+00       8.715925844209e-17       2.476121458046e-17      -2.232016773150e-20 
 2593       7.364533040585e-12       1.800255535838e-13      -3.975401477105e-13       0.000000000000e+00       8.699675786249e-17       2.466965885621e-17      -2.144639362159e-20 
 2594       7.345306879463e-12       1.789913615276e-13      -3.915365167116e-13       0.000000000000e+00       8.683459367705e-17       2.457727103382e-17      -2.046125995882e-20 
 2595       7.325802992110e-12       1.779874047493e-13      -3.855430197609e-13       0.000000000000e+00       8.667276507588e-17       2.448391805863e-17      -1.926392822411e-20 
 2596       7.306024051868e-12       1.770137591757e-13      -3.795618520087e-13       0.000000000000e+00       8.651127124369e-17       2.438946646971e-17      -1.775324961887e-20 
 2597       7.285972741678e-12       1.760705007999e-13      -3.735952152819e-13       0.000000000000e+00       8.635011135975e-17       2.429378239942e-17      -1.582776476641e-20 
 2598       7.265651754087e-12       1.751577056813e-13      -3.676453180902e-13       0.000000000000e+00       8.618928459790e-17       2.419673157303e-17      -1.338570341329e-20 
 2599       7.245063791256e-12       1.742754499455e-13      -3.617143756329e-13       0.000000000000e+00       8.602879012655e-17       2.409817930834e-17      -1.032498413070e-20 
 2600       7.224211564977e-12       1.734238097843e-13      -3.558046098047e-13       0.000000000000e+00       8.586862710865e-17       2.399799051528e-17      -6.543214015908e-21 
 2601       7.203097796674e-12       1.726028614560e-13      -3.499182492025e-13       0.000000000000e+00       8.570879470171e-17       2.389602969551e-17      -1.937688393554e-21 
 2602       7.181725217419e-12       1.718126812850e-13      -3.440575291317e-13       0.000000000000e+00       8.554929205777e-17       2.379216094206e-17       3.594609482904e-21 
 2603       7.160096567938e-12       1.710533456621e-13      -3.382246916126e-13       0.000000000000e+00       8.539011832340e-17       2.368624793893e-17       1.015700872983e-20 
 2604       7.138214598624e-12       1.703249310443e-13      -3.324219853869e-13       0.000000000000e+00       8.523127263973e-17       2.357815396065e-17       1.785315113203e-20 
