# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.004617332935e+12       7.490189699594e-22       4.614212230081e-07       2.177223831270e+18       1.229558545101e+04       1.223907357349e-08       1.235235826268e+16       2.664016811700e-07       2.802733080242e+36       2.525079225935e+27       2.032459878538e+28       2.862111287081e-08       1.937570508361e+36       4.740303611452e+36       4.740303611452e+36       1.580101196201e+36      -1.369768912958e+43       3.652218178651e-05       1.960567750471e-01 
       9.938765508637e+11       7.652956812785e-22       4.664070729632e-07       2.130917489435e+18       1.229558545100e+04       1.237134072668e-08       1.222029405890e+16       2.692806729275e-07       2.684780893755e+36       2.444952018896e+27       1.967964740401e+28       2.862111287081e-08       1.856028430899e+36       4.540809346779e+36       4.540809346779e+36       1.513603108218e+36      -1.298094147632e+43       3.659914901122e-05       1.956444719345e-01 
       9.832506029643e+11       7.819260967351e-22       4.714474926004e-07       2.085596015239e+18       1.229558545100e+04       1.250503728542e-08       1.208964180850e+16       2.721907778259e-07       2.571792689888e+36       2.367367452596e+27       1.905516197567e+28       2.862111287081e-08       1.777918027469e+36       4.349710738780e+36       4.349710738780e+36       1.449903572452e+36      -1.230169848487e+43       3.667611623597e-05       1.952338993113e-01 
       9.727382614968e+11       7.989179030991e-22       4.765424819198e-07       2.041238461999e+18       1.229558545099e+04       1.264017869726e-08       1.196038641569e+16       2.751323321069e-07       2.463559560911e+36       2.292244842556e+27       1.845049306346e+28       2.862111287081e-08       1.703094877091e+36       4.166654458745e+36       4.166654458745e+36       1.388884812667e+36      -1.165799767982e+43       3.675308346074e-05       1.948250463082e-01 
       9.623383118476e+11       8.162789533080e-22       4.816938599106e-07       1.997824328538e+18       1.229558545099e+04       1.277678057664e-08       1.183251294609e+16       2.781056756404e-07       2.359881390915e+36       2.219506064621e+27       1.786501183877e+28       2.862111287081e-08       1.631420636699e+36       3.991302047698e+36       3.991302047698e+36       1.330434009205e+36      -1.104797927455e+43       3.683005068555e-05       1.944179021427e-01 
       9.520495523891e+11       8.340172713633e-22       4.868979885941e-07       1.955333549707e+18       1.229558545098e+04       1.291485870679e-08       1.170600662498e+16       2.811111519722e-07       2.260566485807e+36       2.149075473717e+27       1.729810942729e+28       2.862111287081e-08       1.562762785356e+36       3.823329290610e+36       3.823329290610e+36       1.274443090388e+36      -1.046988079800e+43       3.690701791038e-05       1.940124561240e-01 
       9.418707943405e+11       8.521410557254e-22       4.921603249386e-07       1.913746487114e+18       1.229558545097e+04       1.305442904148e-08       1.158085283560e+16       2.841491083609e-07       2.165431218885e+36       2.080879825178e+27       1.674919627588e+28       2.862111287081e-08       1.496994379227e+36       3.662425616942e+36       3.662425616942e+36       1.220808532704e+36      -9.922032002426e+42       3.698398513525e-05       1.936086976509e-01 
       9.318008616311e+11       8.706586824906e-22       4.974790499546e-07       1.873043920047e+18       1.229558545097e+04       1.319550770691e-08       1.145703711748e+16       2.872198958151e-07       2.074299691322e+36       2.014848198581e+27       1.621770153942e+28       2.862111287081e-08       1.433993816872e+36       3.508293526427e+36       3.508293526427e+36       1.169431169398e+36      -9.402850037800e+42       3.706095236015e-05       1.932066162080e-01 
       9.218385907638e+11       8.895787106552e-22       5.028559826314e-07       1.833207036590e+18       1.229558545096e+04       1.333811100354e-08       1.133454516475e+16       2.903238691416e-07       1.987003406941e+36       1.950911923988e+27       1.570307248716e+28       2.862111287081e-08       1.373644614409e+36       3.360648039004e+36       3.360648039004e+36       1.120216007117e+36      -8.910834878558e+42       3.713791958509e-05       1.928062013706e-01 
       9.119828306811e+11       9.089098840348e-22       5.082893039798e-07       1.794217424928e+18       1.229558545096e+04       1.348225540799e-08       1.121336282446e+16       2.934613869752e-07       1.903380960673e+36       1.889004510532e+27       1.520477392789e+28       2.862111287081e-08       1.315835190149e+36       3.219216167915e+36       3.219216167915e+36       1.073072050274e+36      -8.444564989736e+42       3.721488681005e-05       1.924074427956e-01 
       9.022324426318e+11       9.286611378575e-22       5.137826519785e-07       1.756057064839e+18       1.229558545095e+04       1.362795757496e-08       1.109347609501e+16       2.966328118341e-07       1.823277740138e+36       1.829061577274e+27       1.472228765340e+28       2.862111287081e-08       1.260458658281e+36       3.083736414970e+36       3.083736414970e+36       1.027912132806e+36      -8.002693219857e+42       3.729185403505e-05       1.920103302307e-01 
       8.925863000397e+11       9.488415999672e-22       5.193360266276e-07       1.718708319364e+18       1.229558545095e+04       1.377523433912e-08       1.097487112450e+16       2.998385101458e-07       1.746545639769e+36       1.771020786243e+27       1.425511189956e+28       2.862111287081e-08       1.207412631256e+36       2.953958287051e+36       2.953958287051e+36       9.846527570081e+35      -7.583942908724e+42       3.736882126008e-05       1.916148535023e-01 
       8.830432883732e+11       9.694605981669e-22       5.249476089375e-07       1.682153926656e+18       1.229558545094e+04       1.392410271707e-08       1.085753420909e+16       3.030788523061e-07       1.673042786978e+36       1.714821777613e+27       1.380276082447e+28       2.862111287081e-08       1.156599030470e+36       2.829641832966e+36       2.829641832966e+36       9.432139391493e+35      -7.187104198882e+42       3.744578848515e-05       1.912210025262e-01 
       8.736023050166e+11       9.905276615314e-22       5.306210368872e-07       1.646376992004e+18       1.229558545094e+04       1.407457990932e-08       1.074145179148e+16       3.063542127067e-07       1.602633279844e+36       1.660406106929e+27       1.336476400325e+28       2.862111287081e-08       1.107923904932e+36       2.710557199800e+36       2.710557199800e+36       9.035190615917e+35      -6.811030540088e+42       3.752275571025e-05       1.908287672960e-01 
       8.642622591429e+11       1.012052527099e-21       5.363563104765e-07       1.611360980020e+18       1.229558545093e+04       1.422668330225e-08       1.062661045932e+16       3.096649697893e-07       1.535186935835e+36       1.607717184328e+27       1.294066593880e+28       2.862111287081e-08       1.061297257546e+36       2.596484207930e+36       2.596484207930e+36       8.654947311272e+35      -6.454635376685e+42       3.759972293538e-05       1.904381378903e-01 
       8.550220715872e+11       1.034045143283e-21       5.421516107162e-07       1.577089707000e+18       1.229558545092e+04       1.438043047016e-08       1.051299694364e+16       3.130115060848e-07       1.470579051116e+36       1.556700215686e+27       1.253002558809e+28       2.862111287081e-08       1.016632878722e+36       2.487211943925e+36       2.487211943925e+36       8.290706432793e+35      -6.116889008317e+42       3.767669016056e-05       1.900491044678e-01 
       8.458806747230e+11       1.056515674323e-21       5.480105755851e-07       1.543547333444e+18       1.229558545092e+04       1.453583917724e-08       1.040059811735e+16       3.163942082560e-07       1.408690169972e+36       1.507302145638e+27       1.213241590354e+28       2.862111287081e-08       9.738481869707e+35       2.382538370583e+36       2.382538370583e+36       7.941794523144e+35      -5.796815614903e+42       3.775365738576e-05       1.896616572666e-01 
       8.368370123376e+11       1.079474506184e-21       5.539332050830e-07       1.510718356736e+18       1.229558545091e+04       1.469292737967e-08       1.028940099370e+16       3.198134671486e-07       1.349405863949e+36       1.459471602401e+27       1.174742338885e+28       2.862111287081e-08       9.328640762223e+35       2.282269953379e+36       2.282269953379e+36       7.607566467239e+35      -5.493490437297e+42       3.783062461101e-05       1.892757866068e-01 
       8.278900395111e+11       1.102932249269e-21       5.599194992101e-07       1.478587603975e+18       1.229558545091e+04       1.485171322770e-08       1.017939272478e+16       3.232696778262e-07       1.292616520279e+36       1.413158844349e+27       1.137464766903e+28       2.862111287081e-08       8.936047695617e+35       2.186221302628e+36       2.186221302628e+36       7.287404299469e+35      -5.206037105458e+42       3.790759183629e-05       1.888914828831e-01 
       8.190387224953e+11       1.126899746135e-21       5.659712769557e-07       1.447140224968e+18       1.229558545090e+04       1.501221506772e-08       1.007056060005e+16       3.267632396293e-07       1.238217139214e+36       1.368315708285e+27       1.101370107401e+28       2.862111287081e-08       8.559976791229e+35       2.094214830719e+36       2.094214830719e+36       6.980716061123e+35      -4.933625106436e+42       3.798455906160e-05       1.885087365731e-01 
       8.102820385940e+11       1.151388073124e-21       5.720867193304e-07       1.416361685361e+18       1.229558545089e+04       1.517445144436e-08       9.962892044870e+15       3.302945562052e-07       1.186107139891e+36       1.324895559354e+27       1.066420823546e+28       2.862111287081e-08       8.199732718786e+35       2.006080423758e+36       2.006080423758e+36       6.686934705897e+35      -4.675467384846e+42       3.806152628696e-05       1.881275382257e-01 
       8.016189760451e+11       1.176408549283e-21       5.782694643131e-07       1.386237759927e+18       1.229558545089e+04       1.533844110270e-08       9.856374619029e+15       3.338640355732e-07       1.136190174360e+36       1.282853242544e+27       1.032580569648e+28       2.862111287081e-08       7.854649410781e+35       1.921655127047e+36       1.921655127047e+36       6.405517051461e+35      -4.430818068898e+42       3.813849351235e-05       1.877478784723e-01 
       7.930485339039e+11       1.201972737703e-21       5.845195119036e-07       1.356754525987e+18       1.229558545088e+04       1.550420299038e-08       9.750996015325e+15       3.374720901527e-07       1.088373949449e+36       1.242145035724e+27       9.998141533558e+27       2.862111287081e-08       7.524088830961e+35       1.840782843786e+36       1.840782843786e+36       6.135942775152e+35      -4.198970315419e+42       3.821546073778e-05       1.873697480140e-01 
       7.845697219271e+11       1.228092454146e-21       5.908350431127e-07       1.327898356977e+18       1.229558545088e+04       1.567175625980e-08       9.646744058137e+15       3.411191368269e-07       1.042570056115e+36       1.202728604181e+27       9.680874990619e+27       2.862111287081e-08       7.207439794638e+35       1.763314046462e+36       1.763314046462e+36       5.877713451929e+35      -3.979254267635e+42       3.829242796325e-05       1.869931376305e-01 
