# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1718       5.101548092397e-11       1.192670249350e-12      -3.958096697506e-12       0.000000000000e+00       6.959127993161e-16       3.344900433220e-17       1.569862640218e-17 
 1719       5.099098090037e-11       1.179214525994e-12      -3.920809156197e-12       0.000000000000e+00       6.942033856036e-16       3.349647914996e-17       1.538931369060e-17 
 1720       5.096392808407e-11       1.165975845933e-12      -3.883090696095e-12       0.000000000000e+00       6.924989456885e-16       3.354915954398e-17       1.508018669510e-17 
 1721       5.093432525868e-11       1.152955885686e-12      -3.844958463943e-12       0.000000000000e+00       6.907994656707e-16       3.360742058998e-17       1.477127846921e-17 
 1722       5.090217525063e-11       1.140156326656e-12      -3.806429690672e-12       0.000000000000e+00       6.891049314830e-16       3.367163904437e-17       1.446262221176e-17 
 1723       5.086748092928e-11       1.127578855136e-12      -3.767521691526e-12       0.000000000000e+00       6.874153288911e-16       3.374219334657e-17       1.415425126715e-17 
 1724       5.083024520694e-11       1.115225162313e-12      -3.728251866186e-12       0.000000000000e+00       6.857306434931e-16       3.381946362150e-17       1.384619912551e-17 
 1725       5.079047103898e-11       1.103096944274e-12      -3.688637698897e-12       0.000000000000e+00       6.840508607194e-16       3.390383168197e-17       1.353849942293e-17 
 1726       5.074816142389e-11       1.091195902013e-12      -3.648696758586e-12       0.000000000000e+00       6.823759658322e-16       3.399568103106e-17       1.323118594168e-17 
 1727       5.070331940338e-11       1.079523741433e-12      -3.608446698992e-12       0.000000000000e+00       6.807059439253e-16       3.409539686456e-17       1.292429261036e-17 
 1728       5.065594806244e-11       1.068082173357e-12      -3.567905258788e-12       0.000000000000e+00       6.790407799238e-16       3.420336607338e-17       1.261785350418e-17 
 1729       5.060605052940e-11       1.056872913529e-12      -3.527090261704e-12       0.000000000000e+00       6.773804585836e-16       3.431997724593e-17       1.231190284508e-17 
 1730       5.055362997603e-11       1.045897682622e-12      -3.486019616653e-12       0.000000000000e+00       6.757249644916e-16       3.444562067056e-17       1.200647500203e-17 
 1731       5.049868961761e-11       1.035158206241e-12      -3.444711317856e-12       0.000000000000e+00       6.740742820648e-16       3.458068833796e-17       1.170160449116e-17 
 1732       5.044123271303e-11       1.024656214935e-12      -3.403183444963e-12       0.000000000000e+00       6.724283955502e-16       3.472557394357e-17       1.139732597600e-17 
 1733       5.038126256480e-11       1.014393444192e-12      -3.361454163180e-12       0.000000000000e+00       6.707872890248e-16       3.488067288997e-17       1.109367426768e-17 
 1734       5.031878251919e-11       1.004371634456e-12      -3.319541723393e-12       0.000000000000e+00       6.691509463950e-16       3.504638228934e-17       1.079068432512e-17 
 1735       5.025379596629e-11       9.945925311254e-13      -3.277464462290e-12       0.000000000000e+00       6.675193513961e-16       3.522310096581e-17       1.048839125528e-17 
 1736       5.018630634007e-11       9.850578845600e-13      -3.235240802487e-12       0.000000000000e+00       6.658924875926e-16       3.541122945791e-17       1.018683031330e-17 
 1737       5.011631711848e-11       9.757694500878e-13      -3.192889252652e-12       0.000000000000e+00       6.642703383773e-16       3.561117002095e-17       9.886036902764e-18 
 1738       5.004383182349e-11       9.667289880103e-13      -3.150428407630e-12       0.000000000000e+00       6.626528869713e-16       3.582332662948e-17       9.586046575877e-18 
 1739       4.996885402121e-11       9.579382636074e-13      -3.107876948565e-12       0.000000000000e+00       6.610401164237e-16       3.604810497963e-17       9.286895033670e-18 
 1740       4.989138732194e-11       9.493990471436e-13      -3.065253643027e-12       0.000000000000e+00       6.594320096111e-16       3.628591249157e-17       8.988618126217e-18 
 1741       4.981143538025e-11       9.411131138735e-13      -3.022577345133e-12       0.000000000000e+00       6.578285492376e-16       3.653715831191e-17       8.691251852830e-18 
 1742       4.972900189506e-11       9.330822440472e-13      -2.979866995673e-12       0.000000000000e+00       6.562297178343e-16       3.680225331609e-17       8.394832362272e-18 
 1743       4.964409060972e-11       9.253082229164e-13      -2.937141622237e-12       0.000000000000e+00       6.546354977588e-16       3.708161011082e-17       8.099395952957e-18 
 1744       4.955670531206e-11       9.177928407393e-13      -2.894420339331e-12       0.000000000000e+00       6.530458711953e-16       3.737564303646e-17       7.804979073160e-18 
 1745       4.946684983451e-11       9.105378927869e-13      -2.851722348513e-12       0.000000000000e+00       6.514608201542e-16       3.768476816945e-17       7.511618321220e-18 
 1746       4.937452805415e-11       9.035451793483e-13      -2.809066938504e-12       0.000000000000e+00       6.498803264716e-16       3.800940332472e-17       7.219350445744e-18 
 1747       4.927974389278e-11       8.968165057363e-13      -2.766473485325e-12       0.000000000000e+00       6.483043718090e-16       3.834996805807e-17       6.928212345816e-18 
 1748       4.918250131701e-11       8.903536822929e-13      -2.723961452411e-12       0.000000000000e+00       6.467329376534e-16       3.870688366863e-17       6.638241071202e-18 
 1749       4.908280433834e-11       8.841585243953e-13      -2.681550390740e-12       0.000000000000e+00       6.451660053164e-16       3.908057320121e-17       6.349473822551e-18 
 1750       4.898065701320e-11       8.782328524613e-13      -2.639259938959e-12       0.000000000000e+00       6.436035559343e-16       3.947146144877e-17       6.061947951607e-18 
 1751       4.887606344310e-11       8.725784919546e-13      -2.597109823503e-12       0.000000000000e+00       6.420455704679e-16       3.987997495479e-17       5.775700961410e-18 
 1752       4.876902777462e-11       8.671972733910e-13      -2.555119858722e-12       0.000000000000e+00       6.404920297017e-16       4.030654201568e-17       5.490770506502e-18 
 1753       4.865955969345e-11       8.620903768258e-13      -2.513308497089e-12       0.000000000000e+00       6.389429156379e-16       4.075143383630e-17       5.207189952267e-18 
 1754       4.854769095630e-11       8.572563593228e-13      -2.471688466324e-12       0.000000000000e+00       6.373982156902e-16       4.121428654174e-17       4.924975011997e-18 
 1755       4.843345899711e-11       8.526931110317e-13      -2.430271096101e-12       0.000000000000e+00       6.358579185243e-16       4.169457518056e-17       4.644136998691e-18 
 1756       4.831690144599e-11       8.483985091916e-13      -2.389067764723e-12       0.000000000000e+00       6.343220126670e-16       4.219177220568e-17       4.364687255835e-18 
 1757       4.819805612946e-11       8.443704181108e-13      -2.348089899194e-12       0.000000000000e+00       6.327904865057e-16       4.270534747069e-17       4.086637157430e-18 
 1758       4.807696107078e-11       8.406066891469e-13      -2.307348975283e-12       0.000000000000e+00       6.312633282885e-16       4.323476822599e-17       3.809998108022e-18 
 1759       4.795365449025e-11       8.371051606873e-13      -2.266856517593e-12       0.000000000000e+00       6.297405261236e-16       4.377949911501e-17       3.534781542743e-18 
 1760       4.782817480544e-11       8.338636581283e-13      -2.226624099630e-12       0.000000000000e+00       6.282220679794e-16       4.433900217045e-17       3.260998927332e-18 
 1761       4.770056063156e-11       8.308799938559e-13      -2.186663343868e-12       0.000000000000e+00       6.267079416840e-16       4.491273681047e-17       2.988661758177e-18 
 1762       4.757085078168e-11       8.281519672257e-13      -2.146985921821e-12       0.000000000000e+00       6.251981349250e-16       4.550015983491e-17       2.717781562340e-18 
 1763       4.743908426709e-11       8.256773645426e-13      -2.107603554105e-12       0.000000000000e+00       6.236926352492e-16       4.610072542147e-17       2.448369897593e-18 
 1764       4.730530029751e-11       8.234539590412e-13      -2.068528010508e-12       0.000000000000e+00       6.221914300627e-16       4.671388512197e-17       2.180438352451e-18 
 1765       4.716953828146e-11       8.214795108656e-13      -2.029771110060e-12       0.000000000000e+00       6.206945066301e-16       4.733908785851e-17       1.913998546200e-18 
 1766       4.703183782649e-11       8.197517670494e-13      -1.991344721098e-12       0.000000000000e+00       6.192018520748e-16       4.797577991972e-17       1.649062128932e-18 
 1767       4.689223873952e-11       8.182684614960e-13      -1.953260761332e-12       0.000000000000e+00       6.177134533781e-16       4.862340495695e-17       1.385640781577e-18 
 1768       4.675078102707e-11       8.170273149586e-13      -1.915531197918e-12       0.000000000000e+00       6.162292973798e-16       4.928140398048e-17       1.123746215936e-18 
 1769       4.660750489563e-11       8.160260350197e-13      -1.878168047519e-12       0.000000000000e+00       6.147493707771e-16       4.994921535573e-17       8.633901747099e-19 
 1770       4.646245075187e-11       8.152623160718e-13      -1.841183376380e-12       0.000000000000e+00       6.132736601250e-16       5.062627479949e-17       6.045844315361e-19 
 1771       4.631565920299e-11       8.147338392972e-13      -1.804589300388e-12       0.000000000000e+00       6.118021518356e-16       5.131201537610e-17       3.473407910170e-19 
 1772       4.616717105698e-11       8.144382726478e-13      -1.768397985146e-12       0.000000000000e+00       6.103348321782e-16       5.200586749369e-17       9.167108875405e-20 
 1773       4.601702732292e-11       8.143732708255e-13      -1.732621646035e-12       0.000000000000e+00       6.088716872788e-16       5.270725890035e-17      -1.624128086207e-19 
 1774       4.586526921127e-11       8.145364752619e-13      -1.697272548288e-12       0.000000000000e+00       6.074127031199e-16       5.341561468039e-17      -4.148990034122e-19 
 1775       4.571193813416e-11       8.149255140986e-13      -1.662363007050e-12       0.000000000000e+00       6.059578655403e-16       5.413035725051e-17      -6.657755668303e-19 
 1776       4.555707570569e-11       8.155380021670e-13      -1.627905387453e-12       0.000000000000e+00       6.045071602350e-16       5.485090635603e-17      -9.150305389575e-19 
 1777       4.540072374220e-11       8.163715409686e-13      -1.593912104679e-12       0.000000000000e+00       6.030605727547e-16       5.557667906711e-17      -1.162651928717e-18 
 1778       4.524292426258e-11       8.174237186548e-13      -1.560395624029e-12       0.000000000000e+00       6.016180885056e-16       5.630708977493e-17      -1.408627713840e-18 
 1779       4.508371948854e-11       8.186921100070e-13      -1.527368460991e-12       0.000000000000e+00       6.001796927492e-16       5.704155018791e-17      -1.652945840835e-18 
 1780       4.492315184494e-11       8.201742764165e-13      -1.494843181307e-12       0.000000000000e+00       5.987453706020e-16       5.777946932794e-17      -1.895594224954e-18 
 1781       4.476126396002e-11       8.218677658648e-13      -1.462832401040e-12       0.000000000000e+00       5.973151070356e-16       5.852025352657e-17      -2.136560750159e-18 
 1782       4.459809866576e-11       8.237701129037e-13      -1.431348786643e-12       0.000000000000e+00       5.958888868757e-16       5.926330642123e-17      -2.375833269096e-18 
 1783       4.443369899811e-11       8.258788386347e-13      -1.400405055027e-12       0.000000000000e+00       5.944666948026e-16       6.000802895145e-17      -2.613399603053e-18 
 1784       4.426810819732e-11       8.281914506897e-13      -1.370013973626e-12       0.000000000000e+00       5.930485153507e-16       6.075381935502e-17      -2.849247541939e-18 
 1785       4.410136970821e-11       8.307054432109e-13      -1.340188360468e-12       0.000000000000e+00       5.916343329079e-16       6.150007316429e-17      -3.083364844242e-18 
