# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.010917719504e+01       4.642208737430e-01       4.501020419697e+03       4.671220285907e-03       1.040040045999e+04       9.361989891232e+02       1.155398916094e+05       8.395473379633e+02       4.190893723796e-08       3.414433746875e-06       1.832206431960e-05       1.291969242689e-08       2.897226332448e-08       2.182029895946e-05       2.182029895946e-05       1.070737442726e-08      -3.973912092601e-11       1.012752330846e-01       9.975084288241e-01 
       9.990404357533e+00       4.717869435454e-01       4.526652748546e+03       4.596472712524e-03       1.037476813114e+04       9.439842060068e+02       1.140228968769e+05       8.414202483382e+02       4.014521210288e-08       3.306085051537e-06       1.774065846665e-05       1.291969242689e-08       2.775297425601e-08       2.112756139698e-05       2.112756139698e-05       9.713036359411e-09      -3.786238136174e-11       1.023669756209e-01       9.975209929509e-01 
       9.872901369868e+00       4.794760504002e-01       4.552423399953e+03       4.522923506495e-03       1.034899747973e+04       9.518156311445e+02       1.125236288741e+05       8.432933329797e+02       3.845571281453e-08       3.201174536773e-06       1.717770210498e-05       1.291969242689e-08       2.658499860465e-08       2.045683704560e-05       2.045683704560e-05       8.760544712841e-09      -3.607429180123e-11       1.034705007383e-01       9.975329639662e-01 
       9.756654655554e+00       4.872901911342e-01       4.578333107208e+03       4.450553456637e-03       1.032308777248e+04       9.596931483850e+02       1.110418901475e+05       8.451665892650e+02       3.683731560028e-08       3.099593100341e-06       1.663260978516e-05       1.291969242689e-08       2.546617686052e-08       1.980742607039e-05       1.980742607039e-05       7.848138393381e-09      -3.437066419020e-11       1.045859350750e-01       9.975443331290e-01 
       9.641650783249e+00       4.952313948392e-01       4.604382607191e+03       4.379343660710e-03       1.029703827250e+04       9.676166303731e+02       1.095774853976e+05       8.470400145717e+02       3.528702815051e-08       3.001235102091e-06       1.610481463554e-05       1.291969242689e-08       2.439444039610e-08       1.917865089860e-05       1.917865089860e-05       6.974130421984e-09      -3.274750835373e-11       1.057134066073e-01       9.975550913025e-01 
       9.527876465213e+00       5.033017234017e-01       4.630572640378e+03       4.309275520437e-03       1.027084823931e+04       9.755859382703e+02       1.081302214564e+05       8.489136062775e+02       3.380198408610e-08       2.905998254103e-06       1.559376777278e-05       1.291969242689e-08       2.336780764141e-08       1.856985551104e-05       1.856985551104e-05       6.136904815615e-09      -3.120102264547e-11       1.068530446627e-01       9.975652289382e-01 
       9.415318555769e+00       5.115032720254e-01       4.656903950844e+03       4.240330736610e-03       1.024451692884e+04       9.836009214686e+02       1.066999072639e+05       8.507873617585e+02       3.237943765860e-08       2.813783514316e-06       1.509893773101e-05       1.291969242689e-08       2.238438042027e-08       1.798040475584e-05       1.798040475584e-05       5.334913599402e-09      -2.972758503871e-11       1.080049799330e-01       9.975747360654e-01 
       9.303964049786e+00       5.198381697468e-01       4.683377286268e+03       4.172491304267e-03       1.021804359342e+04       9.916614173000e+02       1.052863538457e+05       8.526612783892e+02       3.101675867359e-08       2.724494983526e-06       1.461980990912e-05       1.291969242689e-08       2.144234044068e-08       1.740968368418e-05       1.740968368418e-05       4.566673944536e-09      -2.832374463865e-11       1.091693444875e-01       9.975836022803e-01 
       9.193800081177e+00       5.283085799943e-01       4.709993397935e+03       4.105739507961e-03       1.019142748175e+04       9.997672507400e+02       1.038893742908e+05       8.545353535410e+02       2.971142762760e-08       2.638039805653e-06       1.415588603559e-05       1.291969242689e-08       2.053994593290e-08       1.685709690723e-05       1.685709690723e-05       3.830765426614e-09      -2.698621359567e-11       1.103462717869e-01       9.975918167303e-01 
       9.084813921411e+00       5.369167011303e-01       4.736753040741e+03       4.040057917091e-03       1.016466783895e+04       1.007918234105e+03       1.025087837287e+05       8.564095845812e+02       2.846103104970e-08       2.554328071180e-06       1.370668365036e-05       1.291969242689e-08       1.967552842908e-08       1.632206797345e-05       1.632206797345e-05       3.125827399374e-09      -2.571185940091e-11       1.115358966960e-01       9.975993681014e-01 
       8.976992978044e+00       5.456647669926e-01       4.763656973193e+03       3.975429381315e-03       1.013776390649e+04       1.016114166744e+03       1.011443993081e+05       8.582839688725e+02       2.726325703917e-08       2.473272723648e-06       1.327173560303e-05       1.291969242689e-08       1.884748967832e-08       1.580403876583e-05       1.580403876583e-05       2.450556478943e-09      -2.449769754588e-11       1.127383554978e-01       9.976062446064e-01 
       8.870324793262e+00       5.545550474810e-01       4.790705957413e+03       3.911837026044e-03       1.011071492227e+04       1.024354834724e+03       9.979604017493e+04       8.601585037717e+02       2.611589099094e-08       2.394789469121e-06       1.285058956710e-05       1.291969242689e-08       1.805429869163e-08       1.530246891833e-05       1.530246891833e-05       1.803704133972e-09      -2.334088452903e-11       1.139537859067e-01       9.976124339661e-01 
       8.764797042444e+00       5.635898491215e-01       4.817900759134e+03       3.849264247993e-03       1.008352012055e+04       1.032640010512e+03       9.846352745060e+04       8.620331866288e+02       2.501681150095e-08       2.318796688524e-06       1.244280756951e-05       1.291969242689e-08       1.729448891126e-08       1.481683525088e-05       1.481683525088e-05       1.184074377182e-09      -2.223871119285e-11       1.151823270824e-01       9.976179233996e-01 
       8.660397532735e+00       5.727715156347e-01       4.845242147706e+03       3.787694710820e-03       1.005617873198e+04       1.040969452645e+03       9.714668421117e+04       8.639080147860e+02       2.396398644377e-08       2.245215352765e-06       1.204796553524e-05       1.291969242689e-08       1.656665549907e-08       1.434663122238e-05       1.434663122238e-05       5.905215540599e-10      -2.118859637578e-11       1.164241196438e-01       9.976226996077e-01 
       8.557114201640e+00       5.821024285511e-01       4.872730896091e+03       3.727112340828e-03       1.002868998359e+04       1.049342905401e+03       9.584533546606e+04       8.657829855765e+02       2.295546921539e-08       2.173968940546e-06       1.166565284623e-05       1.291969242689e-08       1.586945273914e-08       1.389136640116e-05       1.389136640116e-05       2.194822462483e-11      -2.018808086422e-11       1.176793056821e-01       9.976267487531e-01 
       8.454935115629e+00       5.915850077939e-01       4.900367780866e+03       3.667501322736e-03       1.000105309882e+04       1.057760098458e+03       9.455930813730e+04       8.676580963236e+02       2.198939513404e-08       2.104983358784e-06       1.129547191438e-05       1.291969242689e-08       1.520159154961e-08       1.345056595227e-05       1.345056595227e-05      -5.226968656719e-10      -1.923482163027e-11       1.189480287757e-01       9.976300564484e-01 
       8.353848468757e+00       6.012217122852e-01       4.928153582216e+03       3.608846095522e-03       9.973267297470e+03       1.066220746550e+03       9.328843103895e+04       8.695333443394e+02       2.106397799252e-08       2.038186865561e-06       1.093703776808e-05       1.291969242689e-08       1.456183709921e-08       1.302377014116e-05       1.302377014116e-05      -1.044420729644e-09      -1.832658634187e-11       1.202304340030e-01       9.976326077379e-01 
       8.253842581304e+00       6.110150405806e-01       4.956089083933e+03       3.551131348327e-03       9.945331795754e+03       1.074724549113e+03       9.203253485674e+04       8.714087269238e+02       2.017750675562e-08       1.973509995512e-06       1.058997765185e-05       1.291969242689e-08       1.394900652422e-08       1.261053385307e-05       1.261053385307e-05      -1.544188000272e-09      -1.746124813232e-11       1.215266679574e-01       9.976343870797e-01 
       8.154905898420e+00       6.209675314774e-01       4.984175073413e+03       3.494342016439e-03       9.917245806273e+03       1.083271189929e+03       9.079145212793e+04       8.732842413634e+02       1.932834239658e-08       1.910885487584e-06       1.025393063870e-05       1.291969242689e-08       1.336196674136e-08       1.221042612785e-05       1.221042612785e-05      -2.022922714242e-09      -1.663678061702e-11       1.228368787606e-01       9.976353783290e-01 
       8.057026988795e+00       6.310817646580e-01       5.012412341652e+03       3.438463277323e-03       9.889008538035e+03       1.091860336761e+03       8.956501722140e+04       8.751598849302e+02       1.851491486653e-08       1.850248215090e-06       9.928547254766e-06       1.291969242689e-08       1.279963235283e-08       1.182302970950e-05       1.182302970950e-05      -2.481510020434e-09      -1.585125314565e-11       1.241612160769e-01       9.976355647193e-01 
       7.960194543333e+00       6.413603613443e-01       5.040801683236e+03       3.383480546732e-03       9.860619196451e+03       1.100491640975e+03       8.835306631792e+04       8.770356548801e+02       1.773572019169e-08       1.791535117980e-06       9.613489115874e-06       1.291969242689e-08       1.226096363946e-08       1.144794061011e-05       1.144794061011e-05      -2.920797816502e-09      -1.510282627880e-11       1.254998311277e-01       9.976349288417e-01 
       7.864397373852e+00       6.518059849345e-01       5.069343896339e+03       3.329379474868e-03       9.832076983347e+03       1.109164737171e+03       8.715543739070e+04       8.789115484524e+02       1.698931769255e-08       1.734685137258e-06       9.308428575658e-06       1.291969242689e-08       1.174496463838e-08       1.108476768767e-05       1.108476768767e-05      -3.341598316576e-09      -1.438974747828e-11       1.268528767050e-01       9.976334526278e-01 
       7.769624411785e+00       6.624213416811e-01       5.098039782715e+03       3.276145942619e-03       9.803381096971e+03       1.117879242787e+03       8.597197018604e+04       8.807875628677e+02       1.627432732016e-08       1.679639151488e-06       9.013048384801e-06       1.291969242689e-08       1.125068130150e-08       1.073313223734e-05       1.073313223734e-05      -3.744689553001e-09      -1.371034700113e-11       1.282205071862e-01       9.976311173267e-01 
       7.675864706904e+00       6.732091813698e-01       5.126890147684e+03       3.223766057841e-03       9.774530732003e+03       1.126634757712e+03       8.480250620433e+04       8.826636953269e+02       1.558942710453e-08       1.626339915306e-06       8.727041361116e-06       1.291969242689e-08       1.077719973155e-08       1.039266759568e-05       1.039266759568e-05      -4.130816814859e-09      -1.306303398765e-11       1.296028785479e-01       9.976279034859e-01 
