# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1554       5.219272450431e-11       2.040533526053e-12      -4.758650861472e-12       0.000000000000e+00       7.445267361693e-16       2.369079150927e-17       3.255085336962e-17 
 1555       5.228421829128e-11       2.019307133063e-12      -4.758861050183e-12       0.000000000000e+00       7.425342807497e-16       2.298678627471e-17       3.221895219176e-17 
 1556       5.237516766928e-11       1.998089891104e-12      -4.757700129504e-12       0.000000000000e+00       7.405481772464e-16       2.229794814227e-17       3.188501922584e-17 
 1557       5.246544583601e-11       1.976891254436e-12      -4.755164116265e-12       0.000000000000e+00       7.385683946048e-16       2.162456321870e-17       3.154909257512e-17 
 1558       5.255493573759e-11       1.955720191754e-12      -4.751252531065e-12       0.000000000000e+00       7.365949039148e-16       2.096687078978e-17       3.121121295402e-17 
 1559       5.264356134596e-11       1.934583580538e-12      -4.745978946126e-12       0.000000000000e+00       7.346276858289e-16       2.032491868719e-17       3.087143089604e-17 
 1560       5.273125667309e-11       1.913487797783e-12      -4.739360536499e-12       0.000000000000e+00       7.326667232125e-16       1.969870656734e-17       3.052979961424e-17 
 1561       5.281795540655e-11       1.892439252099e-12      -4.731414585272e-12       0.000000000000e+00       7.307119986854e-16       1.908823383478e-17       3.018637261351e-17 
 1562       5.290359090902e-11       1.871444383763e-12      -4.722158483764e-12       0.000000000000e+00       7.287634946209e-16       1.849349964166e-17       2.984120369108e-17 
 1563       5.298809621770e-11       1.850509664767e-12      -4.711609731700e-12       0.000000000000e+00       7.268211931458e-16       1.791450288718e-17       2.949434693696e-17 
 1564       5.307140404388e-11       1.829641598868e-12      -4.699785937398e-12       0.000000000000e+00       7.248850761396e-16       1.735124221708e-17       2.914585673444e-17 
 1565       5.315344677239e-11       1.808846721640e-12      -4.686704817955e-12       0.000000000000e+00       7.229551252340e-16       1.680371602305e-17       2.879578776056e-17 
 1566       5.323415646110e-11       1.788131600523e-12      -4.672384199427e-12       0.000000000000e+00       7.210313218125e-16       1.627192244222e-17       2.844419498656e-17 
 1567       5.331346484038e-11       1.767502834870e-12      -4.656842017013e-12       0.000000000000e+00       7.191136470099e-16       1.575585935661e-17       2.809113367840e-17 
 1568       5.339130331263e-11       1.746967056000e-12      -4.640096315241e-12       0.000000000000e+00       7.172020817118e-16       1.525552439260e-17       2.773665939719e-17 
 1569       5.346760295176e-11       1.726530927249e-12      -4.622165248150e-12       0.000000000000e+00       7.152966065540e-16       1.477091492036e-17       2.738082799971e-17 
 1570       5.354229450262e-11       1.706201144016e-12      -4.603067079473e-12       0.000000000000e+00       7.133972019222e-16       1.430202805336e-17       2.702369563884e-17 
 1571       5.361530838059e-11       1.685984433816e-12      -4.582820182822e-12       0.000000000000e+00       7.115038479512e-16       1.384886064775e-17       2.666531876405e-17 
 1572       5.368657467096e-11       1.665887556327e-12      -4.561443041871e-12       0.000000000000e+00       7.096165245247e-16       1.341140930191e-17       2.630575412192e-17 
 1573       5.375602312852e-11       1.645917303444e-12      -4.538954250540e-12       0.000000000000e+00       7.077352112748e-16       1.298967035582e-17       2.594505875652e-17 
 1574       5.382358317697e-11       1.626080499325e-12      -4.515372513178e-12       0.000000000000e+00       7.058598875812e-16       1.258363989059e-17       2.558329000998e-17 
 1575       5.388918390843e-11       1.606384000445e-12      -4.490716644747e-12       0.000000000000e+00       7.039905325708e-16       1.219331372789e-17       2.522050552292e-17 
 1576       5.395275408296e-11       1.586834695639e-12      -4.465005571005e-12       0.000000000000e+00       7.021271251177e-16       1.181868742939e-17       2.485676323492e-17 
 1577       5.401422212801e-11       1.567439506160e-12      -4.438258328692e-12       0.000000000000e+00       7.002696438419e-16       1.145975629624e-17       2.449212138501e-17 
 1578       5.407351613790e-11       1.548205385725e-12      -4.410494065709e-12       0.000000000000e+00       6.984180671094e-16       1.111651536854e-17       2.412663851213e-17 
 1579       5.413056387337e-11       1.529139320562e-12      -4.381732041306e-12       0.000000000000e+00       6.965723730315e-16       1.078895942477e-17       2.376037345564e-17 
 1580       5.418529276100e-11       1.510248329466e-12      -4.351991626265e-12       0.000000000000e+00       6.947325394641e-16       1.047708298126e-17       2.339338535575e-17 
 1581       5.423762989273e-11       1.491539463845e-12      -4.321292303080e-12       0.000000000000e+00       6.928985440078e-16       1.018088029167e-17       2.302573365401e-17 
 1582       5.428750202534e-11       1.473019807770e-12      -4.289653666147e-12       0.000000000000e+00       6.910703640065e-16       9.900345346405e-18       2.265747809382e-17 
 1583       5.433483557995e-11       1.454696478027e-12      -4.257095421941e-12       0.000000000000e+00       6.892479765478e-16       9.635471872109e-18       2.228867872085e-17 
 1584       5.437955664149e-11       1.436576624164e-12      -4.223637389203e-12       0.000000000000e+00       6.874313584621e-16       9.386253331111e-18       2.191939588354e-17 
 1585       5.442159095822e-11       1.418667428544e-12      -4.189299499124e-12       0.000000000000e+00       6.856204863219e-16       9.152682920883e-18       2.154969023358e-17 
 1586       5.446086394115e-11       1.400976106392e-12      -4.154101795528e-12       0.000000000000e+00       6.838153364416e-16       8.934753573501e-18       2.117962272639e-17 
 1587       5.449730066362e-11       1.383509905847e-12      -4.118064435054e-12       0.000000000000e+00       6.820158848770e-16       8.732457955101e-18       2.080925462158e-17 
 1588       5.453082586071e-11       1.366276108010e-12      -4.081207687342e-12       0.000000000000e+00       6.802221074246e-16       8.545788465341e-18       2.043864748341e-17 
 1589       5.456136392878e-11       1.349282026997e-12      -4.043551935216e-12       0.000000000000e+00       6.784339796215e-16       8.374737236854e-18       2.006786318131e-17 
 1590       5.458883892493e-11       1.332535009986e-12      -4.005117674866e-12       0.000000000000e+00       6.766514767442e-16       8.219296134713e-18       1.969696389032e-17 
 1591       5.461317456650e-11       1.316042437266e-12      -3.965925516034e-12       0.000000000000e+00       6.748745738089e-16       8.079456755886e-18       1.932601209158e-17 
 1592       5.463429423054e-11       1.299811722291e-12      -3.925996182198e-12       0.000000000000e+00       6.731032455704e-16       7.955210428691e-18       1.895507057279e-17 
 1593       5.465212095332e-11       1.283850311727e-12      -3.885350510750e-12       0.000000000000e+00       6.713374665219e-16       7.846548212263e-18       1.858420242871e-17 
 1594       5.466657742981e-11       1.268165685503e-12      -3.844009453188e-12       0.000000000000e+00       6.695772108946e-16       7.753460896006e-18       1.821347106159e-17 
 1595       5.467758601318e-11       1.252765356858e-12      -3.801994075293e-12       0.000000000000e+00       6.678224526568e-16       7.675938999052e-18       1.784294018172e-17 
 1596       5.468506871426e-11       1.237656872396e-12      -3.759325557315e-12       0.000000000000e+00       6.660731655138e-16       7.613972769723e-18       1.747267380782e-17 
 1597       5.468896127513e-11       1.222846724098e-12      -3.716025538227e-12       0.000000000000e+00       6.643293249505e-16       7.567546786445e-18       1.710273026368e-17 
 1598       5.468925553179e-11       1.208337074375e-12      -3.672117151550e-12       0.000000000000e+00       6.625909143816e-16       7.536623707499e-18       1.673314410680e-17 
 1599       5.468595743855e-11       1.194129001117e-12      -3.627623999383e-12       0.000000000000e+00       6.608579190568e-16       7.521160371340e-18       1.636394403514e-17 
 1600       5.467907302927e-11       1.180223582999e-12      -3.582569809391e-12       0.000000000000e+00       6.591303240221e-16       7.521113180824e-18       1.599515887616e-17 
 1601       5.466860841753e-11       1.166621899485e-12      -3.536978435007e-12       0.000000000000e+00       6.574081141198e-16       7.536438102420e-18       1.562681758707e-17 
 1602       5.465456979679e-11       1.153325030824e-12      -3.490873855630e-12       0.000000000000e+00       6.556912739875e-16       7.567090665411e-18       1.525894925494e-17 
 1603       5.463696344052e-11       1.140334058050e-12      -3.444280176828e-12       0.000000000000e+00       6.539797880582e-16       7.613025961102e-18       1.489158309698e-17 
 1604       5.461579570237e-11       1.127650062978e-12      -3.397221630534e-12       0.000000000000e+00       6.522736405595e-16       7.674198642020e-18       1.452474846065e-17 
 1605       5.459107301630e-11       1.115274128205e-12      -3.349722575248e-12       0.000000000000e+00       6.505728155135e-16       7.750562921121e-18       1.415847482392e-17 
 1606       5.456280189674e-11       1.103207337108e-12      -3.301807496238e-12       0.000000000000e+00       6.488772967364e-16       7.842072570996e-18       1.379279179543e-17 
 1607       5.453098893874e-11       1.091450773846e-12      -3.253501005735e-12       0.000000000000e+00       6.471870678378e-16       7.948680923075e-18       1.342772911469e-17 
 1608       5.449564081813e-11       1.080005523351e-12      -3.204827843139e-12       0.000000000000e+00       6.455021122205e-16       8.070340866829e-18       1.306331665225e-17 
 1609       5.445676429165e-11       1.068872671335e-12      -3.155812875215e-12       0.000000000000e+00       6.438224130804e-16       8.207004848977e-18       1.269958440993e-17 
 1610       5.441436619710e-11       1.058053304284e-12      -3.106481096294e-12       0.000000000000e+00       6.421479534053e-16       8.358624872691e-18       1.233656252100e-17 
 1611       5.436845345351e-11       1.047548509459e-12      -3.056857628470e-12       0.000000000000e+00       6.404787159754e-16       8.525152496800e-18       1.197428125037e-17 
 1612       5.431903306128e-11       1.037359374891e-12      -3.006967721805e-12       0.000000000000e+00       6.388146833623e-16       8.706538834994e-18       1.161277099475e-17 
 1613       5.426611210232e-11       1.027486989385e-12      -2.956836754525e-12       0.000000000000e+00       6.371558379287e-16       8.902734555028e-18       1.125206228292e-17 
 1614       5.420969774022e-11       1.017932442516e-12      -2.906490233221e-12       0.000000000000e+00       6.355021618283e-16       9.113689877931e-18       1.089218577585e-17 
 1615       5.414979722037e-11       1.008696824627e-12      -2.855953793049e-12       0.000000000000e+00       6.338536370049e-16       9.339354577204e-18       1.053317226691e-17 
 1616       5.408641787015e-11       9.997812268277e-13      -2.805253197928e-12       0.000000000000e+00       6.322102451926e-16       9.579677978030e-18       1.017505268208e-17 
 1617       5.401956709905e-11       9.911867409963e-13      -2.754414340743e-12       0.000000000000e+00       6.305719679149e-16       9.834608956476e-18       9.817858080162e-18 
 1618       5.394925239881e-11       9.829144597749e-13      -2.703463243542e-12       0.000000000000e+00       6.289387864845e-16       1.010409593870e-17       9.461619652903e-18 
 1619       5.387548134360e-11       9.749654765696e-13      -2.652426057738e-12       0.000000000000e+00       6.273106820027e-16       1.038808690015e-17       9.106368725252e-18 
 1620       5.379826159018e-11       9.673408855489e-13      -2.601329064305e-12       0.000000000000e+00       6.256876353595e-16       1.068652936478e-17       8.752136755525e-18 
