# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  891       2.863693040814e-10       2.241752976902e-12       7.348898695159e-12       0.000000000000e+00       8.177368703686e-15       2.830812416487e-15       9.337606675858e-17 
  892       2.848669145661e-10       2.274330523886e-12       7.496593049709e-12       0.000000000000e+00       8.142613184562e-15       2.809638400652e-15       9.623510306581e-17 
  893       2.833511821692e-10       2.307367399493e-12       7.640335408185e-12       0.000000000000e+00       8.108034508047e-15       2.788531205189e-15       9.907824629783e-17 
  894       2.818225448139e-10       2.340852601977e-12       7.780049087645e-12       0.000000000000e+00       8.073630908251e-15       2.767498305195e-15       1.019060762982e-16 
  895       2.802814379677e-10       2.374774680879e-12       7.915668301717e-12       0.000000000000e+00       8.039400800524e-15       2.746545779485e-15       1.047189739448e-16 
  896       2.787282743754e-10       2.409120730176e-12       8.047172521103e-12       0.000000000000e+00       8.005343418888e-15       2.725673914385e-15       1.075165017834e-16 
  897       2.771634640190e-10       2.443877378039e-12       8.174552671250e-12       0.000000000000e+00       7.971458188811e-15       2.704881528545e-15       1.102980133280e-16 
  898       2.755874208190e-10       2.479031118485e-12       8.297799797639e-12       0.000000000000e+00       7.937744516822e-15       2.684167423151e-15       1.130628573714e-16 
  899       2.740005626450e-10       2.514568310984e-12       8.416905066317e-12       0.000000000000e+00       7.904201790446e-15       2.663530381874e-15       1.158103779736e-16 
  900       2.724033113273e-10       2.550475180078e-12       8.531859764419e-12       0.000000000000e+00       7.870829378136e-15       2.642969170805e-15       1.185399144496e-16 
  901       2.707960926676e-10       2.586737814993e-12       8.642655300701e-12       0.000000000000e+00       7.837626629201e-15       2.622482538408e-15       1.212508013576e-16 
  902       2.691793364502e-10       2.623342169255e-12       8.749283206064e-12       0.000000000000e+00       7.804592873742e-15       2.602069215454e-15       1.239423684867e-16 
  903       2.675534764532e-10       2.660274060304e-12       8.851735134084e-12       0.000000000000e+00       7.771727422577e-15       2.581727914973e-15       1.266139408448e-16 
  904       2.659189504594e-10       2.697519169108e-12       8.950002861541e-12       0.000000000000e+00       7.739029567178e-15       2.561457332190e-15       1.292648386473e-16 
  905       2.642762002677e-10       2.735063039778e-12       9.044078288946e-12       0.000000000000e+00       7.706498579599e-15       2.541256144472e-15       1.318943773040e-16 
  906       2.626256717036e-10       2.772891079183e-12       9.133953441066e-12       0.000000000000e+00       7.674133712410e-15       2.521123011270e-15       1.345018674081e-16 
  907       2.609678146312e-10       2.810988556562e-12       9.219620467458e-12       0.000000000000e+00       7.641934198623e-15       2.501056574064e-15       1.370866147236e-16 
  908       2.593030829632e-10       2.849340603142e-12       9.301071642992e-12       0.000000000000e+00       7.609899251629e-15       2.481055456305e-15       1.396479201734e-16 
  909       2.576319346731e-10       2.887932211750e-12       9.378299368382e-12       0.000000000000e+00       7.578028065126e-15       2.461118263357e-15       1.421850798275e-16 
  910       2.559548318053e-10       2.926748236428e-12       9.451296170710e-12       0.000000000000e+00       7.546319813051e-15       2.441243582444e-15       1.446973848905e-16 
  911       2.542722404869e-10       2.965773392048e-12       9.520054703961e-12       0.000000000000e+00       7.514773649513e-15       2.421429982587e-15       1.471841216902e-16 
  912       2.525846309385e-10       3.004992253925e-12       9.584567749542e-12       0.000000000000e+00       7.483388708719e-15       2.401676014555e-15       1.496445716652e-16 
  913       2.508924774853e-10       3.044389257433e-12       9.644828216819e-12       0.000000000000e+00       7.452164104911e-15       2.381980210804e-15       1.520780113530e-16 
  914       2.491962585681e-10       3.083948697620e-12       9.700829143638e-12       0.000000000000e+00       7.421098932295e-15       2.362341085418e-15       1.544837123778e-16 
  915       2.474964567547e-10       3.123654728820e-12       9.752563696855e-12       0.000000000000e+00       7.390192264971e-15       2.342757134058e-15       1.568609414389e-16 
  916       2.457935587506e-10       3.163491364269e-12       9.800025172868e-12       0.000000000000e+00       7.359443156868e-15       2.323226833902e-15       1.592089602983e-16 
  917       2.440880554105e-10       3.203442475720e-12       9.843206998139e-12       0.000000000000e+00       7.328850641669e-15       2.303748643586e-15       1.615270257687e-16 
  918       2.423804417491e-10       3.243491793057e-12       9.882102729726e-12       0.000000000000e+00       7.298413732748e-15       2.284321003153e-15       1.638143897019e-16 
  919       2.406712169521e-10       3.283622903907e-12       9.916706055807e-12       0.000000000000e+00       7.268131423099e-15       2.264942333991e-15       1.660702989763e-16 
  920       2.389608843877e-10       3.323819253261e-12       9.947010796214e-12       0.000000000000e+00       7.238002685267e-15       2.245611038780e-15       1.682939954850e-16 
  921       2.372499516173e-10       3.364064143079e-12       9.973010902956e-12       0.000000000000e+00       7.208026471279e-15       2.226325501433e-15       1.704847161242e-16 
  922       2.355389304068e-10       3.404340731914e-12       9.994700460749e-12       0.000000000000e+00       7.178201712578e-15       2.207084087040e-15       1.726416927806e-16 
  923       2.338283367376e-10       3.444632034519e-12       1.001207368754e-11       0.000000000000e+00       7.148527319948e-15       2.187885141811e-15       1.747641523196e-16 
  924       2.321186908178e-10       3.484920921466e-12       1.002512493505e-11       0.000000000000e+00       7.119002183453e-15       2.168726993020e-15       1.768513165735e-16 
  925       2.304105170931e-10       3.525190118759e-12       1.003384868927e-11       0.000000000000e+00       7.089625172363e-15       2.149607948947e-15       1.789024023292e-16 
  926       2.287043442581e-10       3.565422207447e-12       1.003823957104e-11       0.000000000000e+00       7.060395135087e-15       2.130526298824e-15       1.809166213164e-16 
  927       2.270007052672e-10       3.605599623242e-12       1.003829233651e-11       0.000000000000e+00       7.031310899103e-15       2.111480312775e-15       1.828931801954e-16 
  928       2.253001373460e-10       3.645704656130e-12       1.003400187773e-11       0.000000000000e+00       7.002371270890e-15       2.092468241760e-15       1.848312805453e-16 
  929       2.236031820019e-10       3.685719449988e-12       1.002536322315e-11       0.000000000000e+00       6.973575035862e-15       2.073488317521e-15       1.867301188517e-16 
  930       2.219103850356e-10       3.725626002195e-12       1.001237153814e-11       0.000000000000e+00       6.944920958294e-15       2.054538752521e-15       1.885888864950e-16 
  931       2.202222965521e-10       3.765406163250e-12       9.995022125543e-12       0.000000000000e+00       6.916407781255e-15       2.035617739891e-15       1.904067697382e-16 
  932       2.185394709717e-10       3.805041636387e-12       9.973310426170e-12       0.000000000000e+00       6.888034226544e-15       2.016723453371e-15       1.921829497147e-16 
  933       2.168624670412e-10       3.844513977184e-12       9.947232019360e-12       0.000000000000e+00       6.859798994614e-15       1.997854047255e-15       1.939166024170e-16 
  934       2.151918027721e-10       3.883805807038e-12       9.916790436053e-12       0.000000000000e+00       6.831700916109e-15       1.979007963381e-15       1.956071266865e-16 
  935       2.135278194614e-10       3.922904475131e-12       9.882020730834e-12       0.000000000000e+00       6.803739409202e-15       1.960184857479e-15       1.972548321172e-16 
  936       2.118708155670e-10       3.961798452951e-12       9.842966279478e-12       0.000000000000e+00       6.775914029267e-15       1.941384687198e-15       1.988602618831e-16 
  937       2.102210915925e-10       4.000476125404e-12       9.799671001386e-12       0.000000000000e+00       6.748224317885e-15       1.922607406347e-15       2.004239657305e-16 
  938       2.085789500922e-10       4.038925790601e-12       9.752179361198e-12       0.000000000000e+00       6.720669802786e-15       1.903852964889e-15       2.019464999968e-16 
  939       2.069446956760e-10       4.077135659635e-12       9.700536370384e-12       0.000000000000e+00       6.693249997812e-15       1.885121308922e-15       2.034284276300e-16 
  940       2.053186350142e-10       4.115093856366e-12       9.644787588851e-12       0.000000000000e+00       6.665964402860e-15       1.866412380665e-15       2.048703182079e-16 
  941       2.037010768423e-10       4.152788417199e-12       9.584979126545e-12       0.000000000000e+00       6.638812503840e-15       1.847726118444e-15       2.062727479576e-16 
  942       2.020923319664e-10       4.190207290865e-12       9.521157645050e-12       0.000000000000e+00       6.611793772623e-15       1.829062456678e-15       2.076362997744e-16 
  943       2.004927132674e-10       4.227338338207e-12       9.453370359189e-12       0.000000000000e+00       6.584907666996e-15       1.810421325863e-15       2.089615632419e-16 
  944       1.989025357065e-10       4.264169331954e-12       9.381665038631e-12       0.000000000000e+00       6.558153630613e-15       1.791802652560e-15       2.102491346504e-16 
  945       1.973221163298e-10       4.300687956511e-12       9.306090009485e-12       0.000000000000e+00       6.531531092946e-15       1.773206359377e-15       2.114996170169e-16 
  946       1.957517742730e-10       4.336881807731e-12       9.226694155907e-12       0.000000000000e+00       6.505039469239e-15       1.754632364957e-15       2.127136201040e-16 
  947       1.941918307669e-10       4.372738392703e-12       9.143526921698e-12       0.000000000000e+00       6.478678160458e-15       1.736080583963e-15       2.138917604395e-16 
  948       1.926426091416e-10       4.408245129530e-12       9.056638311909e-12       0.000000000000e+00       6.452446553246e-15       1.717550927063e-15       2.150346613356e-16 
  949       1.911044348320e-10       4.443389347114e-12       8.966078894440e-12       0.000000000000e+00       6.426344019871e-15       1.699043300916e-15       2.161429529081e-16 
  950       1.895776353822e-10       4.478158284930e-12       8.871899801642e-12       0.000000000000e+00       6.400369918183e-15       1.680557608156e-15       2.172172720960e-16 
  951       1.880625404509e-10       4.512539092815e-12       8.774152731919e-12       0.000000000000e+00       6.374523591560e-15       1.662093747379e-15       2.182582626806e-16 
  952       1.865594818158e-10       4.546518830745e-12       8.672889951329e-12       0.000000000000e+00       6.348804368865e-15       1.643651613131e-15       2.192665753048e-16 
  953       1.850687933788e-10       4.580084468618e-12       8.568164295186e-12       0.000000000000e+00       6.323211564398e-15       1.625231095886e-15       2.202428674925e-16 
  954       1.835908111708e-10       4.613222886033e-12       8.460029169662e-12       0.000000000000e+00       6.297744477845e-15       1.606832082039e-15       2.211878036679e-16 
  955       1.821258733566e-10       4.645920872074e-12       8.348538553386e-12       0.000000000000e+00       6.272402394231e-15       1.588454453888e-15       2.221020551750e-16 
  956       1.806743202400e-10       4.678165125090e-12       8.233746999050e-12       0.000000000000e+00       6.247184583873e-15       1.570098089620e-15       2.229863002964e-16 
  957       1.792364942681e-10       4.709942252476e-12       8.115709635004e-12       0.000000000000e+00       6.222090302332e-15       1.551762863296e-15       2.238412242733e-16 
