# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  668       2.424812482672e-10       4.397054256878e-12      -1.380363143005e-11       0.000000000000e+00       5.046528600143e-14       7.447736446660e-15      -8.126914901413e-16 
  669       2.433207722245e-10       4.386535677850e-12      -1.397362534450e-11       0.000000000000e+00       5.019993202238e-14       7.462248247881e-15      -8.098155109335e-16 
  670       2.441787964434e-10       4.375258328961e-12      -1.414071033904e-11       0.000000000000e+00       4.993630834625e-14       7.476290949487e-15      -8.068566743533e-16 
  671       2.450548872348e-10       4.363230623611e-12      -1.430482217581e-11       0.000000000000e+00       4.967440675631e-14       7.489864485597e-15      -8.038162928791e-16 
  672       2.459486043804e-10       4.350461130284e-12      -1.446589613006e-11       0.000000000000e+00       4.941421868450e-14       7.502968827293e-15      -8.006956998693e-16 
  673       2.468595011071e-10       4.336958573189e-12      -1.462386698863e-11       0.000000000000e+00       4.915573520966e-14       7.515603982801e-15      -7.974962496446e-16 
  674       2.477871240611e-10       4.322731832901e-12      -1.477866904860e-11       0.000000000000e+00       4.889894705587e-14       7.527769997674e-15      -7.942193175718e-16 
  675       2.487310132816e-10       4.307789947001e-12      -1.493023611578e-11       0.000000000000e+00       4.864384459076e-14       7.539466954977e-15      -7.908663001465e-16 
  676       2.496907021751e-10       4.292142110712e-12      -1.507850150330e-11       0.000000000000e+00       4.839041782375e-14       7.550694975467e-15      -7.874386150763e-16 
  677       2.506657174893e-10       4.275797677548e-12      -1.522339803016e-11       0.000000000000e+00       4.813865640440e-14       7.561454217777e-15      -7.839377013640e-16 
  678       2.516555792873e-10       4.258766159944e-12      -1.536485801981e-11       0.000000000000e+00       4.788854962069e-14       7.571744878597e-15      -7.803650193905e-16 
  679       2.526598009217e-10       4.241057229904e-12      -1.550281329868e-11       0.000000000000e+00       4.764008639731e-14       7.581567192863e-15      -7.767220509984e-16 
  680       2.536778890083e-10       4.222680719637e-12      -1.563719519476e-11       0.000000000000e+00       4.739325529394e-14       7.590921433929e-15      -7.730102995744e-16 
  681       2.547093434005e-10       4.203646622199e-12      -1.576793453616e-11       0.000000000000e+00       4.714804450360e-14       7.599807913762e-15      -7.692312901331e-16 
  682       2.557536571632e-10       4.183965092132e-12      -1.589496164967e-11       0.000000000000e+00       4.690444185087e-14       7.608226983114e-15      -7.653865693995e-16 
  683       2.568103165469e-10       4.163646446106e-12      -1.601820635929e-11       0.000000000000e+00       4.666243479027e-14       7.616179031713e-15      -7.614777058928e-16 
  684       2.578788009618e-10       4.142701163557e-12      -1.613759798483e-11       0.000000000000e+00       4.642201040448e-14       7.623664488440e-15      -7.575062900089e-16 
  685       2.589585829516e-10       4.121139887328e-12      -1.625306534047e-11       0.000000000000e+00       4.618315540268e-14       7.630683821515e-15      -7.534739341037e-16 
  686       2.600491281678e-10       4.098973424311e-12      -1.636453673328e-11       0.000000000000e+00       4.594585611885e-14       7.637237538678e-15      -7.493822725764e-16 
  687       2.611498953437e-10       4.076212746084e-12      -1.647193996181e-11       0.000000000000e+00       4.571009851004e-14       7.643326187375e-15      -7.452329619525e-16 
  688       2.622603362684e-10       4.052868989553e-12      -1.657520231465e-11       0.000000000000e+00       4.547586815468e-14       7.648950354935e-15      -7.410276809667e-16 
  689       2.633798957608e-10       4.028953457592e-12      -1.667425056899e-11       0.000000000000e+00       4.524315025087e-14       7.654110668759e-15      -7.367681306465e-16 
  690       2.645080116439e-10       4.004477619685e-12      -1.676901098916e-11       0.000000000000e+00       4.501192961468e-14       7.658807796499e-15      -7.324560343947e-16 
  691       2.656441147185e-10       3.979453112562e-12      -1.685940932521e-11       0.000000000000e+00       4.478219067847e-14       7.663042446241e-15      -7.280931380731e-16 
  692       2.667876287374e-10       3.953891740843e-12      -1.694537081146e-11       0.000000000000e+00       4.455391748913e-14       7.666815366690e-15      -7.236812100853e-16 
  693       2.679379703795e-10       3.927805477675e-12      -1.702682016508e-11       0.000000000000e+00       4.432709370644e-14       7.670127347350e-15      -7.192220414596e-16 
  694       2.690945492240e-10       3.901206465376e-12      -1.710368158461e-11       0.000000000000e+00       4.410170260131e-14       7.672979218708e-15      -7.147174459327e-16 
  695       2.702567677240e-10       3.874107016072e-12      -1.717587874856e-11       0.000000000000e+00       4.387772705412e-14       7.675371852419e-15      -7.101692600323e-16 
  696       2.714240211809e-10       3.846519612339e-12      -1.724333481395e-11       0.000000000000e+00       4.365514955298e-14       7.677306161483e-15      -7.055793431606e-16 
  697       2.725956977184e-10       3.818456907842e-12      -1.730597241488e-11       0.000000000000e+00       4.343395219208e-14       7.678783100434e-15      -7.009495776770e-16 
  698       2.737711782564e-10       3.789931727976e-12      -1.736371366105e-11       0.000000000000e+00       4.321411666990e-14       7.679803665520e-15      -6.962818689814e-16 
  699       2.749498364853e-10       3.760957070505e-12      -1.741648013641e-11       0.000000000000e+00       4.299562428760e-14       7.680368894885e-15      -6.915781455976e-16 
  700       2.761310667145e-10       3.731546305680e-12      -1.746420695103e-11       0.000000000000e+00       4.277845853360e-14       7.680479477685e-15      -6.868399727897e-16 
  701       2.773143681081e-10       3.701713779866e-12      -1.750688522118e-11       0.000000000000e+00       4.256261290008e-14       7.680134572120e-15      -6.820673844124e-16 
  702       2.784992621525e-10       3.671474225753e-12      -1.754452047134e-11       0.000000000000e+00       4.234808322596e-14       7.679332963142e-15      -6.772600268926e-16 
  703       2.796852649215e-10       3.640842564709e-12      -1.757711866287e-11       0.000000000000e+00       4.213486512419e-14       7.678073451384e-15      -6.724175434804e-16 
  704       2.808718870576e-10       3.609833907468e-12      -1.760468619606e-11       0.000000000000e+00       4.192295398073e-14       7.676354853240e-15      -6.675395742376e-16 
  705       2.820586337522e-10       3.578463554821e-12      -1.762722991207e-11       0.000000000000e+00       4.171234495344e-14       7.674176000959e-15      -6.626257560265e-16 
  706       2.832450047271e-10       3.546746998302e-12      -1.764475709499e-11       0.000000000000e+00       4.150303297104e-14       7.671535742727e-15      -6.576757224986e-16 
  707       2.844304942147e-10       3.514699920877e-12      -1.765727547378e-11       0.000000000000e+00       4.129501273201e-14       7.668432942760e-15      -6.526891040827e-16 
  708       2.856145909395e-10       3.482338197635e-12      -1.766479322430e-11       0.000000000000e+00       4.108827870353e-14       7.664866481384e-15      -6.476655279742e-16 
  709       2.867967780988e-10       3.449677896478e-12      -1.766731897129e-11       0.000000000000e+00       4.088282512041e-14       7.660835255128e-15      -6.426046181232e-16 
  710       2.879765333431e-10       3.416735278806e-12      -1.766486179038e-11       0.000000000000e+00       4.067864598401e-14       7.656338176808e-15      -6.375059952233e-16 
  711       2.891533287577e-10       3.383526800208e-12      -1.765743121009e-11       0.000000000000e+00       4.047573506120e-14       7.651374175617e-15      -6.323692767001e-16 
  712       2.903266308429e-10       3.350069111152e-12      -1.764503721379e-11       0.000000000000e+00       4.027408588324e-14       7.645942197207e-15      -6.271940767000e-16 
  713       2.914959004953e-10       3.316379057673e-12      -1.762769024175e-11       0.000000000000e+00       4.007369174474e-14       7.640041203783e-15      -6.219800060786e-16 
  714       2.926605929886e-10       3.282473682062e-12      -1.760540119309e-11       0.000000000000e+00       3.987454570259e-14       7.633670174183e-15      -6.167266723892e-16 
  715       2.938201579542e-10       3.248370223555e-12      -1.757818142782e-11       0.000000000000e+00       3.967664057489e-14       7.626828103971e-15      -6.114336798720e-16 
  716       2.949740393624e-10       3.214086119020e-12      -1.754604276878e-11       0.000000000000e+00       3.947996893983e-14       7.619514005521e-15      -6.061006294418e-16 
  717       2.961216755030e-10       3.179639003651e-12      -1.750899750372e-11       0.000000000000e+00       3.928452313471e-14       7.611726908106e-15      -6.007271186775e-16 
  718       2.972624989666e-10       3.145046711653e-12      -1.746705838719e-11       0.000000000000e+00       3.909029525478e-14       7.603465857981e-15      -5.953127418101e-16 
  719       2.983959366247e-10       3.110327276931e-12      -1.742023864263e-11       0.000000000000e+00       3.889727715223e-14       7.594729918478e-15      -5.898570897115e-16 
  720       2.995214096112e-10       3.075498933780e-12      -1.736855196432e-11       0.000000000000e+00       3.870546043507e-14       7.585518170085e-15      -5.843597498830e-16 
  721       3.006383333034e-10       3.040580117574e-12      -1.731201251939e-11       0.000000000000e+00       3.851483646611e-14       7.575829710536e-15      -5.788203064443e-16 
  722       3.017461173020e-10       3.005589465455e-12      -1.725063494981e-11       0.000000000000e+00       3.832539636183e-14       7.565663654902e-15      -5.732383401215e-16 
  723       3.028441654129e-10       2.970545817022e-12      -1.718443437439e-11       0.000000000000e+00       3.813713099138e-14       7.555019135671e-15      -5.676134282363e-16 
  724       3.039318756276e-10       2.935468215019e-12      -1.711342639079e-11       0.000000000000e+00       3.795003097543e-14       7.543895302841e-15      -5.619451446940e-16 
  725       3.050086401040e-10       2.900375906025e-12      -1.703762707747e-11       0.000000000000e+00       3.776408668517e-14       7.532291324005e-15      -5.562330599727e-16 
  726       3.060738451476e-10       2.865288341144e-12      -1.695705299576e-11       0.000000000000e+00       3.757928824120e-14       7.520206384439e-15      -5.504767411115e-16 
  727       3.071268711921e-10       2.830225176690e-12      -1.687172119179e-11       0.000000000000e+00       3.739562551244e-14       7.507639687186e-15      -5.446757516991e-16 
  728       3.081670927804e-10       2.795206274881e-12      -1.678164919852e-11       0.000000000000e+00       3.721308811512e-14       7.494590453147e-15      -5.388296518629e-16 
  729       3.091938785452e-10       2.760251704525e-12      -1.668685503774e-11       0.000000000000e+00       3.703166541164e-14       7.481057921166e-15      -5.329379982568e-16 
  730       3.102065911904e-10       2.725381741709e-12      -1.658735722204e-11       0.000000000000e+00       3.685134650956e-14       7.467041348120e-15      -5.270003440505e-16 
  731       3.112045874713e-10       2.690616870488e-12      -1.648317475684e-11       0.000000000000e+00       3.667212026049e-14       7.452540009000e-15      -5.210162389179e-16 
  732       3.121872181761e-10       2.655977783576e-12      -1.637432714236e-11       0.000000000000e+00       3.649397525901e-14       7.437553197006e-15      -5.149852290254e-16 
  733       3.131538281062e-10       2.621485383033e-12      -1.626083437562e-11       0.000000000000e+00       3.631689984166e-14       7.422080223627e-15      -5.089068570211e-16 
  734       3.141037560577e-10       2.587160780955e-12      -1.614271695247e-11       0.000000000000e+00       3.614088208578e-14       7.406120418733e-15      -5.027806620226e-16 
