# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1971       4.931725777322e-11       8.813698114781e-13      -1.106288291286e-12       0.000000000000e+00       8.517753458995e-17       8.412324891455e-19      -9.706432225593e-19 
 1972       4.916982331421e-11       8.829764585342e-13      -1.070479908756e-12       0.000000000000e+00       8.498372991443e-17       1.142570633399e-18      -1.067233616816e-18 
 1973       4.902071701816e-11       8.847732952909e-13      -1.035091795486e-12       0.000000000000e+00       8.479044860893e-17       1.443896232422e-18      -1.163241319677e-18 
 1974       4.886997168835e-11       8.867583003581e-13      -1.000134935009e-12       0.000000000000e+00       8.459768889647e-17       1.744867833731e-18      -1.258663962227e-18 
 1975       4.871762027425e-11       8.889294424091e-13      -9.656203510324e-13       0.000000000000e+00       8.440544898498e-17       2.045142604923e-18      -1.353499172536e-18 
 1976       4.856369587164e-11       8.912846801665e-13      -9.315591074801e-13       0.000000000000e+00       8.421372706720e-17       2.344376331925e-18      -1.447744575656e-18 
 1977       4.840823172286e-11       8.938219623896e-13      -8.979623085479e-13       0.000000000000e+00       8.402252132070e-17       2.642223417252e-18      -1.541397793627e-18 
 1978       4.825126121699e-11       8.965392278609e-13      -8.648410987497e-13       0.000000000000e+00       8.383182990783e-17       2.938336878265e-18      -1.634456445467e-18 
 1979       4.809281789002e-11       8.994344053724e-13      -8.322066629670e-13       0.000000000000e+00       8.364165097572e-17       3.232368345420e-18      -1.726918147181e-18 
 1980       4.793293542506e-11       9.025054137128e-13      -8.000702264973e-13       0.000000000000e+00       8.345198265625e-17       3.523968060532e-18      -1.818780511751e-18 
 1981       4.777164765251e-11       9.057501616540e-13      -7.684430551037e-13       0.000000000000e+00       8.326282306602e-17       3.812784875025e-18      -1.910041149141e-18 
 1982       4.760898855027e-11       9.091665479377e-13      -7.373364550634e-13       0.000000000000e+00       8.307417030633e-17       4.098466248189e-18      -2.000697666296e-18 
 1983       4.744499224391e-11       9.127524612621e-13      -7.067617732167e-13       0.000000000000e+00       8.288602246315e-17       4.380658245437e-18      -2.090747667138e-18 
 1984       4.727969300689e-11       9.165057802687e-13      -6.767303970160e-13       0.000000000000e+00       8.269837760712e-17       4.659005536558e-18      -2.180188752568e-18 
 1985       4.711312526071e-11       9.204243735289e-13      -6.472537545747e-13       0.000000000000e+00       8.251123379349e-17       4.933151393976e-18      -2.269018520464e-18 
 1986       4.694532357515e-11       9.245060995307e-13      -6.183433147160e-13       0.000000000000e+00       8.232458906215e-17       5.202737691005e-18      -2.357234565680e-18 
 1987       4.677632341670e-11       9.287486314805e-13      -5.900090293931e-13       0.000000000000e+00       8.213844156226e-17       5.467496890346e-18      -2.444834180447e-18 
 1988       4.660616339969e-11       9.331489303233e-13      -5.622546483085e-13       0.000000000000e+00       8.195278992747e-17       5.727528753822e-18      -2.531813453152e-18 
 1989       4.643488305215e-11       9.377037678145e-13      -5.350823698791e-13       0.000000000000e+00       8.176763290347e-17       5.983025667439e-18      -2.618168162921e-18 
 1990       4.626252206924e-11       9.424099013331e-13      -5.084943957336e-13       0.000000000000e+00       8.158296922345e-17       6.234180837238e-18      -2.703894078600e-18 
 1991       4.608912031342e-11       9.472640738636e-13      -4.824929307138e-13       0.000000000000e+00       8.139879760814e-17       6.481188290345e-18      -2.788986958749e-18 
 1992       4.591471781474e-11       9.522630139772e-13      -4.570801828764e-13       0.000000000000e+00       8.121511676576e-17       6.724242876020e-18      -2.873442551633e-18 
 1993       4.573935477098e-11       9.574034358129e-13      -4.322583634947e-13       0.000000000000e+00       8.103192539200e-17       6.963540266710e-18      -2.957256595208e-18 
 1994       4.556307154789e-11       9.626820390596e-13      -4.080296870599e-13       0.000000000000e+00       8.084922217000e-17       7.199276959095e-18      -3.040424817115e-18 
 1995       4.538590867942e-11       9.680955089365e-13      -3.843963712829e-13       0.000000000000e+00       8.066700577033e-17       7.431650275142e-18      -3.122942934669e-18 
 1996       4.520790686792e-11       9.736405161753e-13      -3.613606370959e-13       0.000000000000e+00       8.048527485101e-17       7.660858363154e-18      -3.204806654850e-18 
 1997       4.502910698432e-11       9.793137170010e-13      -3.389247086541e-13       0.000000000000e+00       8.030402805741e-17       7.887100198819e-18      -3.286011674288e-18 
 1998       4.484955006841e-11       9.851117531136e-13      -3.170908133370e-13       0.000000000000e+00       8.012326402232e-17       8.110575586261e-18      -3.366553679261e-18 
 1999       4.466927732898e-11       9.910312516694e-13      -2.958611817503e-13       0.000000000000e+00       7.994298136585e-17       8.331485159093e-18      -3.446428345680e-18 
 2000       4.448833014411e-11       9.970688252621e-13      -2.752380477273e-13       0.000000000000e+00       7.976317869548e-17       8.550030381461e-18      -3.525631339079e-18 
 2001       4.430675006130e-11       1.003221071905e-12      -2.552236483306e-13       0.000000000000e+00       7.958385460599e-17       8.766413549101e-18      -3.604158314609e-18 
 2002       4.412457879776e-11       1.009484575010e-12      -2.358202238538e-13       0.000000000000e+00       7.940500767946e-17       8.980837790383e-18      -3.682004917023e-18 
 2003       4.394185824055e-11       1.015855903373e-12      -2.170300178229e-13       0.000000000000e+00       7.922663648527e-17       9.193507067368e-18      -3.759166780671e-18 
 2004       4.375863044686e-11       1.022331611153e-12      -1.988552769980e-13       0.000000000000e+00       7.904873958002e-17       9.404626176852e-18      -3.835639529485e-18 
 2005       4.357493764417e-11       1.028908237850e-12      -1.812982513750e-13       0.000000000000e+00       7.887131550759e-17       9.614400751418e-18      -3.911418776974e-18 
 2006       4.339082223051e-11       1.035582308294e-12      -1.643611941868e-13       0.000000000000e+00       7.869436279907e-17       9.823037260490e-18      -3.986500126211e-18 
 2007       4.320632677463e-11       1.042350332619e-12      -1.480463619057e-13       0.000000000000e+00       7.851787997274e-17       1.003074301138e-17      -4.060879169825e-18 
 2008       4.302149401623e-11       1.049208806250e-12      -1.323560142440e-13       0.000000000000e+00       7.834186553408e-17       1.023772615033e-17      -4.134551489990e-18 
 2009       4.283636686619e-11       1.056154209881e-12      -1.172924141565e-13       0.000000000000e+00       7.816631797572e-17       1.044419566359e-17      -4.207512658415e-18 
 2010       4.265098840674e-11       1.063183009456e-12      -1.028578278415e-13       0.000000000000e+00       7.799123577744e-17       1.065036137842e-17      -4.279758236334e-18 
 2011       4.246540189173e-11       1.070291656153e-12      -8.905452474276e-14       0.000000000000e+00       7.781661740613e-17       1.085643396420e-17      -4.351283774497e-18 
 2012       4.227965074678e-11       1.077476586364e-12      -7.588477755078e-14       0.000000000000e+00       7.764246131582e-17       1.106262493343e-17      -4.422084813161e-18 
 2013       4.209377856955e-11       1.084734221677e-12      -6.335086220472e-14       0.000000000000e+00       7.746876594759e-17       1.126914664280e-17      -4.492156882075e-18 
 2014       4.190782912993e-11       1.092060968854e-12      -5.145505789384e-14       0.000000000000e+00       7.729552972959e-17       1.147621229424e-17      -4.561495500479e-18 
 2015       4.172184637022e-11       1.099453219818e-12      -4.019964705909e-14       0.000000000000e+00       7.712275107704e-17       1.168403593599e-17      -4.630096177085e-18 
 2016       4.153587440540e-11       1.106907351631e-12      -2.958691539480e-14       0.000000000000e+00       7.695042839217e-17       1.189283246361e-17      -4.697954410073e-18 
 2017       4.134995752331e-11       1.114419726473e-12      -1.961915185021e-14       0.000000000000e+00       7.677856006421e-17       1.210281762104e-17      -4.765065687079e-18 
 2018       4.116414018487e-11       1.121986691631e-12      -1.029864863108e-14       0.000000000000e+00       7.660714446938e-17       1.231420800169e-17      -4.831425485185e-18 
 2019       4.097846702429e-11       1.129604579471e-12      -1.627701201347e-15       0.000000000000e+00       7.643617997090e-17       1.252722104944e-17      -4.897029270909e-18 
 2020       4.079298284928e-11       1.137269707427e-12       6.391391715340e-15       0.000000000000e+00       7.626566491890e-17       1.274207505972e-17      -4.961872500197e-18 
 2021       4.060773264127e-11       1.144978377977e-12       1.375632813397e-14       0.000000000000e+00       7.609559765045e-17       1.295898918054e-17      -5.025950618411e-18 
 2022       4.042276155562e-11       1.152726878629e-12       2.046480280660e-14       0.000000000000e+00       7.592597648954e-17       1.317818341357e-17      -5.089259060319e-18 
 2023       4.023811492184e-11       1.160511481898e-12       2.651450722072e-14       0.000000000000e+00       7.575679974704e-17       1.339987861515e-17      -5.151793250086e-18 
 2024       4.005383824379e-11       1.168328445291e-12       3.190312959768e-14       0.000000000000e+00       7.558806572071e-17       1.362429649739e-17      -5.213548601267e-18 
 2025       3.986997719989e-11       1.176174011285e-12       3.662835489106e-14       0.000000000000e+00       7.541977269513e-17       1.385165962916e-17      -5.274520516789e-18 
 2026       3.968657487193e-11       1.184044541033e-12       4.068915337214e-14       0.000000000000e+00       7.525191905006e-17       1.408213768868e-17      -5.334705175320e-18 
 2027       3.950366340911e-11       1.191936916557e-12       4.408965656584e-14       0.000000000000e+00       7.508450358622e-17       1.431568579456e-17      -5.394101896562e-18 
 2028       3.932127230419e-11       1.199848141426e-12       4.683530931358e-14       0.000000000000e+00       7.491752520178e-17       1.455220500881e-17      -5.452710793025e-18 
 2029       3.913943115955e-11       1.207775207275e-12       4.893158376458e-14       0.000000000000e+00       7.475098278428e-17       1.479159597886e-17      -5.510531985218e-18 
 2030       3.895816968739e-11       1.215715093798e-12       5.038397941184e-14       0.000000000000e+00       7.458487521056e-17       1.503375893699e-17      -5.567565601664e-18 
 2031       3.877751770979e-11       1.223664768729e-12       5.119802312824e-14       0.000000000000e+00       7.441920134679e-17       1.527859369981e-17      -5.623811778911e-18 
 2032       3.859750515888e-11       1.231621187830e-12       5.137926920253e-14       0.000000000000e+00       7.425396004845e-17       1.552599966778e-17      -5.679270661549e-18 
 2033       3.841816207696e-11       1.239581294874e-12       5.093329937546e-14       0.000000000000e+00       7.408915016026e-17       1.577587582464e-17      -5.733942402218e-18 
 2034       3.823951861663e-11       1.247542021631e-12       4.986572287577e-14       0.000000000000e+00       7.392477051625e-17       1.602812073692e-17      -5.787827161628e-18 
 2035       3.806160504095e-11       1.255500287853e-12       4.818217645626e-14       0.000000000000e+00       7.376081993965e-17       1.628263255342e-17      -5.840925108563e-18 
 2036       3.788445172352e-11       1.263453001261e-12       4.588832442983e-14       0.000000000000e+00       7.359729724296e-17       1.653930900467e-17      -5.893236419902e-18 
 2037       3.770808914866e-11       1.271397057528e-12       4.298985870556e-14       0.000000000000e+00       7.343420122787e-17       1.679804740243e-17      -5.944761280630e-18 
 2038       3.753254791151e-11       1.279329340265e-12       3.949249882472e-14       0.000000000000e+00       7.327153068528e-17       1.705874463916e-17      -5.995499883847e-18 
 2039       3.735785871817e-11       1.287246721009e-12       3.540199199687e-14       0.000000000000e+00       7.310928439527e-17       1.732129718750e-17      -6.045452430787e-18 
 2040       3.718405238586e-11       1.295146059201e-12       3.072411313584e-14       0.000000000000e+00       7.294746112708e-17       1.758560109974e-17      -6.094619130828e-18 
