# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.142929229996e+12       5.787026507213e-22       4.055818862980e-07       2.817996339133e+18       1.552917706663e+04       1.358717290543e-08       1.774875038725e+16       2.341630081495e-07       4.695225238842e+36       3.718185283442e+27       1.496401049906e+28       3.864393411637e-08       3.245878109844e+36       7.941103367368e+36       7.941103367368e+36       2.647034449562e+36      -2.610602018970e+43       7.145585341949e-05       2.011434746095e-01 
       1.130709697862e+12       5.912782678761e-22       4.099656507606e-07       2.758061710466e+18       1.552917706663e+04       1.373400891138e-08       1.755899110907e+16       2.366935979244e-07       4.497628083811e+36       3.600197776771e+27       1.448916426252e+28       3.864393411637e-08       3.109276296841e+36       7.606904398741e+36       7.606904398741e+36       2.535634793551e+36      -2.473999205645e+43       7.161034720584e-05       2.007095231556e-01 
       1.118620809832e+12       6.041271623086e-22       4.143967089476e-07       2.699401803014e+18       1.552917706662e+04       1.388243176787e-08       1.737126062631e+16       2.392515356780e-07       4.308346746167e+36       3.485954314754e+27       1.402938610873e+28       3.864393411637e-08       2.978423330432e+36       7.286770094114e+36       7.286770094114e+36       2.428923358866e+36      -2.344544294785e+43       7.176484099223e-05       2.002774401060e-01 
       1.106661169136e+12       6.172552720235e-22       4.188750608591e-07       2.641989505334e+18       1.552917706662e+04       1.403245862393e-08       1.718553724828e+16       2.418371169555e-07       4.127031257213e+36       3.375336089299e+27       1.358419788896e+28       3.864393411637e-08       2.853077272121e+36       6.980108546293e+36       6.980108546293e+36       2.326702843111e+36      -2.221863264010e+43       7.191933477864e-05       1.998472134168e-01 
       1.094829393937e+12       6.306686651162e-22       4.234007064952e-07       2.585798282605e+18       1.552917706662e+04       1.418410681390e-08       1.700179951620e+16       2.444506405028e-07       3.953346376581e+36       3.268228062401e+27       1.315313662739e+28       3.864393411637e-08       2.733006365321e+36       6.686352758323e+36       6.686352758323e+36       2.228784247301e+36      -2.105601662096e+43       7.207382856509e-05       1.994188311537e-01 
       1.083124117171e+12       6.443735405029e-22       4.279772838345e-07       2.530802164364e+18       1.552917706661e+04       1.433739385949e-08       1.682002620068e+16       2.470924082878e-07       3.786970972393e+36       3.164518846501e+27       1.273575403958e+28       3.864393411637e-08       2.617988606854e+36       6.404959595147e+36       6.404959595147e+36       2.134986526416e+36      -1.995423584897e+43       7.222832235157e-05       1.989922814783e-01 
       1.071543986392e+12       6.583762326352e-22       4.326011548983e-07       2.476975732498e+18       1.552917706661e+04       1.449233747173e-08       1.664019629935e+16       2.497627255468e-07       3.627597427512e+36       3.064100588655e+27       1.233161606631e+28       3.864393411637e-08       2.507811336478e+36       6.135408779385e+36       6.135408779385e+36       2.045136254663e+36      -1.891010704845e+43       7.238281613808e-05       1.985675526581e-01 
       1.060087663610e+12       6.726832131280e-22       4.372759576654e-07       2.424294109504e+18       1.552917706660e+04       1.464895555307e-08       1.646228903434e+16       2.524619008119e-07       3.474931070774e+36       2.966868858366e+27       1.194030242216e+28       3.864393411637e-08       2.402270843693e+36       5.877201929375e+36       5.877201929375e+36       1.959067304822e+36      -1.792061351237e+43       7.253730992462e-05       1.981446330579e-01 
       1.048753825145e+12       6.873010943328e-22       4.420016921358e-07       2.372732946983e+18       1.552917706660e+04       1.480726619942e-08       1.628628384996e+16       2.551902459500e-07       3.328689632167e+36       2.872722538984e+27       1.156140615845e+28       3.864393411637e-08       2.301171991097e+36       5.629861637698e+36       5.629861637698e+36       1.876620541088e+36      -1.698289638641e+43       7.269180371119e-05       1.977235111417e-01 
       1.037541161464e+12       7.022366325664e-22       4.467783583095e-07       2.322268414393e+18       1.552917706659e+04       1.496728770227e-08       1.611216041026e+16       2.579480762001e-07       3.188602720924e+36       2.781563722547e+27       1.119453324000e+28       3.864393411637e-08       2.204327853585e+36       5.392930588486e+36       5.392930588486e+36       1.797643524837e+36      -1.609424640916e+43       7.284629749780e-05       1.973041754732e-01 
       1.026448377037e+12       7.174967303724e-22       4.516077751759e-07       2.272877188031e+18       1.552917706659e+04       1.512903855077e-08       1.593989859674e+16       2.607357102043e-07       3.054411325597e+36       2.693297607964e+27       1.083930213541e+28       3.864393411637e-08       2.111559372742e+36       5.165970711871e+36       5.165970711871e+36       1.721990232780e+36      -1.525209608452e+43       7.300079128443e-05       1.968866147095e-01 
       1.015474190186e+12       7.330884411464e-22       4.564881237457e-07       2.224536440256e+18       1.552917706658e+04       1.529253743388e-08       1.576947850596e+16       2.635534700534e-07       2.925867335153e+36       2.607832402423e+27       1.049534342020e+28       3.864393411637e-08       2.022695025771e+36       4.948562374027e+36       4.948562374027e+36       1.649520786975e+36      -1.445401226360e+43       7.315528507110e-05       1.964708176081e-01 
       1.004617332935e+12       7.490189704947e-22       4.614212230081e-07       2.177223828937e+18       1.552917706658e+04       1.545780324255e-08       1.560088044732e+16       2.664016813128e-07       2.802733080242e+36       2.525079225935e+27       1.016229939269e+28       3.864393411637e-08       1.937570508361e+36       4.740303601290e+36       4.740303601290e+36       1.580101196201e+36      -1.369768911490e+43       7.330977885781e-05       1.960567730158e-01 
       9.938765508637e+11       7.652956818313e-22       4.664070729632e-07       2.130917487126e+18       1.552917706657e+04       1.562485507185e-08       1.543408494069e+16       2.692806730734e-07       2.684780893755e+36       2.444952018896e+27       9.839823702003e+27       3.864393411637e-08       1.856028430899e+36       4.540809336940e+36       4.540809336940e+36       1.513603108218e+36      -1.298094146226e+43       7.346427264455e-05       1.956444698793e-01 
       9.832506029643e+11       7.819260973060e-22       4.714474926004e-07       2.085596012955e+18       1.552917706657e+04       1.579371222325e-08       1.526907271426e+16       2.721907779750e-07       2.571792689888e+36       2.367367452596e+27       9.527580987835e+27       3.864393411637e-08       1.777918027469e+36       4.349710729252e+36       4.349710729252e+36       1.449903572452e+36      -1.230169847140e+43       7.361876643132e-05       1.952338972320e-01 
       9.727382614968e+11       7.989179036887e-22       4.765424819198e-07       2.041238459739e+18       1.552917706656e+04       1.596439420677e-08       1.510582470222e+16       2.751323322592e-07       2.463559560911e+36       2.292244842556e+27       9.225246531732e+27       3.864393411637e-08       1.703094877091e+36       4.166654449519e+36       4.166654449519e+36       1.388884812667e+36      -1.165799766691e+43       7.377326021813e-05       1.948250442045e-01 
       9.623383118476e+11       8.162789539169e-22       4.816938599106e-07       1.997824326302e+18       1.552917706656e+04       1.613692074332e-08       1.494432204263e+16       2.781056757961e-07       2.359881390915e+36       2.219506064621e+27       8.932505919383e+27       3.864393411637e-08       1.631420636699e+36       3.991302038766e+36       3.991302038766e+36       1.330434009205e+36      -1.104797926219e+43       7.392775400497e-05       1.944179000142e-01 
       9.520495523891e+11       8.340172719922e-22       4.868979885941e-07       1.955333547495e+18       1.552917706655e+04       1.631131176688e-08       1.478454607520e+16       2.811111521312e-07       2.260566485807e+36       2.149075473717e+27       8.649054713644e+27       3.864393411637e-08       1.562762785356e+36       3.823329281961e+36       3.823329281961e+36       1.274443090388e+36      -1.046988078615e+43       7.408224779185e-05       1.940124539706e-01 
       9.418707943405e+11       8.521410563749e-22       4.921603249386e-07       1.913746484926e+18       1.552917706655e+04       1.648758742690e-08       1.462647833914e+16       2.841491085233e-07       2.165431218885e+36       2.080879825178e+27       8.374598137941e+27       3.864393411637e-08       1.496994379227e+36       3.662425608568e+36       3.662425608568e+36       1.220808532704e+36      -9.922031991082e+42       7.423674157877e-05       1.936086954722e-01 
       9.318008616311e+11       8.706586831613e-22       4.974790499546e-07       1.873043917883e+18       1.552917706654e+04       1.666576809056e-08       1.447010057104e+16       2.872198959811e-07       2.074299691322e+36       2.014848198581e+27       8.108850769711e+27       3.864393411637e-08       1.433993816872e+36       3.508293518318e+36       3.508293518318e+36       1.169431169398e+36      -9.402850026933e+42       7.439123536572e-05       1.932066140037e-01 
       9.218385907638e+11       8.895787113480e-22       5.028559826314e-07       1.833207034449e+18       1.552917706654e+04       1.684587434515e-08       1.431539470275e+16       2.903238693112e-07       1.987003406941e+36       1.950911923988e+27       7.851536243578e+27       3.864393411637e-08       1.373644614409e+36       3.360648031152e+36       3.360648031152e+36       1.120216007117e+36      -8.910834868148e+42       7.454572915271e-05       1.928061991404e-01 
       9.119828306811e+11       9.089098847503e-22       5.082893039798e-07       1.794217422809e+18       1.552917706653e+04       1.702792700046e-08       1.416234285930e+16       2.934613871485e-07       1.903380960673e+36       1.889004510532e+27       7.602386963944e+27       3.864393411637e-08       1.315835190149e+36       3.219216160313e+36       3.219216160313e+36       1.073072050274e+36      -8.444564979765e+42       7.470022293974e-05       1.924074405393e-01 
       9.022324426318e+11       9.286611385964e-22       5.137826519785e-07       1.756057062743e+18       1.552917706653e+04       1.721194709116e-08       1.401092735681e+16       2.966328120111e-07       1.823277740138e+36       1.829061577274e+27       7.361143826702e+27       3.864393411637e-08       1.260458658281e+36       3.083736407609e+36       3.083736407609e+36       1.027912132806e+36      -8.002693210305e+42       7.485471672681e-05       1.920103279479e-01 
       8.925863000397e+11       9.488416007304e-22       5.193360266276e-07       1.718708317290e+18       1.552917706652e+04       1.739795587924e-08       1.386113070048e+16       2.998385103266e-07       1.746545639769e+36       1.771020786243e+27       7.127555949781e+27       3.864393411637e-08       1.207412631256e+36       2.953958279923e+36       2.953958279923e+36       9.846527570081e+35      -7.583942899574e+42       7.500921051391e-05       1.916148511928e-01 
