# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.617013233296e+07       1.103721367452e-12       1.771231018029e-02       1.477569224488e+09       1.311519887043e+04       5.011513966538e-04       3.432265031275e+11       1.022614073855e-02       1.290633142154e+18       4.463656993822e+13       2.994032708070e+14       3.196205328600e-08       8.922336311582e+17       2.183210813153e+18       2.183210813153e+18       7.276222577709e+17      -1.643265995562e+20       1.354052403133e-04       6.407640905992e-02 
       2.589033654437e+07       1.127705372025e-12       1.790371874813e-02       1.446144736261e+09       1.311519867902e+04       5.065673113202e-04       3.395569207613e+11       1.033664908591e-02       1.236317230967e+18       4.322013767573e+13       2.899024410422e+14       3.196205328600e-08       8.546842446706e+17       2.091334598216e+18       2.091334598216e+18       6.970004918792e+17      -1.557281500522e+20       1.354985033077e-04       6.403480466997e-02 
       2.561353216901e+07       1.152210544973e-12       1.809719569610e-02       1.415388587417e+09       1.311519848554e+04       5.120417553879e-04       3.359265714276e+11       1.044835158096e-02       1.184287188716e+18       4.184865242323e+13       2.807030968491e+14       3.196205328600e-08       8.187151129238e+17       2.003324853389e+18       2.003324853389e+18       6.676674338799e+17      -1.475796189253e+20       1.355917699628e-04       6.399328454385e-02 
       2.533968722445e+07       1.177248210968e-12       1.829276337048e-02       1.385286563501e+09       1.311519828998e+04       5.175753613782e-04       3.323350356698e+11       1.056126112638e-02       1.134446815288e+18       4.052068789738e+13       2.717956713209e+14       3.196205328600e-08       7.842597313680e+17       1.919018863016e+18       1.919018863016e+18       6.395688488855e+17      -1.398574639036e+20       1.356850403208e-04       6.395184882098e-02 
       2.506877007017e+07       1.202829940763e-12       1.849044436312e-02       1.355824752380e+09       1.311519809230e+04       5.231687686479e-04       3.287818985157e+11       1.067539076425e-02       1.086703959125e+18       3.923486307447e+13       2.631709011338e+14       3.196205328600e-08       7.512543942775e+17       1.838260759166e+18       1.838260759166e+18       6.126527844673e+17      -1.325393745821e+20       1.357783144245e-04       6.391049764399e-02 
       2.480074940396e+07       1.228967556496e-12       1.869026151144e-02       1.326989537810e+09       1.311519789248e+04       5.288226234632e-04       3.252667494299e+11       1.079075367753e-02       1.040970346835e+18       3.798984075422e+13       2.548198169123e+14       3.196205328600e-08       7.196380769631e+17       1.760901233456e+18       1.760901233456e+18       5.868694745995e+17      -1.256042079644e+20       1.358715923169e-04       6.386923115868e-02 
       2.453559425825e+07       1.255673137204e-12       1.889223789294e-02       1.298767593141e+09       1.311519769050e+04       5.345375790747e-04       3.217891822661e+11       1.090736319158e-02       9.971614199909e+17       3.678432616909e+13       2.467337339025e+14       3.196205328600e-08       6.893523229414e+17       1.686797260992e+18       1.686797260992e+18       5.621712476441e+17      -1.190319273774e+20       1.359648740416e-04       6.382804951414e-02 
       2.427327399658e+07       1.282959024389e-12       1.909639683981e-02       1.271145875161e+09       1.311519748634e+04       5.403142957921e-04       3.183487952204e+11       1.102523277575e-02       9.551961787780e+17       3.561706563783e+13       2.389042429396e+14       3.196205328600e-08       6.603411358528e+17       1.615811835939e+18       1.615811835939e+18       5.385124382102e+17      -1.128035445815e+20       1.360581596427e-04       6.378695286274e-02 
       2.401375831001e+07       1.310837827719e-12       1.930276193707e-02       1.244111618068e+09       1.311519727998e+04       5.461534410613e-04       3.149451907847e+11       1.114437604485e-02       9.149970322361e+17       3.448684526171e+13       2.313232017035e+14       3.196205328600e-08       6.325508759277e+17       1.547813718211e+18       1.547813718211e+18       5.158493027213e+17      -1.069010649108e+20       1.361514491650e-04       6.374594136016e-02 
       2.375701721367e+07       1.339322430852e-12       1.951135702075e-02       1.217652327565e+09       1.311519707138e+04       5.520556895410e-04       3.115779757007e+11       1.126480676079e-02       8.764896547974e+17       3.339248966208e+13       2.239827262501e+14       3.196205328600e-08       6.059301608101e+17       1.482677190824e+18       1.482677190824e+18       4.941399385359e+17      -1.013074352832e+20       1.362447426534e-04       6.370501516544e-02 
       2.350302104325e+07       1.368425997365e-12       1.972220618518e-02       1.191755775091e+09       1.311519686053e+04       5.580217231809e-04       3.082467609147e+11       1.138653883415e-02       8.396028488633e+17       3.233286075808e+13       2.168751828135e+14       3.196205328600e-08       5.804297705556e+17       1.420281827462e+18       1.420281827462e+18       4.733442064730e+17      -9.600649493191e+19       1.363380401538e-04       6.366417444097e-02 
       2.325174045162e+07       1.398161976883e-12       1.993533378663e-02       1.166409992167e+09       1.311519664741e+04       5.640522313004e-04       3.049511615326e+11       1.150958632577e-02       8.042684131649e+17       3.130685658304e+13       2.099931798662e+14       3.196205328600e-08       5.560025566259e+17       1.360512269827e+18       1.360512269827e+18       4.534236565970e+17      -9.098292871355e+19       1.364313417122e-04       6.362341935257e-02 
       2.300314640539e+07       1.428544111274e-12       2.015076444331e-02       1.141603264865e+09       1.311519643198e+04       5.701479106683e-04       3.016907967753e+11       1.163396344837e-02       7.704210166635e+17       3.031341013852e+13       2.033295604332e+14       3.196205328600e-08       5.326033547153e+17       1.303258014349e+18       1.303258014349e+18       4.343414571263e+17      -8.622222286074e+19       1.365246473755e-04       6.358275006949e-02 
       2.275721018158e+07       1.459586441002e-12       2.036852304082e-02       1.117324128391e+09       1.311519621422e+04       5.763094655832e-04       2.984652899348e+11       1.175968456823e-02       7.379980777575e+17       2.935148828463e+13       1.968773946483e+14       3.196205328600e-08       5.101889012444e+17       1.248413207885e+18       1.248413207885e+18       4.160623263340e+17      -8.171062304924e+19       1.366179571907e-04       6.354216676447e-02 
       2.251390336430e+07       1.491303311584e-12       2.058863473212e-02       1.093561361792e+09       1.311519599411e+04       5.825376079548e-04       2.952742683304e+11       1.188676420680e-02       7.069396485735e+17       2.842009066569e+13       1.906299725475e+14       3.196205328600e-08       4.887177533684e+17       1.195876452005e+18       1.195876452005e+18       3.985524673140e+17      -7.743509465956e+19       1.367112712058e-04       6.350166961375e-02 
       2.227319784149e+07       1.523709380252e-12       2.081112494125e-02       1.070303982766e+09       1.311519577162e+04       5.888330573867e-04       2.921173632663e+11       1.201521704240e-02       6.771883041266e+17       2.751824866983e+13       1.845807970915e+14       3.196205328600e-08       4.681502123525e+17       1.145550615525e+18       1.145550615525e+18       3.817795054930e+17      -7.338328511780e+19       1.368045894690e-04       6.346125879709e-02 
       2.203506580161e+07       1.556819622725e-12       2.103601937051e-02       1.047541242586e+09       1.311519554672e+04       5.951965412585e-04       2.889942099882e+11       1.214505791193e-02       6.486890361450e+17       2.664502442171e+13       1.787235774082e+14       3.196205328600e-08       4.484482501712e+17       1.097342654918e+18       1.097342654918e+18       3.657124287721e+17      -6.954348820706e+19       1.368979120293e-04       6.342093449785e-02 
       2.179947973050e+07       1.590649340121e-12       2.126334399509e-02       1.025262621133e+09       1.311519531940e+04       6.016287948111e-04       2.859044476419e+11       1.227630181252e-02       6.213891513638e+17       2.579950980717e+13       1.730522222513e+14       3.196205328600e-08       4.295754391973e+17       1.051163442293e+18       1.051163442293e+18       3.503215301870e+17      -6.590461024635e+19       1.369912389360e-04       6.338069690299e-02 
       2.156641240812e+07       1.625214166043e-12       2.149312507390e-02       1.003457822037e+09       1.311519508962e+04       6.081305612307e-04       2.828477192309e+11       1.240896390334e-02       5.952381740984e+17       2.498082552884e+13       1.675608336650e+14       3.196205328600e-08       4.114968848493e+17       1.006927600607e+18       1.006927600607e+18       3.355783529826e+17      -6.245613803912e+19       1.370845702393e-04       6.334054620313e-02 
       2.133583690551e+07       1.660530073734e-12       2.172538914783e-02       9.821167679117e+08       1.311519485735e+04       6.147025917348e-04       2.798236715756e+11       1.254305950730e-02       5.701877529185e+17       2.418812019168e+13       1.622437008508e+14       3.196205328600e-08       3.941791610737e+17       9.645533458133e+17       9.645533458133e+17       3.214556379974e+17      -5.918810849898e+19       1.371779059897e-04       6.330048259251e-02 
       2.110772658157e+07       1.696613383548e-12       2.196016304515e-02       9.612295957030e+08       1.311519462258e+04       6.213456456596e-04       2.768319552726e+11       1.267860411283e-02       5.461915712490e+17       2.342056941760e+13       1.570952942284e+14       3.196205328600e-08       3.775902485427e+17       9.239623356554e+17       9.239623356554e+17       3.079272732639e+17      -5.609107986477e+19       1.372712462384e-04       6.326050626915e-02 
       2.088205508005e+07       1.733480770452e-12       2.219747388699e-02       9.407866521275e+08       1.311519438527e+04       6.280604905470e-04       2.738722246539e+11       1.281561337566e-02       5.232052617344e+17       2.267737498813e+13       1.521102596853e+14       3.196205328600e-08       3.616994754521e+17       8.850795248213e+17       8.850795248213e+17       2.949682457289e+17      -5.315610442178e+19       1.373645910371e-04       6.322061743478e-02 
       2.065879632649e+07       1.771149271739e-12       2.243734908006e-02       9.207784892116e+08       1.311519414539e+04       6.348479022336e-04       2.709441377472e+11       1.295410312064e-02       5.011863242060e+17       2.195776401430e+13       1.472834130084e+14       3.196205328600e-08       3.464774608118e+17       8.478330261948e+17       8.478330261948e+17       2.825545950059e+17      -5.037470265043e+19       1.374579404382e-04       6.318081629493e-02 
       2.043792452519e+07       1.809636294874e-12       2.267981633668e-02       9.011958599250e+08       1.311519390292e+04       6.417086649405e-04       2.680473562364e+11       1.309408934357e-02       4.800940471020e+17       2.126098813289e+13       1.426097344932e+14       3.196205328600e-08       3.318960601214e+17       8.121539779460e+17       8.121539779460e+17       2.706633690745e+17      -4.773883872756e+19       1.375512944947e-04       6.314110305895e-02 
