# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1733       5.123912213959e-11       8.743731866845e-13      -1.781212372345e-12       0.000000000000e+00       9.471863874826e-16       2.996692599825e-17       1.295947675284e-18 
 1734       5.111493466584e-11       8.726758534637e-13      -1.737022068227e-12       0.000000000000e+00       9.448942151395e-16       3.032182442392e-17       9.140868273882e-19 
 1735       5.098813725978e-11       8.712551898621e-13      -1.693144083509e-12       0.000000000000e+00       9.426086377114e-16       3.067422447816e-17       5.347708328182e-19 
 1736       5.085876617049e-11       8.701094394833e-13      -1.649596802667e-12       0.000000000000e+00       9.403296325598e-16       3.102516427901e-17       1.580519845846e-19 
 1737       5.072685784234e-11       8.692368344872e-13      -1.606398690328e-12       0.000000000000e+00       9.380571768087e-16       3.137568676445e-17      -2.160172207733e-19 
 1738       5.059244891526e-11       8.686355955720e-13      -1.563568291387e-12       0.000000000000e+00       9.357912473433e-16       3.172683969936e-17      -5.873840829145e-19 
 1739       5.045557622507e-11       8.683039319559e-13      -1.521124231114e-12       0.000000000000e+00       9.335318208106e-16       3.207967568244e-17      -9.559956974230e-19 
 1740       5.031627680372e-11       8.682400413594e-13      -1.479085215272e-12       0.000000000000e+00       9.312788736183e-16       3.243525215326e-17      -1.321798955535e-18 
 1741       5.017458787964e-11       8.684421099871e-13      -1.437470030228e-12       0.000000000000e+00       9.290323819345e-16       3.279463139909e-17      -1.684740543863e-18 
 1742       5.003054687800e-11       8.689083125092e-13      -1.396297543066e-12       0.000000000000e+00       9.267923216874e-16       3.315888056197e-17      -2.044766944129e-18 
 1743       4.988419142099e-11       8.696368120440e-13      -1.355586701700e-12       0.000000000000e+00       9.245586685649e-16       3.352907164559e-17      -2.401824432883e-18 
 1744       4.973555932818e-11       8.706257601394e-13      -1.315356534986e-12       0.000000000000e+00       9.223313980141e-16       3.390628152229e-17      -2.755859081236e-18 
 1745       4.958468861674e-11       8.718732967550e-13      -1.275626152837e-12       0.000000000000e+00       9.201104852408e-16       3.429159193998e-17      -3.106816754583e-18 
 1746       4.943161750176e-11       8.733775502439e-13      -1.236414746335e-12       0.000000000000e+00       9.178959052093e-16       3.468608952912e-17      -3.454643112331e-18 
 1747       4.927638439656e-11       8.751366373348e-13      -1.197741587844e-12       0.000000000000e+00       9.156876326417e-16       3.509086580969e-17      -3.799283607628e-18 
 1748       4.911902791298e-11       8.771486631136e-13      -1.159626031121e-12       0.000000000000e+00       9.134856420177e-16       3.550701719809e-17      -4.140683487085e-18 
 1749       4.895958686163e-11       8.794117210056e-13      -1.122087511434e-12       0.000000000000e+00       9.112899075742e-16       3.593564501417e-17      -4.478787790508e-18 
 1750       4.879810025225e-11       8.819238927574e-13      -1.085145545670e-12       0.000000000000e+00       9.091004033046e-16       3.637785548811e-17      -4.813541350618e-18 
 1751       4.863460729397e-11       8.846832484184e-13      -1.048819732449e-12       0.000000000000e+00       9.069171029587e-16       3.683475976744e-17      -5.144888792787e-18 
 1752       4.846914739560e-11       8.876878463234e-13      -1.013129752239e-12       0.000000000000e+00       9.047399800420e-16       3.730747392396e-17      -5.472774534755e-18 
 1753       4.830176289929e-11       8.909353174470e-13      -9.780929029770e-13       0.000000000000e+00       9.025690097419e-16       3.779686175168e-17      -5.797150151711e-18 
 1754       4.813250730591e-11       8.944216147115e-13      -9.437166842181e-13       0.000000000000e+00       9.004041747231e-16       3.830276079907e-17      -6.117996539284e-18 
 1755       4.796143711892e-11       8.981422532035e-13      -9.100061513116e-13       0.000000000000e+00       8.982454593796e-16       3.882474989029e-17      -6.435301934999e-18 
 1756       4.778860911765e-11       9.020927248191e-13      -8.769663742886e-13       0.000000000000e+00       8.960928479124e-16       3.936240574476e-17      -6.749054569742e-18 
 1757       4.761408035766e-11       9.062684982296e-13      -8.446024378794e-13       0.000000000000e+00       8.939463243290e-16       3.991530297406e-17      -7.059242667767e-18 
 1758       4.743790817119e-11       9.106650188468e-13      -8.129194415298e-13       0.000000000000e+00       8.918058724436e-16       4.048301407885e-17      -7.365854446715e-18 
 1759       4.726015016751e-11       9.152777087893e-13      -7.819224994183e-13       0.000000000000e+00       8.896714758760e-16       4.106510944578e-17      -7.668878117626e-18 
 1760       4.708086423338e-11       9.201019668477e-13      -7.516167404726e-13       0.000000000000e+00       8.875431180517e-16       4.166115734442e-17      -7.968301884954e-18 
 1761       4.690010853337e-11       9.251331684505e-13      -7.220073083864e-13       0.000000000000e+00       8.854207822015e-16       4.227072392420e-17      -8.264113946581e-18 
 1762       4.671794151037e-11       9.303666656298e-13      -6.930993616364e-13       0.000000000000e+00       8.833044513613e-16       4.289337321127e-17      -8.556302493830e-18 
 1763       4.653442188587e-11       9.357977869868e-13      -6.648980734987e-13       0.000000000000e+00       8.811941083713e-16       4.352866710546e-17      -8.844855711483e-18 
 1764       4.634960866045e-11       9.414218376577e-13      -6.374086320660e-13       0.000000000000e+00       8.790897358761e-16       4.417616537719e-17      -9.129761777789e-18 
 1765       4.616356111415e-11       9.472340992795e-13      -6.106362402642e-13       0.000000000000e+00       8.769913163242e-16       4.483542566438e-17      -9.411008864486e-18 
 1766       4.597633880685e-11       9.532298299552e-13      -5.845861158691e-13       0.000000000000e+00       8.748988319675e-16       4.550600346939e-17      -9.688585136806e-18 
 1767       4.578800157870e-11       9.594042642201e-13      -5.592634915233e-13       0.000000000000e+00       8.728122648612e-16       4.618745215589e-17      -9.962478753498e-18 
 1768       4.559860955053e-11       9.657526130070e-13      -5.346736147528e-13       0.000000000000e+00       8.707315968634e-16       4.687932294583e-17      -1.023267786684e-17 
 1769       4.540822312420e-11       9.722700636121e-13      -5.108217479840e-13       0.000000000000e+00       8.686568096346e-16       4.758116491633e-17      -1.049917062263e-17 
 1770       4.521690298305e-11       9.789517796607e-13      -4.877131685606e-13       0.000000000000e+00       8.665878846375e-16       4.829252499661e-17      -1.076194516027e-17 
 1771       4.502471009227e-11       9.857929010729e-13      -4.653531687599e-13       0.000000000000e+00       8.645248031366e-16       4.901294796488e-17      -1.102098961268e-17 
 1772       4.483170569932e-11       9.927885440292e-13      -4.437470558100e-13       0.000000000000e+00       8.624675461980e-16       4.974197644531e-17      -1.127629210638e-17 
 1773       4.463795133433e-11       9.999338009362e-13      -4.229001519063e-13       0.000000000000e+00       8.604160946887e-16       5.047915090488e-17      -1.152784076152e-17 
 1774       4.444350881048e-11       1.007223740393e-12      -4.028177942287e-13       0.000000000000e+00       8.583704292765e-16       5.122400965037e-17      -1.177562369181e-17 
 1775       4.424844022442e-11       1.014653407154e-12      -3.835053349579e-13       0.000000000000e+00       8.563305304299e-16       5.197608882520e-17      -1.201962900462e-17 
 1776       4.405280795666e-11       1.022217822100e-12      -3.649681412924e-13       0.000000000000e+00       8.542963784172e-16       5.273492240644e-17      -1.225984480095e-17 
 1777       4.385667467199e-11       1.029911982199e-12      -3.472115954654e-13       0.000000000000e+00       8.522679533064e-16       5.350004220163e-17      -1.249625917547e-17 
 1778       4.366010331984e-11       1.037730860473e-12      -3.302410947613e-13       0.000000000000e+00       8.502452349652e-16       5.427097784577e-17      -1.272886021650e-17 
 1779       4.346315713472e-11       1.045669405965e-12      -3.140620515328e-13       0.000000000000e+00       8.482282030601e-16       5.504725679821e-17      -1.295763600604e-17 
 1780       4.326589963662e-11       1.053722543704e-12      -2.986798932172e-13       0.000000000000e+00       8.462168370563e-16       5.582840433955e-17      -1.318257461980e-17 
 1781       4.306839463136e-11       1.061885174672e-12      -2.841000623540e-13       0.000000000000e+00       8.442111162174e-16       5.661394356861e-17      -1.340366412721e-17 
 1782       4.287070621107e-11       1.070152175765e-12      -2.703280166007e-13       0.000000000000e+00       8.422110196051e-16       5.740339539929e-17      -1.362089259141e-17 
 1783       4.267289875451e-11       1.078518399765e-12      -2.573692287504e-13       0.000000000000e+00       8.402165260786e-16       5.819627855751e-17      -1.383424806928e-17 
 1784       4.247503692754e-11       1.086978675301e-12      -2.452291867480e-13       0.000000000000e+00       8.382276142945e-16       5.899210957816e-17      -1.404371861146e-17 
 1785       4.227718568346e-11       1.095527806818e-12      -2.339133937073e-13       0.000000000000e+00       8.362442627063e-16       5.979040280195e-17      -1.424929226235e-17 
 1786       4.207941026346e-11       1.104160574540e-12      -2.234273679279e-13       0.000000000000e+00       8.342664495642e-16       6.059067037239e-17      -1.445095706015e-17 
 1787       4.188177619699e-11       1.112871734437e-12      -2.137766429116e-13       0.000000000000e+00       8.322941529147e-16       6.139242223267e-17      -1.464870103684e-17 
 1788       4.168434930217e-11       1.121656018191e-12      -2.049667673793e-13       0.000000000000e+00       8.303273506001e-16       6.219516612260e-17      -1.484251221821e-17 
 1789       4.148719568619e-11       1.130508133159e-12      -1.970033052879e-13       0.000000000000e+00       8.283660202584e-16       6.299840757552e-17      -1.503237862389e-17 
 1790       4.129038174572e-11       1.139422762345e-12      -1.898918358473e-13       0.000000000000e+00       8.264101393227e-16       6.380164991521e-17      -1.521828826735e-17 
 1791       4.109397416730e-11       1.148394564357e-12      -1.836379535366e-13       0.000000000000e+00       8.244596850212e-16       6.460439425281e-17      -1.540022915588e-17 
 1792       4.089803577856e-11       1.157418333471e-12      -1.782450465379e-13       0.000000000000e+00       8.225146360052e-16       6.540621184858e-17      -1.557819581483e-17 
 1793       4.070261306417e-11       1.166489481290e-12      -1.737076121676e-13       0.000000000000e+00       8.205749772500e-16       6.620696184944e-17      -1.575220891833e-17 
 1794       4.050774854877e-11       1.175603558945e-12      -1.700178868934e-13       0.000000000000e+00       8.186406951934e-16       6.700657532330e-17      -1.592229581886e-17 
 1795       4.031348493709e-11       1.184756097338e-12      -1.671680628968e-13       0.000000000000e+00       8.167117761104e-16       6.780498305523e-17      -1.608848403790e-17 
 1796       4.011986511426e-11       1.193942607108e-12      -1.651502880069e-13       0.000000000000e+00       8.147882061132e-16       6.860211554706e-17      -1.625080126620e-17 
 1797       3.992693214598e-11       1.203158578606e-12      -1.639566656343e-13       0.000000000000e+00       8.128699711503e-16       6.939790301706e-17      -1.640927536402e-17 
 1798       3.973472927884e-11       1.212399481865e-12      -1.635792547045e-13       0.000000000000e+00       8.109570570067e-16       7.019227539949e-17      -1.656393436143e-17 
 1799       3.954329994051e-11       1.221660766573e-12      -1.640100695925e-13       0.000000000000e+00       8.090494493036e-16       7.098516234427e-17      -1.671480645850e-17 
 1800       3.935268774002e-11       1.230937862046e-12      -1.652410800558e-13       0.000000000000e+00       8.071471334978e-16       7.177649321658e-17      -1.686192002562e-17 
 1801       3.916293646797e-11       1.240226177194e-12      -1.672642111686e-13       0.000000000000e+00       8.052500948817e-16       7.256619709648e-17      -1.700530360371e-17 
