# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.754264281233e+09       5.363451733547e-17       1.234733863384e-04       3.040545744864e+13       1.750373095416e+04       4.662359822935e-06       6.571363192702e+13       7.128738926222e-05       5.466110895873e+26       1.317794022022e+20       3.535682432494e+20       4.198487453156e-08       3.778802677263e+26       9.244918426613e+26       9.244918426613e+26       3.081637857712e+26      -9.983165990549e+30       2.231590020775e-04       9.354571170164e-02 
       3.714125879105e+09       5.480003316951e-17       1.248077569471e-04       2.975877826759e+13       1.750373095283e+04       4.712745749030e-06       6.501106013029e+13       7.205778894132e-05       5.236071247684e+26       1.275977055112e+20       3.423486206973e+20       4.198487453156e-08       3.619772892649e+26       8.855848839796e+26       8.855848839796e+26       2.951948046778e+26      -9.460785144850e+30       2.233833931487e-04       9.345175224809e-02 
       3.674416613342e+09       5.599087648272e-17       1.261565485038e-04       2.912585299868e+13       1.750373095148e+04       4.763676193700e-06       6.431599982108e+13       7.283651429437e-05       5.015712749540e+26       1.235487047265e+20       3.314850253977e+20       4.198487453156e-08       3.467435829130e+26       8.483153129007e+26       8.483153129007e+26       2.827716192890e+26      -8.965738488621e+30       2.236077842399e-04       9.335798146101e-02 
       3.635131895868e+09       5.720759765864e-17       1.275199174415e-04       2.850638911648e+13       1.750373095011e+04       4.815157041536e-06       6.362837069096e+13       7.362365529650e-05       4.804627973124e+26       1.196281890685e+20       3.209661596974e+20       4.198487453156e-08       3.321509825533e+26       8.126142204601e+26       8.126142204601e+26       2.708712599552e+26      -8.496595728378e+30       2.238321753511e-04       9.326439877406e-02 
       3.596267187660e+09       5.845075904099e-17       1.288980201934e-04       2.790010031714e+13       1.750373094874e+04       4.867194240720e-06       6.294809329008e+13       7.441930289520e-05       4.602426636622e+26       1.158320813763e+20       3.107810844465e+20       4.198487453156e-08       3.181725074313e+26       7.784155977067e+26       7.784155977067e+26       2.594717236978e+26      -8.052001412419e+30       2.240565664828e-04       9.317100362318e-02 
       3.557817998225e+09       5.972093519422e-17       1.302910168306e-04       2.730670638609e+13       1.750373094734e+04       4.919793803717e-06       6.227508901806e+13       7.522354902083e-05       4.408734883112e+26       1.121564338675e+20       3.009192076225e+20       4.198487453156e-08       3.047823122694e+26       7.456562136562e+26       7.456562136562e+26       2.485519335269e+26      -7.630671014639e+30       2.242809576351e-04       9.307779544658e-02 
       3.519779885079e+09       6.101871316840e-17       1.316990637861e-04       2.672593306849e+13       1.750373094594e+04       4.972961807971e-06       6.160928011484e+13       7.603648659726e-05       4.223194589330e+26       1.085974240333e+20       2.913702733144e+20       4.198487453156e-08       2.919556394806e+26       7.142754983812e+26       7.142754983812e+26       2.380916994712e+26      -7.231387223271e+30       2.245053488082e-04       9.298477368474e-02 
       3.482148453233e+09       6.234469277115e-17       1.331223320449e-04       2.615751194249e+13       1.750373094451e+04       5.026704396601e-06       6.095058965175e+13       7.685820955256e-05       4.045462703521e+26       1.051513506626e+20       2.821243510578e+20       4.198487453156e-08       2.796687733939e+26       6.842154310217e+26       6.842154310217e+26       2.280716812487e+26      -6.852996423807e+30       2.247297400025e-04       9.289193778039e-02 
       3.444919354689e+09       6.369948684256e-17       1.345609780401e-04       2.560118029521e+13       1.750373094307e+04       5.081027779117e-06       6.029894152257e+13       7.768881282986e-05       3.875210611164e+26       1.018146299933e+20       2.731718255070e+20       4.198487453156e-08       2.678989964050e+26       6.554204325079e+26       6.554204325079e+26       2.184733525071e+26      -6.494405365975e+30       2.249541312181e-04       9.279928717845e-02 
       3.408088287934e+09       6.508372154136e-17       1.360151727567e-04       2.505668100125e+13       1.750373094162e+04       5.135938232133e-06       5.965426043478e+13       7.852839239836e-05       3.712123527380e+26       9.858379198502e+19       2.645033864360e+20       4.198487453156e-08       2.566245469734e+26       6.278372627986e+26       6.278372627986e+26       2.092789665705e+26      -6.154578005101e+30       2.251785224553e-04       9.270682132612e-02 
       3.371650997444e+09       6.649803663324e-17       1.374850835418e-04       2.452376240392e+13       1.750373094015e+04       5.191442100095e-06       5.901647190085e+13       7.937704526439e-05       3.555899914918e+26       9.545547671082e+19       2.561100190558e+20       4.198487453156e-08       2.458245793864e+26       6.014149224437e+26       6.014149224437e+26       2.004715236261e+26      -5.832532508763e+30       2.254029137144e-04       9.261453967280e-02 
       3.335603273194e+09       6.794308578664e-17       1.389708777424e-04       2.400217819886e+13       1.750373093866e+04       5.247545796013e-06       5.838550222961e+13       8.023486948262e-05       3.406250926633e+26       9.242643086275e+19       2.479829946398e+20       4.198487453156e-08       2.354791252170e+26       5.761045582898e+26       5.761045582898e+26       1.920347392934e+26      -5.527338420073e+30       2.256273049957e-04       9.252244167009e-02 
       3.299940950168e+09       6.941953687428e-17       1.404727299814e-04       2.349168732027e+13       1.750373093716e+04       5.304255802204e-06       5.776127851776e+13       8.110196416739e-05       3.262899871426e+26       8.949350436859e+19       2.401138614461e+20       4.198487453156e-08       2.255690564034e+26       5.518593731534e+26       5.518593731534e+26       1.839530145153e+26      -5.238113969387e+30       2.258516962993e-04       9.243052677178e-02 
       3.264659907882e+09       7.092807228141e-17       1.419908112439e-04       2.299205382946e+13       1.750373093564e+04       5.361578671035e-06       5.714372864145e+13       8.197842950414e-05       3.125581702659e+26       8.665364711599e+19       2.324944359281e+20       4.198487453156e-08       2.160760498828e+26       5.286345392968e+26       5.286345392968e+26       1.762114067162e+26      -4.964023526692e+30       2.260760876256e-04       9.233879443384e-02 
       3.229756069904e+09       7.246938922306e-17       1.435252997908e-04       2.250304680580e+13       1.750373093411e+04       5.419521025689e-06       5.653278124791e+13       8.286436676105e-05       2.994042528105e+26       8.390390578043e+19       2.251167942242e+20       4.198487453156e-08       2.069825537127e+26       5.063871155439e+26       5.063871155439e+26       1.687956021744e+26      -4.704275187296e+30       2.263004789748e-04       9.224724411441e-02 
       3.195225403387e+09       7.404420006513e-17       1.450763738831e-04       2.202444024000e+13       1.750373093256e+04       5.478089560921e-06       5.592836574726e+13       8.375987830067e-05       2.868039140514e+26       8.124142075392e+19       2.179732639170e+20       4.198487453156e-08       1.982717546191e+26       4.850759678852e+26       4.850759678852e+26       1.616918895568e+26      -4.458118483845e+30       2.265248703472e-04       9.215587527381e-02 
       3.161063918598e+09       7.565323265434e-17       1.466442081437e-04       2.155601292966e+13       1.750373093099e+04       5.537291043838e-06       5.533041230431e+13       8.466506759181e-05       2.747338567942e+26       7.866342317110e+19       2.110564160544e+20       4.198487453156e-08       1.899275469096e+26       4.646616934236e+26       4.646616934236e+26       1.548871345679e+26      -4.224842218070e+30       2.267492617431e-04       9.206468737451e-02 
       3.127267668463e+09       7.729723065223e-17       1.482289844716e-04       2.109754837703e+13       1.750373092941e+04       5.597132314680e-06       5.473885183051e+13       8.558003922140e-05       2.631717642999e+26       7.616723202983e+19       2.043590574241e+20       4.198487453156e-08       1.819345026950e+26       4.451065475212e+26       4.451065475212e+26       1.483687556650e+26      -4.003772405986e+30       2.269736531628e-04       9.197367988109e-02 
       3.093832748106e+09       7.897695388153e-17       1.498308884038e-04       2.064883468895e+13       1.750373092780e+04       5.657620287607e-06       5.415361597597e+13       8.650489890668e-05       2.520962590227e+26       7.375025140295e+19       1.978742230726e+20       4.198487453156e-08       1.742778433644e+26       4.263743740116e+26       4.263743740116e+26       1.421247007957e+26      -3.794270330606e+30       2.271980446064e-04       9.188285226027e-02 
       3.060755294399e+09       8.069317867681e-17       1.514501054771e-04       2.020966447890e+13       1.750373092618e+04       5.718761951502e-06       5.357463712155e+13       8.743975350737e-05       2.414868630848e+26       7.140996773873e+19       1.915951690624e+20       4.198487453156e-08       1.669434122600e+26       4.084305383499e+26       4.084305383499e+26       1.361434251149e+26      -3.595730696561e+30       2.274224360744e-04       9.179220398090e-02 
       3.028031485518e+09       8.244669824298e-17       1.530868175905e-04       1.977983477119e+13       1.750373092455e+04       5.780564370775e-06       5.300184837106e+13       8.838471103800e-05       2.313239604133e+26       6.914394724683e+19       1.855153654581e+20       4.198487453156e-08       1.599176485031e+26       3.912418635757e+26       3.912418635757e+26       1.304138696388e+26      -3.407579881270e+30       2.276468275670e-04       9.170173451396e-02 
       2.995657540498e+09       8.423832302219e-17       1.547412211949e-04       1.935914690710e+13       1.750373092289e+04       5.843034686180e-06       5.243518354353e+13       8.933988068043e-05       2.215887604723e+26       6.694983336731e+19       1.796284895358e+20       4.198487453156e-08       1.531875619202e+26       3.747765689708e+26       3.747765689708e+26       1.249254407975e+26      -3.229274277625e+30       2.278712190845e-04       9.161144333250e-02 
       2.963629718801e+09       8.606888106597e-17       1.564135018270e-04       1.894740645311e+13       1.750373092122e+04       5.906180115645e-06       5.187457716553e+13       9.030537279640e-05       2.122632635198e+26       6.482534431987e+19       1.739284192080e+20       4.198487453156e-08       1.467407090257e+26       3.590042112992e+26       3.590042112992e+26       1.196679908485e+26      -3.060298723398e+30       2.280956106272e-04       9.152132991164e-02 
       2.931944319876e+09       8.793921842179e-17       1.581038559380e-04       1.854442311098e+13       1.750373091953e+04       5.970007955096e-06       5.131996446367e+13       9.128129894035e-05       2.033302273276e+26       6.276827073092e+19       1.684092266565e+20       4.198487453156e-08       1.405651700141e+26       3.438956285191e+26       3.438956285191e+26       1.146317991139e+26      -2.900165012827e+30       2.283200021954e-04       9.143139372861e-02 
