# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       5.960166874302e+09       2.128027410465e-17       7.777495557093e-05       7.663350734453e+13       1.437759876301e+04       2.412281243767e-06       8.569288789367e+13       4.490339107307e-05       3.472264097242e+27       3.954663450191e+20       2.829462744273e+21       3.592559929305e-08       2.400427125753e+27       5.872694447924e+27       5.872694447924e+27       1.957563740998e+27      -1.006783725770e+32       1.162911303977e-04       9.777313371088e-02 
       5.896444249360e+09       2.174270944563e-17       7.861546691856e-05       7.500362581563e+13       1.437759876217e+04       2.438350665537e-06       8.477670955518e+13       4.538866005335e-05       3.326134897421e+27       3.829171887872e+20       2.739676671507e+21       3.592559929305e-08       2.299405865476e+27       5.625543885491e+27       5.625543885491e+27       1.875180254299e+27      -9.541025890084e+31       1.164133479002e-04       9.767049439664e-02 
       5.833402909526e+09       2.221519383168e-17       7.946506048029e-05       7.340840946220e+13       1.437759876132e+04       2.464701818449e-06       8.387032646066e+13       4.587917331340e-05       3.186155501429e+27       3.707662493040e+20       2.652739739936e+21       3.592559929305e-08       2.202636054835e+27       5.388794579770e+27       5.388794579770e+27       1.796263852088e+27      -9.041780544135e+31       1.165355654135e-04       9.756807046310e-02 
       5.771035570897e+09       2.269794563565e-17       8.032383630052e-05       7.184712100707e+13       1.437759876046e+04       2.491337747158e-06       8.297363388508e+13       4.637498752788e-05       3.052067096604e+27       3.590008901359e+20       2.568561539039e+21       3.592559929305e-08       2.109938772838e+27       5.162008797005e+27       5.162008797005e+27       1.720668623148e+27      -8.568658795477e+31       1.166577829378e-04       9.746586123447e-02 
       5.709335027445e+09       2.319118797598e-17       8.119189260469e-05       7.031903885388e+13       1.437759875959e+04       2.518261529226e-06       8.208652822306e+13       4.687615998397e-05       2.923621762339e+27       3.476088758357e+20       2.487054527253e+21       3.592559929305e-08       2.021142628331e+27       4.944767225334e+27       4.944767225334e+27       1.648254796890e+27      -8.120293696283e+31       1.167800004732e-04       9.736386603778e-02 
       5.648294150185e+09       2.369514881902e-17       8.206932943722e-05       6.882345675355e+13       1.437759875871e+04       2.545476275470e-06       8.120890697693e+13       4.738274858789e-05       2.800582011691e+27       3.365783592181e+20       2.408133940930e+21       3.592559929305e-08       1.936083443105e+27       4.736668199508e+27       4.736668199508e+27       1.578888484932e+27      -7.695389825871e+31       1.169022180198e-04       9.726208420288e-02 
       5.587905886352e+09       2.421006108537e-17       8.295624866150e-05       6.735968347788e+13       1.437759875783e+04       2.572985130328e-06       8.034066874485e+13       4.789481187169e-05       2.682720352283e+27       3.258978690391e+20       2.331717706192e+21       3.592559929305e-08       1.854603948341e+27       4.537326958241e+27       4.537326958241e+27       1.512441433542e+27      -7.292719547965e+31       1.170244355778e-04       9.716051506244e-02 
       5.528163258583e+09       2.473616275720e-17       8.385275395995e-05       6.592704250008e+13       1.437759875693e+04       2.600791272220e-06       7.948171320910e+13       4.841240899998e-05       2.569818865690e+27       3.155562980667e+20       2.257726353572e+21       3.592559929305e-08       1.776553493835e+27       4.346374932808e+27       4.346374932808e+27       1.448790786508e+27      -6.911119463796e+31       1.171466531473e-04       9.705915795194e-02 
       5.469059364116e+09       2.527369698827e-17       8.475894719595e-05       6.452487168209e+13       1.437759875603e+04       2.628897913914e-06       7.863194112452e+13       4.893559977674e-05       2.461668804517e+27       3.055428915296e+20       2.186082935373e+21       3.592559929305e-08       1.701787769448e+27       4.163459065590e+27       4.163459065590e+27       1.387818857988e+27      -6.549487050797e+31       1.172688707283e-04       9.695801220965e-02 
       5.410587373986e+09       2.582291221620e-17       8.567493387091e-05       6.315252296854e+13       1.437759875511e+04       2.657308302899e-06       7.779125430701e+13       4.946444465225e-05       2.358070206439e+27       2.958472359330e+20       2.116712945644e+21       3.592559929305e-08       1.630168538292e+27       3.988241157291e+27       3.988241157291e+27       1.329412914910e+27      -6.206777477188e+31       1.173910883212e-04       9.685707717659e-02 
       5.352740532241e+09       2.638406227688e-17       8.660081948619e-05       6.180936208724e+13       1.437759875418e+04       2.686025721758e-06       7.695955562219e+13       4.999900473006e-05       2.258831524490e+27       2.864592482287e+20       2.049544242700e+21       3.592559929305e-08       1.561563381137e+27       3.820397241631e+27       3.820397241631e+27       1.273464968543e+27      -5.882000583234e+31       1.175133059260e-04       9.675635219652e-02 
       5.295512155159e+09       2.695740652269e-17       8.753670954320e-05       6.049476825604e+13       1.437759875325e+04       2.715053488552e-06       7.613674897420e+13       5.053934177409e-05       2.163769272899e+27       2.773691653295e+20       1.984506974094e+21       3.592559929305e-08       1.495845451578e+27       3.659616986352e+27       3.659616986352e+27       1.219871574825e+27      -5.574218020470e+31       1.176355235428e-04       9.665583661598e-02 
       5.238895630478e+09       2.754320994190e-17       8.848271500028e-05       5.920813389593e+13       1.437759875230e+04       2.744394957195e-06       7.532273929458e+13       5.108551821573e-05       2.072707687838e+27       2.685675339556e+20       1.921533503975e+21       3.592559929305e-08       1.432893241500e+27       3.505603119438e+27       3.505603119438e+27       1.168533643112e+27      -5.282540540613e+31       1.177577411718e-04       9.655552978421e-02 
       5.182884416628e+09       2.814174328134e-17       8.943894317781e-05       5.794886435018e+13       1.437759875135e+04       2.774053517853e-06       7.451743253126e+13       5.163759716106e-05       1.985478402448e+27       2.600452008042e+20       1.860558342751e+21       3.592559929305e-08       1.372590356424e+27       3.358070879475e+27       3.358070879475e+27       1.119356252957e+27      -5.006125426337e+31       1.178799588132e-04       9.645543105321e-02 
       5.127472041980e+09       2.875328317081e-17       9.040550685313e-05       5.671637760954e+13       1.437759875038e+04       2.804032597323e-06       7.372073563775e+13       5.219564239813e-05       1.901920135540e+27       2.517933030300e+20       1.801518078982e+21       3.592559929305e-08       1.314825300297e+27       3.216747489148e+27       3.216747489148e+27       1.072248478612e+27      -4.744174056491e+31       1.180021764671e-04       9.635553977761e-02 
       5.072652104094e+09       2.937811225164e-17       9.138251516561e-05       5.551010404325e+13       1.437759874940e+04       2.834335659440e-06       7.293255656236e+13       5.275971840436e-05       1.821878393395e+27       2.438032590283e+20       1.744351313434e+21       3.592559929305e-08       1.259491269343e+27       3.081371650892e+27       3.081371650892e+27       1.027123220913e+27      -4.495929598707e+31       1.181243941335e-04       9.625585531475e-02 
       5.018418268983e+09       3.001651930738e-17       9.237008271157e-05       5.432948613575e+13       1.437759874841e+04       2.864966205470e-06       7.215280423753e+13       5.332989035398e-05       1.745205184117e+27       2.360667595109e+20       1.688998595228e+21       3.592559929305e-08       1.206485954592e+27       2.951693063774e+27       2.951693063774e+27       9.838970462364e+26      -4.260674822761e+31       1.182466118128e-04       9.615637702468e-02 
       4.964764270377e+09       3.066879939701e-17       9.336832226836e-05       5.317397822901e+13       1.437759874742e+04       2.895927774518e-06       7.138138856937e+13       5.390622412553e-05       1.671758744003e+27       2.285757588643e+20       1.635402360014e+21       3.592559929305e-08       1.155711352718e+27       2.827471960699e+27       2.827471960699e+27       9.424900322402e+26      -4.037730028338e+31       1.183688295050e-04       9.605710427005e-02 
       4.911683909004e+09       3.133525399163e-17       9.437734843232e-05       5.204304627034e+13       1.437759874641e+04       2.927223943936e-06       7.061822042721e+13       5.448878630952e-05       1.601403275434e+27       2.213224667828e+20       1.583506870104e+21       3.592559929305e-08       1.107073584833e+27       2.708478665097e+27       2.708478665097e+27       9.028256200891e+26      -3.826451081239e+31       1.184910472103e-04       9.595803641623e-02 
       4.859171051868e+09       3.201619111256e-17       9.539728125674e-05       5.093616756557e+13       1.437759874539e+04       2.958858329735e-06       6.986321163333e+13       5.507764421609e-05       1.534008695795e+27       2.142993401672e+20       1.533258156509e+21       3.592559929305e-08       1.060482722916e+27       2.594493166268e+27       2.594493166268e+27       8.648304729036e+26      -3.626227552342e+31       1.186132649289e-04       9.585917283113e-02 
       4.807219631546e+09       3.271192547536e-17       9.642823533795e-05       4.985283053748e+13       1.437759874436e+04       2.990834587007e-06       6.911627495273e+13       5.567286588279e-05       1.469450396957e+27       2.074990752799e+20       1.484603962815e+21       3.592559929305e-08       1.015852623539e+27       2.485304712598e+27       2.485304712598e+27       8.284343401651e+26      -3.436480953945e+31       1.187354826608e-04       9.576051288532e-02 
       4.755823645483e+09       3.342277863456e-17       9.747033072927e-05       4.879253448930e+13       1.437759874331e+04       3.023156410341e-06       6.837732408309e+13       5.627452008245e-05       1.407609014887e+27       2.009146001496e+20       1.437493690838e+21       3.592559929305e-08       9.731007685943e+26       2.380711421890e+27       2.380711421890e+27       7.935699278272e+26      -3.256663068389e+31       1.188577004063e-04       9.566205595201e-02 
       4.704977155300e+09       3.414907913245e-17       9.852368748398e-05       4.775478937339e+13       1.437759874226e+04       3.055827534255e-06       6.764627364478e+13       5.688267633114e-05       1.348370208954e+27       1.945390672166e+20       1.391878348000e+21       3.592559929305e-08       9.321481127255e+26       2.280519908097e+27       2.280519908097e+27       7.601727738931e+26      -3.086254364150e+31       1.189799181656e-04       9.556380140696e-02 
       4.654674286108e+09       3.489116265037e-17       9.958842929336e-05       4.673911556466e+13       1.437759874120e+04       3.088851733625e-06       6.692303917100e+13       5.749740489617e-05       1.291624450515e+27       1.883658462119e+20       1.347710496387e+21       3.592559929305e-08       8.929189371753e+26       2.184544923767e+27       2.184544923767e+27       7.281811292301e+26      -2.924762494799e+31       1.191021359387e-04       9.546574862851e-02 
